"Unnamed: 0","Sector","CourseName","Duration","Minimum Education","Language","Module","TopicName","URL"
5810,"Renewable Energy","Biomass Conversion and Biorefinery","","12th","English/Hindi","Module 6: Bio-oil and Biochar Production","Lec 23 : Factors affecting biooil, biochar production, fuel properties characterization","https://www.youtube.com/watch?v=Ub87ebG3tYo"
5811,"Renewable Energy","Biomass Conversion and Biorefinery","","12th","English/Hindi","Module 7: Bioethanol Production","Lec 24 : Biooil upgradation technologies","https://www.youtube.com/watch?v=-QWYC1l6Mcw"
5812,"Renewable Energy","Biomass Conversion and Biorefinery","","12th","English/Hindi","Module 7: Bioethanol Production","Lec 25 : Microorganisms, current industrial ethanol production technology","https://www.youtube.com/watch?v=GS3awC0BVLE"
5813,"Renewable Energy","Biomass Conversion and Biorefinery","","12th","English/Hindi","Module 7: Bioethanol Production","Lec 26 : Cellulase production, SSF and CBP","https://www.youtube.com/watch?v=028tJNLiqj0"
5814,"Renewable Energy","Biomass Conversion and Biorefinery","","12th","English/Hindi","Module 8: Biogas and Biohydrogen Production","Lec 27 : ABE fermentation pathway and kinetics, product recovery technologies","https://www.youtube.com/watch?v=GO1vk_fJ27Y"
5815,"Renewable Energy","Biomass Conversion and Biorefinery","","12th","English/Hindi","Module 8: Biogas and Biohydrogen Production","Lec 28 : Biohydrogen production, metabolics, microorganisms","https://www.youtube.com/watch?v=qaMDiT6iEBQ"
5816,"Renewable Energy","Biomass Conversion and Biorefinery","","12th","English/Hindi","Module 8: Biogas and Biohydrogen Production","Lec 29 : Biogas technology, fermenter designs, biogas purification","https://www.youtube.com/watch?v=vey0H0C1NrQ"
5817,"Renewable Energy","Biomass Conversion and Biorefinery","","12th","English/Hindi","Module 9: Platform Chemicals from Biomass","Lec 30 : Methanol production and utilization","https://www.youtube.com/watch?v=YkEQF_bCXUg"
5818,"Renewable Energy","Biomass Conversion and Biorefinery","","12th","English/Hindi","Module 9: Platform Chemicals from Biomass","Lec 31 : Biomass as feedstock for synthetic organic chemicals, lactic acid, polylactic acid","https://www.youtube.com/watch?v=Z2dPGn9Mwtk"
5819,"Renewable Energy","Biomass Conversion and Biorefinery","","12th","English/Hindi","Module 9: Platform Chemicals from Biomass","Lec 32 : Succinic acid, propionic acid, acetic acid, butyric acid","https://www.youtube.com/watch?v=Al13MwDRSuM"
5820,"Renewable Energy","Biomass Conversion and Biorefinery","","12th","English/Hindi","Module 10: Biorefinery Concepts","Lec 33 : 1,3-propanediol, 2,3-butanedioil, PHA","https://www.youtube.com/watch?v=uzVzFIipQy0"
5821,"Renewable Energy","Biomass Conversion and Biorefinery","","12th","English/Hindi","Module 10: Biorefinery Concepts","Lec 34 : Concept, lignocellulosic biorefinery","https://www.youtube.com/watch?v=YNqKyCtY2tc"
5822,"Renewable Energy","Biomass Conversion and Biorefinery","","12th","English/Hindi","Module 10: Biorefinery Concepts","Lec 35 : Aquaculture and algal biorefinery, waste biorefinery","https://www.youtube.com/watch?v=1n2yEi_dMmY"
5823,"Renewable Energy","Biomass Conversion and Biorefinery","","12th","English/Hindi","Module 11: Techno-economic and Life Cycle Assessment","Lec 36 : Techno-economic evaluation","https://www.youtube.com/watch?v=1tOrhhjVjH0"
5824,"Renewable Energy","Biomass Conversion and Biorefinery","","12th","English/Hindi","Module 11: Techno-economic and Life Cycle Assessment","Lec 37 :  Life-cycle assessment","https://www.youtube.com/watch?v=lOazEjX43l4"
