S.No.,Sector,CourseName,Duration,Minimum Education,Language,Module,TopicName,URL
1,Special Education,Gifted Education,72hrs 2min,12th,English/Hindi,Module 1: Introduction to Gifted Education,Gifted Education: An Introduction to Depth and Complexity,https://www.youtube.com/watch?v=INs1YS9Rbe4
2,Special Education,Gifted Education,,12th,English/Hindi,Module 1: Introduction to Gifted Education,Gifted Education: Differentiation 101,https://www.youtube.com/watch?v=DrSuYAcFyPI
3,Special Education,Gifted Education,,12th,English/Hindi,Module 2: Differentiation in Gifted Education,Gathering Products for Performance Indicators,https://www.youtube.com/watch?v=xuApcLXWcbc
4,Special Education,Gifted Education,,12th,English/Hindi,Module 2: Differentiation in Gifted Education,Pre-Assessments for Differentiation,https://www.youtube.com/watch?v=-KOYWHOtI_w
5,Special Education,Gifted Education,,12th,English/Hindi,Module 3: Advanced Differentiation Techniques,"R.A.F.Ts, Choice Boards and More",https://www.youtube.com/watch?v=7mGrmJHYGOc
6,Special Education,Gifted Education,,12th,English/Hindi,Module 3: Advanced Differentiation Techniques,Socratic Circle/Paideia Seminar,https://www.youtube.com/watch?v=uuP4ji4OPUY
7,Special Education,Gifted Education,,12th,English/Hindi,Module 4:  Enrichment and Engagement,Tiered Assignments for Differentiated Instruction,https://www.youtube.com/watch?v=Mm8n57PsxCk
8,Special Education,Gifted Education,,12th,English/Hindi,Module 4:  Enrichment and Engagement,Critical and Creative Thinking Experiences,https://www.youtube.com/watch?v=Cej9juhjn1Q
