Unnamed: 0,Sector,CourseName,Duration,Minimum Education,Language,Module,TopicName,URL
11023,Graphic Design,Portfolio Development Playlist,49hrs 7min,12th,English/Hindi,Module 1: Motion,Motion Reel Content & Outline Movie,https://www.youtube.com/watch?v=h1PXGnL6zfM
11024,Graphic Design,Portfolio Development Playlist,,12th,English/Hindi,Module 1: Motion,MACA 2850 Portfolio Layout In-Progress Movie,https://www.youtube.com/watch?v=6dYBIrmy2_Y
11025,Graphic Design,Portfolio Development Playlist,,12th,English/Hindi,Module 2: Portfolio Development Intro,Portfolio Development Intro Movie,https://www.youtube.com/watch?v=QGpMZmzr1B8
11026,Graphic Design,Portfolio Development Playlist,,12th,English/Hindi,Module 2: Portfolio Development Intro,Kim Dworkin Portfolio Movie,https://www.youtube.com/watch?v=-cHjO1A5IrM
11027,Graphic Design,Portfolio Development Playlist,,12th,English/Hindi,Module 3: Portfolio Examples,Steve Kerry Portfolio Movie,https://www.youtube.com/watch?v=xm6946Hk4aw
11028,Graphic Design,Portfolio Development Playlist,,12th,English/Hindi,Module 3: Portfolio Examples,Tear Sheet Layout Edit Help,https://www.youtube.com/watch?v=gMztn-zi0hw
