Unnamed: 0,Sector,CourseName,Duration,Minimum Education,Language,Module,TopicName,URL
1393,Automotive Engineering,Car Design 101,4hrs 21min,12th,English/Hindi,Module 1: Introduction to Car Design,Car Design 101: LineQuality,https://www.youtube.com/watch?v=9vUf5q-EQ_g
1394,Automotive Engineering,Car Design 101,,12th,English/Hindi,Module 1: Line Quality,Car Design 101: How to Draw Ellipses,https://www.youtube.com/watch?v=BIZdUAjqgLc
1395,Automotive Engineering,Car Design 101,,12th,English/Hindi,Module 1: How to Draw Ellipses,Car Design 101: How to Draw Circles,https://www.youtube.com/watch?v=4NefId0inQs
1396,Automotive Engineering,Car Design 101,,12th,English/Hindi,Module 1: How to Draw Circles,Car Design 101: Basic Perspective,https://www.youtube.com/watch?v=-EFiIRDo-z8
1397,Automotive Engineering,Car Design 101,,12th,English/Hindi,Module 2: Perspective in Car Design,Car Design 101: Perspective with Multiple Objects,https://www.youtube.com/watch?v=8Qgqj_6F6l8
1398,Automotive Engineering,Car Design 101,,12th,English/Hindi,Module 2: Basic Perspective,Car Design 101: How to Draw Cylinders,https://www.youtube.com/watch?v=D_v24cPgBhU
1399,Automotive Engineering,Car Design 101,,12th,English/Hindi,Module 2: Perspective with Multiple Objects,Car Design 101: Side View Proportions- Sedans,https://www.youtube.com/watch?v=FlQBqpte8eE
1400,Automotive Engineering,Car Design 101,,12th,English/Hindi,Module 2: How to Draw Cylinders,Car Design 101: Side View Proportions- SUV,https://www.youtube.com/watch?v=EywSBcVcCVY
1401,Automotive Engineering,Car Design 101,,12th,English/Hindi,Module 3: Side View Proportions,Car Design 101: Side View Proportions- Sports Cars,https://www.youtube.com/watch?v=OStrO5uWK5E
1402,Automotive Engineering,Car Design 101,,12th,English/Hindi,Module 3: Side View Proportions- Sedans,Car Design 101: Side View Proportions- Hatchback vs MPV,https://www.youtube.com/watch?v=IAog-fzIlDM
1403,Automotive Engineering,Car Design 101,,12th,English/Hindi,Module 3: Side View Proportions- SUV,Car Design 101: Side View Proportions-Crossover vs SUV,https://www.youtube.com/watch?v=9R9pGQjvmSY
1404,Automotive Engineering,Car Design 101,,12th,English/Hindi,Module 3: Side View Proportions- Sports Cars,Car Design 101- Wheel Setup,https://www.youtube.com/watch?v=x2Kkly1YT7s
1405,Automotive Engineering,Car Design 101,,12th,English/Hindi,Module 4: Side View Proportions Continued,Car Design 101- Drawing an SUV in Perspective,https://www.youtube.com/watch?v=wTYRA8z8L04
1406,Automotive Engineering,Car Design 101,,12th,English/Hindi,Module 4: Side View Proportions- Hatchback vs MPV,Car Design 101: Drawing a Sedan in Perspective,https://www.youtube.com/watch?v=MlzEvCcyyUU
1407,Automotive Engineering,Car Design 101,,12th,English/Hindi,Module 4: Side View Proportions-Crossover vs SUV,Car Design 101- Sketching an SUV,https://www.youtube.com/watch?v=9viz8SSSayo
1408,Automotive Engineering,Car Design 101,,12th,English/Hindi,Module 4: Car Design 101- Wheel Setup,Car Design 101- Sketching an SUV,https://www.youtube.com/watch?v=9viz8SSSayo
1409,Automotive Engineering,Car Design 101,,12th,English/Hindi,Module 5: Drawing Cars in Perspective,Car Design 101- Sketching a Sports Coupe,https://www.youtube.com/watch?v=GONGtRhpwn0
1410,Automotive Engineering,Car Design 101,,12th,English/Hindi,Module 5: Car Design 101- Drawing an SUV in Perspective,Car Design 101: Sketching a Hatchback,https://www.youtube.com/watch?v=CLUhbOiaDqw
1411,Automotive Engineering,Car Design 101,,12th,English/Hindi,Module 5: Car Design 101: Drawing a Sedan in Perspective,Car Design 101: Sketching a Sports Sedan,https://www.youtube.com/watch?v=VqEjRlZ_-S0
1412,Automotive Engineering,Car Design 101,,12th,English/Hindi,Module 6: Sketching Different Car Types,How To Use Layers In Any Digital Sketch (BASKETBALL SHOE),https://www.youtube.com/watch?v=x_kto0pdT1g
1413,Automotive Engineering,Car Design 101,,12th,English/Hindi,Module 6: Car Design 101- Sketching an SUV,Car Design 101: Basic Reflectivity,https://www.youtube.com/watch?v=n-SYyF3GuV4
1414,Automotive Engineering,Car Design 101,,12th,English/Hindi,Module 6: Car Design 101- Sketching an SUV,Car Design 101- Vehicle Rendering Basics,https://www.youtube.com/watch?v=kIj-NL6osag
1415,Automotive Engineering,Car Design 101,,12th,English/Hindi,Module 6: Car Design 101- Sketching a Sports Coupe,Car Design 101- Idea Generation Through Soldier Sketches,https://www.youtube.com/watch?v=zc32QtZZRM8
1416,Automotive Engineering,Car Design 101,,12th,English/Hindi,Module 7: Sketching Continued,Car Design 101- Developing a Complete Vehicle Concept,https://www.youtube.com/watch?v=PVTqFE_IQQQ
1417,Automotive Engineering,Car Design 101,,12th,English/Hindi,Module 7: Car Design 101: Sketching a Hatchback,Car Design 101- Basic Light & Shadow,https://www.youtube.com/watch?v=g98VdFxQ_1o
