"Unnamed: 0","Sector","CourseName","Duration","Minimum Education","Language","Module","TopicName","URL"
6634,"Biotechnology","Short video Series on NanoTechnology","7hrs 23min","12th","English/Hindi","Module 1: Introduction to Nanotechnology","What is NanoTechnology?","https://www.youtube.com/watch?v=-K7Gs0Nj-5o"
6635,"Biotechnology","Short video Series on NanoTechnology","","12th","English/Hindi","Module 1: Introduction to Nanotechnology","Why properties change at the nanoscale? (Surface area to volume ratio)","https://www.youtube.com/watch?v=LHmiJcZpB10"
6636,"Biotechnology","Short video Series on NanoTechnology","","12th","English/Hindi","Module 2: Properties at the Nanoscale","Why properties change at the nanoscale? (Surface area to volume ratio)","https://www.youtube.com/watch?v=LHmiJcZpB10"
6637,"Biotechnology","Short video Series on NanoTechnology","","12th","English/Hindi","Module 2: Properties at the Nanoscale","Properties change at nano scale Examples","https://www.youtube.com/watch?v=8pvgH_CtF4c"
6638,"Biotechnology","Short video Series on NanoTechnology","","12th","English/Hindi","Module 3: Nanomaterial Synthesis Techniques","Top down approach and Bottom up approach to produce nanomaterials","https://www.youtube.com/watch?v=bLKsHAtxDrM"
6639,"Biotechnology","Short video Series on NanoTechnology","","12th","English/Hindi","Module 3: Nanomaterial Synthesis Techniques","Ball Milling Method to produce nanomaterials","https://www.youtube.com/watch?v=6pSkixSwIZY"
6640,"Biotechnology","Short video Series on NanoTechnology","","12th","English/Hindi","Module 4: Nanomaterial Synthesis Techniques","Physical Vapour Deposition Method (Resistive method and Sputtering method)","https://www.youtube.com/watch?v=JR1EMlE15nQ"
6641,"Biotechnology","Short video Series on NanoTechnology","","12th","English/Hindi","Module 4: Nanomaterial Synthesis Techniques","Sol gel method to produce nanomaterials","https://www.youtube.com/watch?v=3XpuoVVzT1A"
6642,"Biotechnology","Short video Series on NanoTechnology","","12th","English/Hindi","Module 5: Characterization Techniques I","Chemical Vapour Deposition Method to produce nanomaterials","https://www.youtube.com/watch?v=a_bR5xQ2xr8"
6643,"Biotechnology","Short video Series on NanoTechnology","","12th","English/Hindi","Module 5: Characterization Techniques I","Prerequisites : Electron Scattering, Tunneling Effect, Electrostatic and Magnetic lens","https://www.youtube.com/watch?v=u7pD1hsTO9s"
6644,"Biotechnology","Short video Series on NanoTechnology","","12th","English/Hindi","Module 6: Characterization Techniques II","Scanning Electron Microscope Construction and Working","https://www.youtube.com/watch?v=FVMdog5zzE4"
6645,"Biotechnology","Short video Series on NanoTechnology","","12th","English/Hindi","Module 6: Characterization Techniques II","Transmission Electron Microscope (TEM) Construction and Working","https://www.youtube.com/watch?v=oLSiKHMRNu0"
6646,"Biotechnology","Short video Series on NanoTechnology","","12th","English/Hindi","Module 7: Applications of Nanotechnology","Atomic Force Microscope (AFM) Construction and Working","https://www.youtube.com/watch?v=xnOqahYA6NU"
6647,"Biotechnology","Short video Series on NanoTechnology","","12th","English/Hindi","Module 7: Applications of Nanotechnology","Applications of NanoTechnology","https://www.youtube.com/watch?v=JffF6AqWCHE"
6648,"Biotechnology","Short video Series on NanoTechnology","","12th","English/Hindi","Module 8: Nanofabrication and Analysis","Nanotechnology Nanofabrication by photolithography","https://www.youtube.com/watch?v=kW_EtKNiSxM"
6649,"Biotechnology","Short video Series on NanoTechnology","","12th","English/Hindi","Module 8: Nanofabrication and Analysis","Determination of nanocrystallite size using X ray Diffraction","https://www.youtube.com/watch?v=jhUsoVGAEwk"
6650,"Biotechnology","Short video Series on NanoTechnology","","12th","English/Hindi","Module 9: Advanced Characterization","X ray Photoelectron Spectroscopy","https://www.youtube.com/watch?v=ddxdueINd5s"
6651,"Biotechnology","Short video Series on NanoTechnology","","12th","English/Hindi","Module 9: Advanced Characterization","How Rutherford backscattering is used to identify elemental composition of the material?","https://www.youtube.com/watch?v=CFrHM_D6ALc"
