Unnamed: 0,Sector,CourseName,Duration,Minimum Education,Language,Module,TopicName,URL
6295,Biotechnology,Microbial Biotechnology,,12th,English/Hindi,Module 9: Biofertilizers and Biopesticides,"Bioherbicides and their commercial examples viz devine, collego & biomal",https://www.youtube.com/watch?v=B0YYexOCfcI
6296,Biotechnology,Microbial Biotechnology,,12th,English/Hindi,Module 9: Types and Importance of Biofertilizers,Vitamin B12 production and it's recovery,https://www.youtube.com/watch?v=zk6jlnehgTE
6297,Biotechnology,Microbial Biotechnology,,12th,English/Hindi,Module 9: Bioinsecticides and their Types,Polyhydroxyalkonates production | Polyhydroxybutyrates production | Bioplastic production,https://www.youtube.com/watch?v=C82J5uzs0VM
6298,Biotechnology,Microbial Biotechnology,,12th,English/Hindi,Module 9: Biocontrol Agents and their Mode of Action,Biocontrol agents for diseases control and their mode of action | Advantages of biocontrol agents,https://www.youtube.com/watch?v=B0yNrmRRbMc
6299,Biotechnology,Microbial Biotechnology,,12th,English/Hindi,Module 10: Preservation and Quantification of Microorganisms,Quantification of microbial growth | Techniques for assessment of microbial growth,https://www.youtube.com/watch?v=YV0LDAzLbY8
6300,Biotechnology,Microbial Biotechnology,,12th,English/Hindi,Module 10: Methods of Preservation,Industrially important microbes and their products,https://www.youtube.com/watch?v=Mn8SVCJrMDM
6301,Biotechnology,Microbial Biotechnology,,12th,English/Hindi,Module 10: Microbial Growth Curve and Quantification,Basic design and parts of fermenter or bioreactor,https://www.youtube.com/watch?v=NAhfgJoZV_E
6302,Biotechnology,Microbial Biotechnology,,12th,English/Hindi,Module 10: Industrially Important Microbes and their Products,Examples of gram negative and gram positive bacteria,https://www.youtube.com/watch?v=7nBwd_JawiI
6303,Biotechnology,Microbial Biotechnology,,12th,English/Hindi,Module 11: Biomining and Bioleaching,Strain improvement of important microorganisms | Mutant selection | Recombination | RDT,https://www.youtube.com/watch?v=DALMsnnft5I
6304,Biotechnology,Microbial Biotechnology,,12th,English/Hindi,Module 11: Mechanisms and Applications,Bergmann's plating technique of single cell culture | Filter paper Raft nurse tissue technique,https://www.youtube.com/watch?v=aGPE-N2OU0I
6305,Biotechnology,Microbial Biotechnology,,12th,English/Hindi,Module 11: Bioleaching of Heavy Metals,Biotechnology lab safety rules | Biology or science lab safety guidelines,https://www.youtube.com/watch?v=X3j08HOvwwA
6306,Biotechnology,Microbial Biotechnology,,12th,English/Hindi,Module 11: Environmental Impacts and Future Prospects,Contamination and its types | Biological and chemical contamination | Biotechnology,https://www.youtube.com/watch?v=QpRGojQMBUU
6307,Biotechnology,Microbial Biotechnology,,12th,English/Hindi,Module 11: Environmental Impacts and Future Prospects,"Bioleaching of Copper, Gold, Uranium and Cobalt | Biomining of heavy metals | Microbial bioleaching",https://www.youtube.com/watch?v=wxxPC-2x2pI
