S.No.,Sector,CourseName,Duration,Minimum Education,Language,Module,TopicName,URL
1,Interior Design,How To Bauhaus - DIY Furniture Tutorials Bauhaus Style,11hrs 19min,12th,English/Hindi,Module 1: Introduction to Bauhaus Design,How To Bauhaus - Wooden Basic Block | DIY Tutorial Bauhaus Design,https://www.youtube.com/watch?v=qqr55FH4pGk
2,Interior Design,How To Bauhaus - DIY Furniture Tutorials Bauhaus Style,,12th,English/Hindi,Module 1: Introduction to Bauhaus Design,How To Bauhaus - Wooden Stool | DIY Tutorial Bauhaus Design,https://www.youtube.com/watch?v=sdBjsjmPTU8
3,Interior Design,How To Bauhaus - DIY Furniture Tutorials Bauhaus Style,,12th,English/Hindi,Module 1: Introduction to Bauhaus Design,How To Bauhaus – How to Build a Table Lamp | Bauhaus Design Idea | DIY Project,https://www.youtube.com/watch?v=AE6McmdhpCo
4,Interior Design,How To Bauhaus - DIY Furniture Tutorials Bauhaus Style,,12th,English/Hindi,Module 1: Introduction to Bauhaus Design,How To Bauhaus – How to Build a Table Lamp | Bauhaus Design Idea | DIY Project,https://www.youtube.com/watch?v=AE6McmdhpCo
5,Interior Design,How To Bauhaus - DIY Furniture Tutorials Bauhaus Style,,12th,English/Hindi,Module 2: Bauhaus Lighting Design,How To Bauhaus – Lounge Chair | Bauhaus Design Idea | DIY Project,https://www.youtube.com/watch?v=1kDK2WkJ8xg
6,Interior Design,How To Bauhaus - DIY Furniture Tutorials Bauhaus Style,,12th,English/Hindi,Module 2: Bauhaus Lighting Design,How To Bauhaus - Pipe Shelf Tutorial | Bauhaus Design Idea | DIY Project,https://www.youtube.com/watch?v=BwkKYqWFA5g
7,Interior Design,How To Bauhaus - DIY Furniture Tutorials Bauhaus Style,,12th,English/Hindi,"Module 3: Advanced Bauhaus Projects: Lounge Chair, Pipe Shelf, and Study Desk",How To Bauhaus - Study Desk | DIY Tutorial Bauhaus Design,https://www.youtube.com/watch?v=_azK5AT1-kw
