Unnamed: 0,Sector,CourseName,Duration,Minimum Education,Language,Module,TopicName,URL
12382,Music,Ethnomusicology Playlist,,12th,English/Hindi,Module 4: Music of Europe,Taraf De Haidouks - Balkan Gypsy Folk  Music,https://www.youtube.com/watch?v=pT4IufMeyYA
12383,Music,Ethnomusicology Playlist,,12th,English/Hindi,Module 4: Music of Europe,沖縄民謡 / Okinawa Folk songs,https://www.youtube.com/watch?v=FHLKAV4LD_M
12384,Music,Ethnomusicology Playlist,,12th,English/Hindi,Module 4: Music of Europe,Jewish klezmer vs Gipsy music - Train de vie,https://www.youtube.com/watch?v=-K8Hvit4Mms
12385,Music,Ethnomusicology Playlist,,12th,English/Hindi,Module 5: Music of India,Bharatanatyam 3,https://www.youtube.com/watch?v=lTY8OvXLcKo
12386,Music,Ethnomusicology Playlist,,12th,English/Hindi,Module 5: Music of India,福士豊秋 白藤ひかり 武田佳泉 - 津軽三味線曲弾き 2010.11.13,https://www.youtube.com/watch?v=tiDfAisNLpQ
12387,Music,Ethnomusicology Playlist,,12th,English/Hindi,Module 5: Music of India,Béla Bartók: Folk Music,https://www.youtube.com/watch?v=fOKV4inCPbU
12388,Music,Ethnomusicology Playlist,,12th,English/Hindi,Module 6: Music and Ritual,Kings with Straw Mats - Yogis and Sadhus of the Kumbh Mela Festival,https://www.youtube.com/watch?v=xGvK_9ugecM
12389,Music,Ethnomusicology Playlist,,12th,English/Hindi,Module 6: Music and Ritual,Orientalism as a Tool of Colonialism 1/4,https://www.youtube.com/watch?v=vdE18HdfanI
12390,Music,Ethnomusicology Playlist,,12th,English/Hindi,Module 6: Music and Ritual,George Johnson - The Whistling Coon - 1891 (The first recording by an African-American),https://www.youtube.com/watch?v=sVYHSlEssYY
12391,Music,Ethnomusicology Playlist,,12th,English/Hindi,Module 7: Music and Colonialism,The Shadow of the West — a film by Edward Said,https://www.youtube.com/watch?v=ukGnR2akr_4
12392,Music,Ethnomusicology Playlist,,12th,English/Hindi,Module 7: Music and Colonialism,Music of the Texas Mexican Borderlands part 2 of 4,https://www.youtube.com/watch?v=9y-gHF_wuTg
12393,Music,Ethnomusicology Playlist,,12th,English/Hindi,Module 7: Music and Colonialism,Samuel Coleridge-Taylor --  Hiawatha Overture,https://www.youtube.com/watch?v=pkqaSqwHlsw
12394,Music,Ethnomusicology Playlist,,12th,English/Hindi,Module 8: Music of the Americas,South Texas Soul: The San Antonio Sound - Augie Meyers,https://www.youtube.com/watch?v=mSFDdKaAhMo
12395,Music,Ethnomusicology Playlist,,12th,English/Hindi,Module 8: Music of the Americas,The Surviving Klezmer Music of Hungary (3 of 3),https://www.youtube.com/watch?v=Ao7r4UjxaSY
12396,Music,Ethnomusicology Playlist,,12th,English/Hindi,Module 8: Music of the Americas,"Béla Bartók ~ 20 hungarian folksongs, BB 98",https://www.youtube.com/watch?v=6f8bdAOBI04
12397,Music,Ethnomusicology Playlist,,12th,English/Hindi,Module 9: Jewish Music,Sok születésnapokat - Hungarian folk song,https://www.youtube.com/watch?v=JV33kbknfWU
12398,Music,Ethnomusicology Playlist,,12th,English/Hindi,Module 9: Jewish Music,Authentic bulgarian folk singing - Northern Rhodope mountains 1,https://www.youtube.com/watch?v=OliBbjdfADQ
12399,Music,Ethnomusicology Playlist,,12th,English/Hindi,Module 9: Jewish Music,Hungarian Folk Music - Két szál pünkösdrózsa,https://www.youtube.com/watch?v=1o2xWKPOWVY
12400,Music,Ethnomusicology Playlist,,12th,English/Hindi,Module 10: Hungarian Folk Music,"""Appalachian Journey"", Alan Lomax (1991)",https://www.youtube.com/watch?v=MXh8SDp0H-E
12401,Music,Ethnomusicology Playlist,,12th,English/Hindi,Module 10: Hungarian Folk Music,Bryd One Brere (Subtitles) Anglo-Saxon Lyre & Voice - Brian Kay,https://www.youtube.com/watch?v=6yzF5SY7WJg
12402,Music,Ethnomusicology Playlist,,12th,English/Hindi,Module 10: Hungarian Folk Music,Traditional Folk Music from Southern Âu Lạc (Vietnam),https://www.youtube.com/watch?v=1UwIcJGmjUk
12403,Music,Ethnomusicology Playlist,,12th,English/Hindi,Module 11: Appalachian Music,Japanese Music Notation (shakuhachi music),https://www.youtube.com/watch?v=CpJPnCaIy80
12404,Music,Ethnomusicology Playlist,,12th,English/Hindi,Module 11: Appalachian Music,Vietnam Traditional Folk Music,https://www.youtube.com/watch?v=yvoJdhkxYIs
12405,Music,Ethnomusicology Playlist,,12th,English/Hindi,Module 12: Music of Vietnam,Travel in Vietnam -  A Collection of Vietnamese Folk Music,https://www.youtube.com/watch?v=jjUsuYuXONg
12406,Music,Ethnomusicology Playlist,,12th,English/Hindi,Module 12: Music of Vietnam,"Khmer Classical Music (Cambodian Folk, Chapei Dong Veng Guitar)",https://www.youtube.com/watch?v=zaAox5PZk2w
12407,Music,Ethnomusicology Playlist,,12th,English/Hindi,Module 12: Music of Vietnam,El Fandanguito,https://www.youtube.com/watch?v=13AxtUCBIOA
12408,Music,Ethnomusicology Playlist,,12th,English/Hindi,Module 12: Music of Vietnam,"Tatsumi Hijikata, Hosotan (1972)",https://www.youtube.com/watch?v=3xYsO7OpQkQ
12409,Music,Ethnomusicology Playlist,,12th,English/Hindi,Module 12: Music of Vietnam,Hijikata Tatsumi / Hosotan part 2,https://www.youtube.com/watch?v=vetSYKychwI
12410,Music,Ethnomusicology Playlist,,12th,English/Hindi,Module 13: Music of Cambodia,Hijikata Tatsumi / Hosotan ( Part 1 ),https://www.youtube.com/watch?v=mcaot0-deck
12411,Music,Ethnomusicology Playlist,,12th,English/Hindi,Module 13: Music of Cambodia,hijikata,https://www.youtube.com/watch?v=rIGN0GpegyQ
12412,Music,Ethnomusicology Playlist,,12th,English/Hindi,Module 14: Japanese Music and Dance,Tatsumi Hijikata  ~  Butoh,https://www.youtube.com/watch?v=gJ1KrcNVFIY
12413,Music,Ethnomusicology Playlist,,12th,English/Hindi,Module 14: Japanese Music and Dance,A Girl Tatsumi Hijikata Medium,https://www.youtube.com/watch?v=sCT3vp0Gu1o
12414,Music,Ethnomusicology Playlist,,12th,English/Hindi,Module 14: Japanese Music and Dance,Hijikata Tatsumi / Hosotan,https://www.youtube.com/watch?v=ks8bCtAyRUY
12415,Music,Ethnomusicology Playlist,,12th,English/Hindi,Module 14: Japanese Music and Dance,Speaking with a Dead Man's Voice | Extraordinary Human Beings | Only Human,https://www.youtube.com/watch?v=5j2tQPhOHGc
12416,Music,Ethnomusicology Playlist,,12th,English/Hindi,Module 14: Japanese Music and Dance,"The A'bel and A'reng - Co Tu and Ta Oi Pako peoples of Hue Province, Vietnam",https://www.youtube.com/watch?v=KTC5QnkYysY
12417,Music,Ethnomusicology Playlist,,12th,English/Hindi,Module 14: Japanese Music and Dance,Traditional South Vietnam Songs,https://www.youtube.com/watch?v=x2D0L1NblO8
12418,Music,Ethnomusicology Playlist,,12th,English/Hindi,Module 14: Japanese Music and Dance,Saigon Rock & Soul  Vietnamese Classic Tracks 1968 1974 - Remaster.,https://www.youtube.com/watch?v=Hy5SThZC19A
12419,Music,Ethnomusicology Playlist,,12th,English/Hindi,Module 15: Music and Death,show 01 about Vietnamese folk music: “Soul of Vietnamese countryside”,https://www.youtube.com/watch?v=ds90z6JlSao
12420,Music,Ethnomusicology Playlist,,12th,English/Hindi,Module 15: Music and Death,Southern Vietnam Traditional Music,https://www.youtube.com/watch?v=edrOG1o6vdI
12421,Music,Ethnomusicology Playlist,,12th,English/Hindi,Module 16: Vietnamese Popular Music,Traditional (Classial) Arabic Music from Kuwait- فيصل السعد من بادي الوقت,https://www.youtube.com/watch?v=zn-8v9n9Zu4
12422,Music,Ethnomusicology Playlist,,12th,English/Hindi,Module 16: Vietnamese Popular Music,Clip from the movie Right On! (1971) Die Niggas - The Last Poets,https://www.youtube.com/watch?v=gebsJnygl4o
12423,Music,Ethnomusicology Playlist,,12th,English/Hindi,Module 16: Vietnamese Popular Music,old moroccan song,https://www.youtube.com/watch?v=NdOs5a6FQ-M
12424,Music,Ethnomusicology Playlist,,12th,English/Hindi,Module 16: Vietnamese Popular Music,"Baka in the Forest - yelli, yodels, forest harp and water drums",https://www.youtube.com/watch?v=98Xj_oLkRT4
12425,Music,Ethnomusicology Playlist,,12th,English/Hindi,Module 17: Arabic Music,David Munrow: The Medieval Sound (1970) Side 2,https://www.youtube.com/watch?v=AKrpDZlWoa0
12426,Music,Ethnomusicology Playlist,,12th,English/Hindi,Module 17: Arabic Music,David Munrow,https://www.youtube.com/watch?v=DKxdCSbAtOE
12427,Music,Ethnomusicology Playlist,,12th,English/Hindi,Module 18: Moroccan Music,David Munrow: The Medieval Sound (1970) Side 1 (dialogue augmented),https://www.youtube.com/watch?v=IUyLKgeJ-pI
12428,Music,Ethnomusicology Playlist,,12th,English/Hindi,Module 18: Moroccan Music,Early Instruments - 14th century Italian Saltarello (recorder),https://www.youtube.com/watch?v=dXP8kfhZE5g
12429,Music,Ethnomusicology Playlist,,12th,English/Hindi,Module 19: Medieval Music,Duy Khánh & Tuyết Mai - Tía Em Má Em - Thu Âm Trước 1975 - Dĩa Nhựa,https://www.youtube.com/watch?v=IHFjhB4DM5M
12430,Music,Ethnomusicology Playlist,,12th,English/Hindi,Module 19: Medieval Music,Mansi music on the Sangkvyltap,https://www.youtube.com/watch?v=P3u9xdXO-28
12431,Music,Ethnomusicology Playlist,,12th,English/Hindi,Module 19: Medieval Music,Ca trù singing,https://www.youtube.com/watch?v=XrzGeo8GQX8
12432,Music,Ethnomusicology Playlist,,12th,English/Hindi,Module 19: Medieval Music,Dâu Lười - Hà Thị Cầu,https://www.youtube.com/watch?v=Op_F13nIauc
12433,Music,Ethnomusicology Playlist,,12th,English/Hindi,Module 20: Vietnamese Traditional Music,Boards of Canada - Reach for the Dead (from Tomorrow's Harvest),https://www.youtube.com/watch?v=2jTg-q6Drt0
12434,Music,Ethnomusicology Playlist,,12th,English/Hindi,Module 20: Vietnamese Traditional Music,Quizas quizas quizas - La mala educaciόn,https://www.youtube.com/watch?v=q7ATj_v7Nro
12435,Music,Ethnomusicology Playlist,,12th,English/Hindi,Module 21: Music of the Mansi People,What is it Like to Play the Japanese Shamisen?,https://www.youtube.com/watch?v=89U8eFyWIX0
12436,Music,Ethnomusicology Playlist,,12th,English/Hindi,Module 21: Music of the Mansi People,#27 Gạo Nếp Gạo Tẻ Phần 2 | Phim gia đình Việt 2020,https://www.youtube.com/watch?v=RoSBEj2luvQ
12437,Music,Ethnomusicology Playlist,,12th,English/Hindi,Module 22: Electronic Music,Chinggis khaanii Magtaal - Batzorig Vaanchig,https://www.youtube.com/watch?v=p_5yt5IX38I
12438,Music,Ethnomusicology Playlist,,12th,English/Hindi,Module 22: Electronic Music,The Epic Of Gilgamesh In Sumerian,https://www.youtube.com/watch?v=QUcTsFe1PVs
12439,Music,Ethnomusicology Playlist,,12th,English/Hindi,Module 23: Mongolian Music,Wild Man! ... Filmed For The First Time (1932),https://www.youtube.com/watch?v=4kY2thlPTII
12440,Music,Ethnomusicology Playlist,,12th,English/Hindi,Module 23: Mongolian Music,Xẩm - Thập Ân - Nghệ Nhân Hà Thị Cầu,https://www.youtube.com/watch?v=QsYhHz4Ohl8
12441,Music,Ethnomusicology Playlist,,12th,English/Hindi,Module 24: Sumerian Music,Rough Old-Time Mountain Man Was A Great Fiddle Player Back In 1965,https://www.youtube.com/watch?v=GrSl6r0hZpk
12442,Music,Ethnomusicology Playlist,,12th,English/Hindi,Module 24: Sumerian Music,Navneet Jaura @sarbakaltvcentre,https://www.youtube.com/watch?v=TRygzlmdlls
12443,Music,Ethnomusicology Playlist,,12th,English/Hindi,Module 25: Old-Time Music,Mansi folk song,https://www.youtube.com/watch?v=cSRjxVMUDEI
12444,Music,Ethnomusicology Playlist,,12th,English/Hindi,Module 25: Old-Time Music,Cengiz Han'a Övgü (Batzorig Vaanchig),https://www.youtube.com/watch?v=5tVGei24TdQ
12445,Music,Ethnomusicology Playlist,,12th,English/Hindi,Module 26: Music of the Philippines,Huun-Huur-Tu - Live Berkely,https://www.youtube.com/watch?v=i0djHJBAP3U
12446,Music,Ethnomusicology Playlist,,12th,English/Hindi,Module 26: Music of the Philippines,Tribal sounds of the Philippines • T'BOLI,https://www.youtube.com/watch?v=c0DU3zvo_JA
12447,Music,Ethnomusicology Playlist,,12th,English/Hindi,Module 27: Classical Music,JS Bach English Suites No. 2 & 3 / Ivo POGORELICH (1986 Vinyl),https://www.youtube.com/watch?v=BojPbhE816c
12448,Music,Ethnomusicology Playlist,,12th,English/Hindi,Module 27: Classical Music,HUMAN Extended version VOL.2,https://www.youtube.com/watch?v=ShttAt5xtto
12449,Music,Ethnomusicology Playlist,,12th,English/Hindi,Module 28: Iranian Music,The Indo-European Sky Father,https://www.youtube.com/watch?v=RIfB1LI79OQ
12450,Music,Ethnomusicology Playlist,,12th,English/Hindi,Module 28: Iranian Music,REAL Mountain Bluegrass Filmed In 1965 With Bascom Lamar Lunsford,https://www.youtube.com/watch?v=F-t7lH0Uzu0
12451,Music,Ethnomusicology Playlist,,12th,English/Hindi,Module 28: Iranian Music,"HIDDEN DRUMMERS of IRAN: 2022 Documentary exploring IRANIAN MUSIC, drumming and PERSIAN CULTURE",https://www.youtube.com/watch?v=HY60JzXnxNM
12452,Music,Ethnomusicology Playlist,,12th,English/Hindi,Module 29: Ancient Music,"HIDDEN DRUMMERS of INDIA: Part 1 -Documentary about MUSIC in INDIA, CARNATIC RHYTHM  and the KANJIRA",https://www.youtube.com/watch?v=_bEitAgiz2c
12453,Music,Ethnomusicology Playlist,,12th,English/Hindi,Module 29: Ancient Music,"Anonymous: Sade Syon, in pulvere",https://www.youtube.com/watch?v=APRPsKPTXgU
12454,Music,Ethnomusicology Playlist,,12th,English/Hindi,Module 29: Ancient Music,"Ugaritic Alphabet, Transcription and (Hypothetical) Pronunciation",https://www.youtube.com/watch?v=9sO4ADKmp7w
12455,Music,Ethnomusicology Playlist,,12th,English/Hindi,Module 30: Chinese Music,Gagaku: The Court Music of Japan (complete),https://www.youtube.com/watch?v=rRM_FNooJHc
12456,Music,Ethnomusicology Playlist,,12th,English/Hindi,Module 30: Chinese Music,Gagaku: The Court Music of Japan (complete),https://www.youtube.com/watch?v=rRM_FNooJHc
12457,Music,Ethnomusicology Playlist,,12th,English/Hindi,Module 31: Indian Folk Music,How Doctors Can Predict Who Dies From COVID,https://www.youtube.com/watch?v=nqNxSRcIQPY
12458,Music,Ethnomusicology Playlist,,12th,English/Hindi,Module 31: Indian Folk Music,Tức Đề ( Đánh đề) - Nông Công Nam | Đàn tính Tiếng tày Cực vui,https://www.youtube.com/watch?v=CwkQPpi72F0
12459,Music,Ethnomusicology Playlist,,12th,English/Hindi,Module 32: Music of the Zaouli,Kalbelia folk songs and dances of Rajasthan,https://www.youtube.com/watch?v=RGGmW5CQmdw
12460,Music,Ethnomusicology Playlist,,12th,English/Hindi,Module 32: Music of the Zaouli,"Zaouli audition video, Adjame May 2017",https://www.youtube.com/watch?v=bdaLjXhDE9w
12461,Music,Ethnomusicology Playlist,,12th,English/Hindi,Module 33: Latin American Music,Todo Acabó,https://www.youtube.com/watch?v=2bvKUVcc2Bg
12462,Music,Ethnomusicology Playlist,,12th,English/Hindi,Module 33: Latin American Music,El muerto vivo,https://www.youtube.com/watch?v=PbEI7l6e4K8
12463,Music,Ethnomusicology Playlist,,12th,English/Hindi,Module 33: Latin American Music,DARIO OSORIO - RECUERDO DEL CAMINITO (2013) Musica Parrandera,https://www.youtube.com/watch?v=s4TqAewXC-s
12464,Music,Ethnomusicology Playlist,,12th,English/Hindi,Module 33: Latin American Music,Digámonos Adiós,https://www.youtube.com/watch?v=bJcOM85-kxU
12465,Music,Ethnomusicology Playlist,,12th,English/Hindi,Module 34: Sephardic Music,"✡︎ Far Away Lands, The Medieval Sephardic Heritage - Ensemble Florata",https://www.youtube.com/watch?v=C5gpMukqeUE
12466,Music,Ethnomusicology Playlist,,12th,English/Hindi,Module 34: Sephardic Music,Sheila Kay Adams,https://www.youtube.com/watch?v=mIOWa0kr-Dc
12467,Music,Ethnomusicology Playlist,,12th,English/Hindi,Module 35: American Folk Music,Nina Simone and Emil Latimer - Black Is The Color Of My True Love's Hair,https://www.youtube.com/watch?v=NWmCbEbMmeU
12468,Music,Ethnomusicology Playlist,,12th,English/Hindi,Module 35: American Folk Music,NSƯT Hà Thị Cầu với  Những Bài Xẩm Hay Nhất,https://www.youtube.com/watch?v=bAw3OBMsQbM
12469,Music,Ethnomusicology Playlist,,12th,English/Hindi,Module 36: Vietnamese Xẩm Singing,Xochipitzahuatl Instrumental con  El Trío Colatlán del Tío Laco,https://www.youtube.com/watch?v=gE4RdKH2BnU
12470,Music,Ethnomusicology Playlist,,12th,English/Hindi,Module 36: Vietnamese Xẩm Singing,Black Musicology On The 3rd Rock From The Sun VOL 1 (#AtlantisBuild),https://www.youtube.com/watch?v=r5j6aOCtZdo
12471,Music,Ethnomusicology Playlist,,12th,English/Hindi,Module 36: Vietnamese Xẩm Singing,Butoh: Body on the Edge of Crisis,https://www.youtube.com/watch?v=RBQXebxE8_Q
12472,Music,Ethnomusicology Playlist,,12th,English/Hindi,Module 37: Mexican Music,Hmong Songs of Memory by Victoria Vorreiter,https://www.youtube.com/watch?v=Dmhv6QyLJFg
12473,Music,Ethnomusicology Playlist,,12th,English/Hindi,Module 37: Mexican Music,Hmong Songs of Memory by Victoria Vorreiter,https://www.youtube.com/watch?v=Dmhv6QyLJFg
12474,Music,Ethnomusicology Playlist,,12th,English/Hindi,Module 38: Butoh Dance,Canto a Tezcatlipoca/Song to Tezcatlipoca,https://www.youtube.com/watch?v=aB7O6eFWIRw
12475,Music,Ethnomusicology Playlist,,12th,English/Hindi,Module 38: Butoh Dance,Japanese Music of the Edo Period,https://www.youtube.com/watch?v=x3n8LlokDzo
12476,Music,Ethnomusicology Playlist,,12th,English/Hindi,Module 39: Hmong Music,Ragusa (Dubrovnik) performed by Trio Sefardi,https://www.youtube.com/watch?v=ol6OTKAtk9o
12477,Music,Ethnomusicology Playlist,,12th,English/Hindi,Module 39: Hmong Music,Dinosaur Vocalization Study (2022) | Cretaceous Era,https://www.youtube.com/watch?v=XcBoY_aEVj8
12478,Music,Ethnomusicology Playlist,,12th,English/Hindi,Module 40: Aztec Music,Ray Hicks on hunting with Jack (1982),https://www.youtube.com/watch?v=MTSKGJlspcs
12479,Music,Ethnomusicology Playlist,,12th,English/Hindi,Module 40: Aztec Music,Dance Competition-Konjum Salangai (1962) Kumari Kamala in Sri Bharata Kamalalaya (USA),https://www.youtube.com/watch?v=w_mq8SC8wPM
12480,Music,Ethnomusicology Playlist,,12th,English/Hindi,Module 41: Music of the Edo Period,Bela Bartok Documentary | English,https://www.youtube.com/watch?v=qpKV1R9lD8U
12481,Music,Ethnomusicology Playlist,,12th,English/Hindi,Module 41: Music of the Edo Period,Australia's Dark Secret: The Inhumane Treatment of Indigenous Peoples | ENDEVR Documentary,https://www.youtube.com/watch?v=4lJUCMKYUUw
12482,Music,Ethnomusicology Playlist,,12th,English/Hindi,Module 42: Croatian Music,African music (Full Documentary),https://www.youtube.com/watch?v=hzAwHS7oQWs
12483,Music,Ethnomusicology Playlist,,12th,English/Hindi,Module 42: Croatian Music,How to sing Gamakas? | VoxGuru ft. Pratibha Sarathy,https://www.youtube.com/watch?v=AIPraIlSmIk
12484,Music,Ethnomusicology Playlist,,12th,English/Hindi,Module 43: Dinosaur Vocalization,How to sound CLASSICAL (1750-1820) with Emily Beynon Flute | Team Recorder,https://www.youtube.com/watch?v=R1Eaz9sk4sE
12485,Music,Ethnomusicology Playlist,,12th,English/Hindi,Module 43: Dinosaur Vocalization,Australian Aboriginals Traditional Ceremonial Dance,https://www.youtube.com/watch?v=HS_XoqW99m0
12486,Music,Ethnomusicology Playlist,,12th,English/Hindi,Module 44: Bluegrass Music,"Dance during Aboriginal Initiation Ceremony, northern Australia (1)",https://www.youtube.com/watch?v=AEjMSbrFz7Y
12487,Music,Ethnomusicology Playlist,,12th,English/Hindi,Module 44: Bluegrass Music,"Dance during Aboriginal Initiation Ceremony, northern Australia (2)",https://www.youtube.com/watch?v=V6hKzvdtIcg
12488,Music,Ethnomusicology Playlist,,12th,English/Hindi,Module 45: Indian Classical Music,"Aboriginal celebration in Numbulwar, Australia (4)",https://www.youtube.com/watch?v=ypOExU9NSIE
12489,Music,Ethnomusicology Playlist,,12th,English/Hindi,Module 45: Indian Classical Music,ulli theeyal recipe | onion theeyal | ഉള്ളി തീയൽ | onion shallots curry,https://www.youtube.com/watch?v=2vNm4mGH1-Q
12490,Music,Ethnomusicology Playlist,,12th,English/Hindi,Module 46: Australian Aboriginal Music,Children in Yemen Are So Hungry They’re Eating Their Own Hands,https://www.youtube.com/watch?v=771PoYw8Lrk
12491,Music,Ethnomusicology Playlist,,12th,English/Hindi,Module 46: Australian Aboriginal Music,Alhamdouchia,https://www.youtube.com/watch?v=L0Wv3_pVTFs
12492,Music,Ethnomusicology Playlist,,12th,English/Hindi,Module 46: Australian Aboriginal Music,BẾN XUÂN | TUYẾT PHƯỢNG | Cha và con (cover),https://www.youtube.com/watch?v=S-RNDaIHbUo
12493,Music,Ethnomusicology Playlist,,12th,English/Hindi,Module 46: Australian Aboriginal Music,"Anthology Of Indian Classical Music (UNESCO, 1955)",https://www.youtube.com/watch?v=J3r8LpSp6bM
12494,Music,Ethnomusicology Playlist,,12th,English/Hindi,Module 46: Australian Aboriginal Music,Vietnamese Phonetics - Basic Vowels BROKENDOWN in a LEGENDARY WAY,https://www.youtube.com/watch?v=RAHfAR5KaAE
12495,Music,Ethnomusicology Playlist,,12th,English/Hindi,Module 47: Yemeni Music,Ben Johnston: From Helmholtz to Harry Partch,https://www.youtube.com/watch?v=LB2Xz98rU1A
12496,Music,Ethnomusicology Playlist,,12th,English/Hindi,Module 47: Yemeni Music,Çifteli: This microtonal instrument changed the way I think about music,https://www.youtube.com/watch?v=dTeSv0SKlGc
12497,Music,Ethnomusicology Playlist,,12th,English/Hindi,Module 48: Vietnamese Music,Dariush Tala'i - The Instrumental Radif of Persian Music - Radif of Mirza Abdollah,https://www.youtube.com/watch?v=GjfyxrUWG4A
12498,Music,Ethnomusicology Playlist,,12th,English/Hindi,Module 48: Vietnamese Music,"Vietnamese ""minority"" and traditional music video collection",https://www.youtube.com/watch?v=45_tO1R_L4A
12499,Music,Ethnomusicology Playlist,,12th,English/Hindi,Module 49: Microtonal Music,April Cultural Presentation - Vietnamese Traditional Music,https://www.youtube.com/watch?v=_ejmn00nMRE
12500,Music,Ethnomusicology Playlist,,12th,English/Hindi,Module 49: Microtonal Music,Ca trù singing,https://www.youtube.com/watch?v=Tz35icN-stA
12501,Music,Ethnomusicology Playlist,,12th,English/Hindi,Module 50: Persian Music,DDB22 ÄKÄ - FREE VOICES OF FOREST -  Leïla Martial & Ndima,https://www.youtube.com/watch?v=OAFN1hXrZ-w
12502,Music,Ethnomusicology Playlist,,12th,English/Hindi,Module 50: Persian Music,Baka Music & Magic - The Technology of Enchantment - full documentary,https://www.youtube.com/watch?v=zb0z0yOdY5E
12503,Music,Ethnomusicology Playlist,,12th,English/Hindi,Module 51: Free Improvisation,The EVOLUTION of Bodhrán Playing in Ireland | Documentary,https://www.youtube.com/watch?v=dHKz5_4dKWA
12504,Music,Ethnomusicology Playlist,,12th,English/Hindi,Module 51: Free Improvisation,Douce dame jolie,https://www.youtube.com/watch?v=u65rzEfxbqA
12505,Music,Ethnomusicology Playlist,,12th,English/Hindi,Module 52: Irish Music,Hát Xẩm - Folk music from Vietnam | Recording Earth,https://www.youtube.com/watch?v=myk5P0YreDQ
12506,Music,Ethnomusicology Playlist,,12th,English/Hindi,Module 52: Irish Music,Rauschpfeifen David Munrow 'Ancestral Voices',https://www.youtube.com/watch?v=JO0Erjp4k8w
12507,Music,Ethnomusicology Playlist,,12th,English/Hindi,Module 53: Brazilian Music,"Hermeto Pascoal - Música da Lagoa (Sinfonia do Alto Ribeira, 1985)",https://www.youtube.com/watch?v=lZbfNtDCHdM
12508,Music,Ethnomusicology Playlist,,12th,English/Hindi,Module 53: Brazilian Music,Dances Of India: Part 1 -  Bharathanatyam,https://www.youtube.com/watch?v=VfEp2hKaNT0
12509,Music,Ethnomusicology Playlist,,12th,English/Hindi,Module 54:  Khmer Music,សារាយអណ្ដែត,https://www.youtube.com/watch?v=amh0hI5uLQE
12510,Music,Ethnomusicology Playlist,,12th,English/Hindi,Module 54:  Khmer Music,Xẩm đá đỏ - Tape 1 Full,https://www.youtube.com/watch?v=CjVqf3FQnc0
12511,Music,Ethnomusicology Playlist,,12th,English/Hindi,Module 54:  Khmer Music,Xẩm Nghệ Nhân Hà Thị Cầu 1998 || Đạo diễn Bùi Thạc Chuyên,https://www.youtube.com/watch?v=EfB22glZeKk
