Unnamed: 0,Sector,CourseName,Duration,Minimum Education,Language,Module,TopicName,URL
12512,Music,musicology playlist,13hrs 2min,12th,English/Hindi,Module 1: Foundational Tracks,Rjd2 - Ghostwriter,https://www.youtube.com/watch?v=rVqAdIMQZlk
12513,Music,musicology playlist,,12th,English/Hindi,Module 1: Foundational Tracks,Atlas Genius - Trojans [Official Audio],https://www.youtube.com/watch?v=lGmCjVbC1CY
12514,Music,musicology playlist,,12th,English/Hindi,Module 1: Foundational Tracks,Foxes - Youth (Adventure Club Remix),https://www.youtube.com/watch?v=2XG_0iV2B40
12515,Music,musicology playlist,,12th,English/Hindi,Module 2: Genre Influences,Guster - Satellite (Video),https://www.youtube.com/watch?v=ekt6PELAcEg
12516,Music,musicology playlist,,12th,English/Hindi,Module 2: Genre Influences,Empire Of The Sun - Walking On A Dream (Official Music Video),https://www.youtube.com/watch?v=eimgRedLkkU
12517,Music,musicology playlist,,12th,English/Hindi,Module 2: Genre Influences,Neon Indian - Polish Girl,https://www.youtube.com/watch?v=Fo6ZaCTqxwM
12518,Music,musicology playlist,,12th,English/Hindi,Module 3: Case Study: Tycho,"Tycho - ""Hours""",https://www.youtube.com/watch?v=IuGO6WHcruU
