Unnamed: 0,Sector,CourseName,Duration,Minimum Education,Language,Module,TopicName,URL
11969,Music,The Ultimate Ear Training Playlist,132hrs 20min,12th,English/Hindi,Module 1: Beginner Ear Training,Beginner Ear Training - 100 Four Corners Music Games Part 1,https://www.youtube.com/watch?v=nRA_xae_n98
11970,Music,The Ultimate Ear Training Playlist,,12th,English/Hindi,Module 1: Beginner Ear Training,Stable Scale Degrees - Hands-Free Ear Training 1,https://www.youtube.com/watch?v=TWcCyHXNV3w
11971,Music,The Ultimate Ear Training Playlist,,12th,English/Hindi,Module 1: Beginner Ear Training,Solfège Ear Training - Do & Re,https://www.youtube.com/watch?v=8BMivkfrNJc
11972,Music,The Ultimate Ear Training Playlist,,12th,English/Hindi,Module 1: Beginner Ear Training,Unstable Scale Degrees - Hands-Free Ear Training 2,https://www.youtube.com/watch?v=7D8JpqG8SRI
11973,Music,The Ultimate Ear Training Playlist,,12th,English/Hindi,Module 2: Solfège & Scale Degrees,"Ultimate Intervals 1 - Musical Ear Training for Beginners - 1sts, 5ths, and Octaves",https://www.youtube.com/watch?v=7bXuewvJ1wg
11974,Music,The Ultimate Ear Training Playlist,,12th,English/Hindi,Module 2: Solfège & Scale Degrees,Solfège Ear Training - Do-Mi,https://www.youtube.com/watch?v=tHcuKuw69OE
11975,Music,The Ultimate Ear Training Playlist,,12th,English/Hindi,Module 2: Solfège & Scale Degrees,All Scale Degrees - Hands-Free Ear Training 3,https://www.youtube.com/watch?v=7pyrOXXfBi0
11976,Music,The Ultimate Ear Training Playlist,,12th,English/Hindi,Module 2: Solfège & Scale Degrees,Ultimate Intervals 2 - Musical Ear Training for Beginners - Perfect Intervals,https://www.youtube.com/watch?v=BY7Cx5ccJMg
11977,Music,The Ultimate Ear Training Playlist,,12th,English/Hindi,Module 3: Ultimate Intervals,Instrument Ear Training - 100 Four Corners Music Games Part 2,https://www.youtube.com/watch?v=IE4JRgBuHWY
11978,Music,The Ultimate Ear Training Playlist,,12th,English/Hindi,Module 3: Ultimate Intervals,Ultimate Intervals 3 - Musical Ear Training for Beginners - The Major 7th,https://www.youtube.com/watch?v=3hyZmbNMVHA
11979,Music,The Ultimate Ear Training Playlist,,12th,English/Hindi,Module 3: Ultimate Intervals,Solfège Ear Training - Do-Mi-Sol,https://www.youtube.com/watch?v=hA-HUketT38
11980,Music,The Ultimate Ear Training Playlist,,12th,English/Hindi,Module 3: Ultimate Intervals,Rhythm Ear Training - 100 Four Corners Music Games Part 3,https://www.youtube.com/watch?v=zE3nBC0Nr4o
11981,Music,The Ultimate Ear Training Playlist,,12th,English/Hindi,Module 4: Instrument & Rhythm Training,Ultimate Intervals 4  - Musical Ear Training for Beginners - The Major 2nd,https://www.youtube.com/watch?v=q6z0NqPKH80
11982,Music,The Ultimate Ear Training Playlist,,12th,English/Hindi,Module 4: Instrument & Rhythm Training,Can You Find the Wrong Rhythm? - Error Detection Exercise for Musicians,https://www.youtube.com/watch?v=iNjXrfIw0uA
11983,Music,The Ultimate Ear Training Playlist,,12th,English/Hindi,Module 4: Instrument & Rhythm Training,Solfège Ear Training - 100 Four Corners Music Games Part 4,https://www.youtube.com/watch?v=xO88GKqPmHU
11984,Music,The Ultimate Ear Training Playlist,,12th,English/Hindi,Module 5: Intervals & Chord Progressions,Ultimate Intervals 5 - Ear Training for Musicians - How to Hear a Major 3rd and Other Intervals,https://www.youtube.com/watch?v=SRgxVLVZIZE
11985,Music,The Ultimate Ear Training Playlist,,12th,English/Hindi,Module 5: Intervals & Chord Progressions,Learn How to Play Chord Progressions by Ear - Chord Pro 1,https://www.youtube.com/watch?v=xrUIS4UJxss
11986,Music,The Ultimate Ear Training Playlist,,12th,English/Hindi,Module 5: Intervals & Chord Progressions,Ultimate Intervals 6 - How to Hear a Major 6th and Other Diatonic Intervals,https://www.youtube.com/watch?v=NGvSqS2px7M
11987,Music,The Ultimate Ear Training Playlist,,12th,English/Hindi,Module 5: Intervals & Chord Progressions,Common Chord Progressions and How to Hear Them - Chord Pro 2,https://www.youtube.com/watch?v=TDuWAV2rg3Y
11988,Music,The Ultimate Ear Training Playlist,,12th,English/Hindi,Module 6: Intervals & Chord Progressions,Intervals Ear Training for Beginners - 100 Four Corners Music Games Part 6,https://www.youtube.com/watch?v=gv_9tEZp9XY
11989,Music,The Ultimate Ear Training Playlist,,12th,English/Hindi,Module 6: Intervals & Chord Progressions,How to Tell Augmented and Diminished Chords Apart,https://www.youtube.com/watch?v=XpEjDjiCq-w
11990,Music,The Ultimate Ear Training Playlist,,12th,English/Hindi,Module 6: Intervals & Chord Progressions,Ultimate Intervals 7 - Diatonic Interval Ear Training,https://www.youtube.com/watch?v=8w-WcNXis2I
11991,Music,The Ultimate Ear Training Playlist,,12th,English/Hindi,Module 7: Diatonic Intervals,"Diatonic Ascending Intervals, Fixed Root - Hands-Free Ear Training 4",https://www.youtube.com/watch?v=OWj5XiOKd4Y
11992,Music,The Ultimate Ear Training Playlist,,12th,English/Hindi,Module 7: Diatonic Intervals,"Diatonic Ascending Intervals, No Fixed Root - Hands-Free Ear Training 5",https://www.youtube.com/watch?v=ZvGV1to_Fy4
11993,Music,The Ultimate Ear Training Playlist,,12th,English/Hindi,Module 7: Diatonic Intervals,"Diatonic Descending Intervals, Fixed Root - Hands-Free Ear Training 6",https://www.youtube.com/watch?v=2tnY5jG5NX4
11994,Music,The Ultimate Ear Training Playlist,,12th,English/Hindi,Module 7: Diatonic Intervals,Ultimate Intervals 8 - How to Hear Whole Steps and Half Steps,https://www.youtube.com/watch?v=WLRVx_INMf0
11995,Music,The Ultimate Ear Training Playlist,,12th,English/Hindi,Module 7: Diatonic Intervals,"Diatonic Harmonic Intervals, No Fixed Root - Hands-Free Ear Training 9",https://www.youtube.com/watch?v=pEps56z8Wxc
11996,Music,The Ultimate Ear Training Playlist,,12th,English/Hindi,Module 7: Diatonic Intervals,Sight-Singing Exercises for the Treble Clef - Moveable Do Edition,https://www.youtube.com/watch?v=e5c-37Rbeu0
11997,Music,The Ultimate Ear Training Playlist,,12th,English/Hindi,Module 8: Diatonic Intervals & Sight-Singing,"Diatonic Descending Intervals, No Fixed Root - Hands-Free Ear Training 7",https://www.youtube.com/watch?v=xjAIE1DP_VA
11998,Music,The Ultimate Ear Training Playlist,,12th,English/Hindi,Module 8: Diatonic Intervals & Sight-Singing,"Diatonic Harmonic Intervals, Fixed Root - Hands-Free Ear Training 8",https://www.youtube.com/watch?v=AT9apL7AoFc
11999,Music,The Ultimate Ear Training Playlist,,12th,English/Hindi,Module 8: Diatonic Intervals & Sight-Singing,"Chromatic Ascending Intervals, Fixed Root - Hands-Free Ear Training 10",https://www.youtube.com/watch?v=bdw3R_XYuEk
12000,Music,The Ultimate Ear Training Playlist,,12th,English/Hindi,Module 8: Diatonic Intervals & Sight-Singing,"Chromatic Ascending Intervals, No Fixed Root - Hands-Free Ear Training 11",https://www.youtube.com/watch?v=GXH_AzmGEOc
12001,Music,The Ultimate Ear Training Playlist,,12th,English/Hindi,Module 9: Chromatic Intervals,The Minor ii Chord: How to Use and Identify It - Chord Pro 3,https://www.youtube.com/watch?v=53UGgeuq_hw
12002,Music,The Ultimate Ear Training Playlist,,12th,English/Hindi,Module 9: Chromatic Intervals,"Chromatic Descending Intervals, Fixed Root - Hands-Free Ear Training 12",https://www.youtube.com/watch?v=ULgwnUHNmg8
12003,Music,The Ultimate Ear Training Playlist,,12th,English/Hindi,Module 9: Chromatic Intervals,"Chromatic Descending Intervals, No Fixed Root - Hands-Free Ear Training 13",https://www.youtube.com/watch?v=lW2hwx_WOrI
12004,Music,The Ultimate Ear Training Playlist,,12th,English/Hindi,Module 9: Chromatic Intervals,"Chromatic Harmonic Intervals, Fixed Root - Hands-Free Ear Training 14",https://www.youtube.com/watch?v=D_r5fg82-zA
12005,Music,The Ultimate Ear Training Playlist,,12th,English/Hindi,Module 9: Chromatic Intervals,"Harmonic Chromatic Intervals, No Fixed Root - Hands-Free Ear Training 15",https://www.youtube.com/watch?v=QhJa7KyhyEM
12006,Music,The Ultimate Ear Training Playlist,,12th,English/Hindi,Module 10: Chromatic Intervals & Sight-Singing,Interval Ear Training - 1 hour of hands-free ear training exercises,https://www.youtube.com/watch?v=m3Sg68XbngQ
12007,Music,The Ultimate Ear Training Playlist,,12th,English/Hindi,Module 10: Chromatic Intervals & Sight-Singing,Learn to Sight-Sing with the Bass Clef,https://www.youtube.com/watch?v=a6NDUC-vZ1k
12008,Music,The Ultimate Ear Training Playlist,,12th,English/Hindi,Module 10: Chromatic Intervals & Sight-Singing,Ear Training for Guitarists - 1 Hour of Intervals,https://www.youtube.com/watch?v=W1lN1qdrCtY
