Unnamed: 0,Sector,CourseName,Duration,Minimum Education,Language,Module,TopicName,URL
11799,Music,HIT SONGS THROUGH THE YEARS: 1977 - 2017 (EVOLUTION OF MUSIC),8hrs 4min,12th,English/Hindi,Module 1: Disco Hits,John Travolta And Olivia Newton John - You're The One That I Want,https://www.youtube.com/watch?v=itRFjzQICJU
11800,Music,HIT SONGS THROUGH THE YEARS: 1977 - 2017 (EVOLUTION OF MUSIC),,12th,English/Hindi,Module 1: Disco Hits,Bonnie Tyler - Total Eclipse of the Heart (Turn Around) (Official Video),https://www.youtube.com/watch?v=lcOxhH8N3Bo
11801,Music,HIT SONGS THROUGH THE YEARS: 1977 - 2017 (EVOLUTION OF MUSIC),,12th,English/Hindi,Module 1: Disco Hits,Abba - Dancing Queen (Official Music Video Remastered),https://www.youtube.com/watch?v=xFrGuyw1V8s
11802,Music,HIT SONGS THROUGH THE YEARS: 1977 - 2017 (EVOLUTION OF MUSIC),,12th,English/Hindi,Module 1: Disco Hits,Village People - YMCA OFFICIAL Music Video 1978,https://www.youtube.com/watch?v=CS9OO0S5w2k
11803,Music,HIT SONGS THROUGH THE YEARS: 1977 - 2017 (EVOLUTION OF MUSIC),,12th,English/Hindi,Module 2: Pop Icons of the 80s,Kim Carnes - Bette Davis Eyes,https://www.youtube.com/watch?v=EPOIS5taqA8
11804,Music,HIT SONGS THROUGH THE YEARS: 1977 - 2017 (EVOLUTION OF MUSIC),,12th,English/Hindi,Module 2: Pop Icons of the 80s,Kool & The Gang - Celebration,https://www.youtube.com/watch?v=3GwjfUFyY6M
11805,Music,HIT SONGS THROUGH THE YEARS: 1977 - 2017 (EVOLUTION OF MUSIC),,12th,English/Hindi,Module 2: Pop Icons of the 80s,Survivor - Eye Of The Tiger (Official HD Video),https://www.youtube.com/watch?v=btPJPFnesV4
11806,Music,HIT SONGS THROUGH THE YEARS: 1977 - 2017 (EVOLUTION OF MUSIC),,12th,English/Hindi,Module 2: Pop Icons of the 80s,I love Rock n roll - Joan jett The Blackhearts,https://www.youtube.com/watch?v=xL5spALs-eA
11807,Music,HIT SONGS THROUGH THE YEARS: 1977 - 2017 (EVOLUTION OF MUSIC),,12th,English/Hindi,Module 2: Pop Icons of the 80s,Michael Jackson - Billie Jean (Official Video),https://www.youtube.com/watch?v=Zi_XLOBDo_Y
11808,Music,HIT SONGS THROUGH THE YEARS: 1977 - 2017 (EVOLUTION OF MUSIC),,12th,English/Hindi,Module 2: Pop Icons of the 80s,The Police - Every Breath You Take (Official Music Video),https://www.youtube.com/watch?v=OMOGaugKpzs
11809,Music,HIT SONGS THROUGH THE YEARS: 1977 - 2017 (EVOLUTION OF MUSIC),,12th,English/Hindi,Module 2: Pop Icons of the 80s,Ray Parker Jr. - Ghostbusters (Official Video),https://www.youtube.com/watch?v=Fe93CLbHjxQ
11810,Music,HIT SONGS THROUGH THE YEARS: 1977 - 2017 (EVOLUTION OF MUSIC),,12th,English/Hindi,Module 3: Power Ballads & Rock Anthems,Cyndi Lauper - Girls Just Want To Have Fun (Official Video),https://www.youtube.com/watch?v=PIb6AZdTr-A
11811,Music,HIT SONGS THROUGH THE YEARS: 1977 - 2017 (EVOLUTION OF MUSIC),,12th,English/Hindi,Module 3: Power Ballads & Rock Anthems,George Michael - Careless Whisper (Official Video),https://www.youtube.com/watch?v=izGwDsrQ1eQ
11812,Music,HIT SONGS THROUGH THE YEARS: 1977 - 2017 (EVOLUTION OF MUSIC),,12th,English/Hindi,Module 3: Power Ballads & Rock Anthems,Wham! - Last Christmas (Official Video),https://www.youtube.com/watch?v=E8gmARGvPlI
11813,Music,HIT SONGS THROUGH THE YEARS: 1977 - 2017 (EVOLUTION OF MUSIC),,12th,English/Hindi,Module 3: Power Ballads & Rock Anthems,Foreigner - 'I Want To Know What Love Is' [Official Music Video],https://www.youtube.com/watch?v=raNGeq3_DtM
11814,Music,HIT SONGS THROUGH THE YEARS: 1977 - 2017 (EVOLUTION OF MUSIC),,12th,English/Hindi,Module 3: Power Ballads & Rock Anthems,Berlin - Take My Breath Away (Official Video - Top Gun),https://www.youtube.com/watch?v=Bx51eegLTY8
11815,Music,HIT SONGS THROUGH THE YEARS: 1977 - 2017 (EVOLUTION OF MUSIC),,12th,English/Hindi,Module 4:  The Rise of MTV,Europe - The Final Countdown (Official Video),https://www.youtube.com/watch?v=9jK-NcRmVcw
11816,Music,HIT SONGS THROUGH THE YEARS: 1977 - 2017 (EVOLUTION OF MUSIC),,12th,English/Hindi,Module 4:  The Rise of MTV,Bon Jovi - Livin' On A Prayer,https://www.youtube.com/watch?v=lDK9QqIzhwk
11817,Music,HIT SONGS THROUGH THE YEARS: 1977 - 2017 (EVOLUTION OF MUSIC),,12th,English/Hindi,Module 4:  The Rise of MTV,Whitney Houston - I Wanna Dance With Somebody (Official 4K Video),https://www.youtube.com/watch?v=eH3giaIzONA
11818,Music,HIT SONGS THROUGH THE YEARS: 1977 - 2017 (EVOLUTION OF MUSIC),,12th,English/Hindi,Module 4:  The Rise of MTV,Los Lobos - La Bamba (Original Videoclip),https://www.youtube.com/watch?v=nLAWPrCUQQ0
11819,Music,HIT SONGS THROUGH THE YEARS: 1977 - 2017 (EVOLUTION OF MUSIC),,12th,English/Hindi,Module 4:  The Rise of MTV,Rick Astley - Never Gonna Give You Up (Official Music Video),https://www.youtube.com/watch?v=dQw4w9WgXcQ
11820,Music,HIT SONGS THROUGH THE YEARS: 1977 - 2017 (EVOLUTION OF MUSIC),,12th,English/Hindi,Module 4:  The Rise of MTV,Madonna - Like A Prayer (Official Video),https://www.youtube.com/watch?v=79fzeNUqQbQ
11821,Music,HIT SONGS THROUGH THE YEARS: 1977 - 2017 (EVOLUTION OF MUSIC),,12th,English/Hindi,Module 4:  The Rise of MTV,The Bangles - Eternal Flame (Official Video),https://www.youtube.com/watch?v=PSoOFn3wQV4
11822,Music,HIT SONGS THROUGH THE YEARS: 1977 - 2017 (EVOLUTION OF MUSIC),,12th,English/Hindi,Module 5: Divas of the 90s,Madonna - Vogue (Official Video),https://www.youtube.com/watch?v=GuJQSAiODqI
11823,Music,HIT SONGS THROUGH THE YEARS: 1977 - 2017 (EVOLUTION OF MUSIC),,12th,English/Hindi,Module 5: Divas of the 90s,Scorpions - Wind Of Change (Official Music Video),https://www.youtube.com/watch?v=n4RjJKxsamQ
11824,Music,HIT SONGS THROUGH THE YEARS: 1977 - 2017 (EVOLUTION OF MUSIC),,12th,English/Hindi,Module 5: Divas of the 90s,Michael Jackson - Black Or White (Official Video - Shortened Version),https://www.youtube.com/watch?v=F2AitTPI5U0
11825,Music,HIT SONGS THROUGH THE YEARS: 1977 - 2017 (EVOLUTION OF MUSIC),,12th,English/Hindi,Module 5: Divas of the 90s,Whitney Houston - I Will Always Love You (Official 4K Video),https://www.youtube.com/watch?v=3JWTaaS7LdU
11826,Music,HIT SONGS THROUGH THE YEARS: 1977 - 2017 (EVOLUTION OF MUSIC),,12th,English/Hindi,Module 5: Divas of the 90s,Haddaway - What Is Love [Official],https://www.youtube.com/watch?v=HEXWRTEbj1I
11827,Music,HIT SONGS THROUGH THE YEARS: 1977 - 2017 (EVOLUTION OF MUSIC),,12th,English/Hindi,Module 5: Divas of the 90s,4 Non Blondes - What's Up (Official Music Video),https://www.youtube.com/watch?v=6NXnxTNIWkc
11828,Music,HIT SONGS THROUGH THE YEARS: 1977 - 2017 (EVOLUTION OF MUSIC),,12th,English/Hindi,Module 5: Divas of the 90s,Mariah Carey - All I Want For Christmas Is You (Official Video),https://www.youtube.com/watch?v=yXQViqx6GMY
11829,Music,HIT SONGS THROUGH THE YEARS: 1977 - 2017 (EVOLUTION OF MUSIC),,12th,English/Hindi,Module 6: Europop and Dance Hits,Mariah Carey - Without You (Official HD Music Video),https://www.youtube.com/watch?v=Hat1Hc9SNwE
11830,Music,HIT SONGS THROUGH THE YEARS: 1977 - 2017 (EVOLUTION OF MUSIC),,12th,English/Hindi,Module 6: Europop and Dance Hits,TLC - Waterfalls (Official HD Video),https://www.youtube.com/watch?v=8WEtxJ4-sh4
11831,Music,HIT SONGS THROUGH THE YEARS: 1977 - 2017 (EVOLUTION OF MUSIC),,12th,English/Hindi,Module 6: Europop and Dance Hits,The Cranberries - Zombie (Official Music Video),https://www.youtube.com/watch?v=6Ejga4kJUts
11832,Music,HIT SONGS THROUGH THE YEARS: 1977 - 2017 (EVOLUTION OF MUSIC),,12th,English/Hindi,Module 6: Europop and Dance Hits,Fugees - Killing Me Softly With His Song (Official Video),https://www.youtube.com/watch?v=oKOtzIo-uYw
11833,Music,HIT SONGS THROUGH THE YEARS: 1977 - 2017 (EVOLUTION OF MUSIC),,12th,English/Hindi,Module 6: Europop and Dance Hits,Spice Girls - Wannabe (Official Music Video),https://www.youtube.com/watch?v=gJLIiF15wjQ
11834,Music,HIT SONGS THROUGH THE YEARS: 1977 - 2017 (EVOLUTION OF MUSIC),,12th,English/Hindi,Module 7:  The Power of Hip-Hop and R&B,ELTON JOHN - CANDLE IN THE WIND (English - Español - Lyrics - Subs),https://www.youtube.com/watch?v=DH8yRSDkx5M
11835,Music,HIT SONGS THROUGH THE YEARS: 1977 - 2017 (EVOLUTION OF MUSIC),,12th,English/Hindi,Module 7:  The Power of Hip-Hop and R&B,Toni Braxton - Un-Break My Heart (Official HD Video),https://www.youtube.com/watch?v=p2Rch6WvPJE
11836,Music,HIT SONGS THROUGH THE YEARS: 1977 - 2017 (EVOLUTION OF MUSIC),,12th,English/Hindi,Module 7:  The Power of Hip-Hop and R&B,Aqua - Barbie Girl (Official Music Video),https://www.youtube.com/watch?v=ZyhrYis509A
11837,Music,HIT SONGS THROUGH THE YEARS: 1977 - 2017 (EVOLUTION OF MUSIC),,12th,English/Hindi,Module 7:  The Power of Hip-Hop and R&B,Aerosmith - I Don't Want to Miss a Thing (Official HD Video),https://www.youtube.com/watch?v=JkK8g6FMEXE
11838,Music,HIT SONGS THROUGH THE YEARS: 1977 - 2017 (EVOLUTION OF MUSIC),,12th,English/Hindi,Module 7:  The Power of Hip-Hop and R&B,Savage Garden - Truly Madly Deeply,https://www.youtube.com/watch?v=WQnAxOQxQIU
11839,Music,HIT SONGS THROUGH THE YEARS: 1977 - 2017 (EVOLUTION OF MUSIC),,12th,English/Hindi,Module 7:  The Power of Hip-Hop and R&B,Des'ree - Life (Official Video),https://www.youtube.com/watch?v=BKtrWU4zaaI
11840,Music,HIT SONGS THROUGH THE YEARS: 1977 - 2017 (EVOLUTION OF MUSIC),,12th,English/Hindi,Module 7:  The Power of Hip-Hop and R&B,Christina Aguilera - Genie In A Bottle (Official Video),https://www.youtube.com/watch?v=kIDWgqDBNXA
11841,Music,HIT SONGS THROUGH THE YEARS: 1977 - 2017 (EVOLUTION OF MUSIC),,12th,English/Hindi,Module 8: Girl Power and Boy Bands,Britney Spears - ...Baby One More Time (Official Video),https://www.youtube.com/watch?v=C-u5WLJ9Yk4
11842,Music,HIT SONGS THROUGH THE YEARS: 1977 - 2017 (EVOLUTION OF MUSIC),,12th,English/Hindi,Module 8: Girl Power and Boy Bands,Lou Bega - Mambo No. 5 (A Little Bit of...),https://www.youtube.com/watch?v=EK_LN3XEcnw
11843,Music,HIT SONGS THROUGH THE YEARS: 1977 - 2017 (EVOLUTION OF MUSIC),,12th,English/Hindi,Module 8: Girl Power and Boy Bands,Ricky Martin - Livin' La Vida Loca (Official Video),https://www.youtube.com/watch?v=p47fEXGabaY
11844,Music,HIT SONGS THROUGH THE YEARS: 1977 - 2017 (EVOLUTION OF MUSIC),,12th,English/Hindi,Module 8: Girl Power and Boy Bands,Madonna - Music (Official Video),https://www.youtube.com/watch?v=Sdz2oW0NMFk
11845,Music,HIT SONGS THROUGH THE YEARS: 1977 - 2017 (EVOLUTION OF MUSIC),,12th,English/Hindi,Module 8: Girl Power and Boy Bands,U2 - Beautiful Day (Official Music Video),https://www.youtube.com/watch?v=co6WMzDOh1o
11846,Music,HIT SONGS THROUGH THE YEARS: 1977 - 2017 (EVOLUTION OF MUSIC),,12th,English/Hindi,Module 8: Girl Power and Boy Bands,Britney Spears - Oops!...I Did It Again (Official HD Video),https://www.youtube.com/watch?v=CduA0TULnow
11847,Music,HIT SONGS THROUGH THE YEARS: 1977 - 2017 (EVOLUTION OF MUSIC),,12th,English/Hindi,Module 8: Girl Power and Boy Bands,Bon Jovi - It's My Life (Official Music Video),https://www.youtube.com/watch?v=vx2u5uUu3DE
11848,Music,HIT SONGS THROUGH THE YEARS: 1977 - 2017 (EVOLUTION OF MUSIC),,12th,English/Hindi,Module 9: Latin Pop Explosion,Shaggy - It Wasn't Me (Video),https://www.youtube.com/watch?v=2g5Hz17C4is
11849,Music,HIT SONGS THROUGH THE YEARS: 1977 - 2017 (EVOLUTION OF MUSIC),,12th,English/Hindi,Module 9: Latin Pop Explosion,Kylie Minogue - Can't Get You Out Of My Head (Official Video),https://www.youtube.com/watch?v=c18441Eh_WE
11850,Music,HIT SONGS THROUGH THE YEARS: 1977 - 2017 (EVOLUTION OF MUSIC),,12th,English/Hindi,Module 9: Latin Pop Explosion,In The End [Official HD Music Video] - Linkin Park,https://www.youtube.com/watch?v=eVTXPUF4Oz4
11851,Music,HIT SONGS THROUGH THE YEARS: 1977 - 2017 (EVOLUTION OF MUSIC),,12th,English/Hindi,Module 10: Pop Princesses and R&B Kings,Vanessa Carlton - A Thousand Miles,https://www.youtube.com/watch?v=Cwkej79U3ek
11852,Music,HIT SONGS THROUGH THE YEARS: 1977 - 2017 (EVOLUTION OF MUSIC),,12th,English/Hindi,Module 10: Pop Princesses and R&B Kings,"Christina Aguilera, Lil' Kim, Mya, P!nk - Lady Marmalade",https://www.youtube.com/watch?v=RQa7SvVCdZk
11853,Music,HIT SONGS THROUGH THE YEARS: 1977 - 2017 (EVOLUTION OF MUSIC),,12th,English/Hindi,Module 10: Pop Princesses and R&B Kings,Alicia Keys - Fallin' (Official HD Video),https://www.youtube.com/watch?v=Urdlvw0SSEc
11854,Music,HIT SONGS THROUGH THE YEARS: 1977 - 2017 (EVOLUTION OF MUSIC),,12th,English/Hindi,Module 10: Pop Princesses and R&B Kings,"Shakira - Suerte (Whenever, Wherever)",https://www.youtube.com/watch?v=a8Rwz6zBJSE
11855,Music,HIT SONGS THROUGH THE YEARS: 1977 - 2017 (EVOLUTION OF MUSIC),,12th,English/Hindi,Module 10: Pop Princesses and R&B Kings,Eminem - Without Me (Official Music Video),https://www.youtube.com/watch?v=YVkUvmDQ3HY
11856,Music,HIT SONGS THROUGH THE YEARS: 1977 - 2017 (EVOLUTION OF MUSIC),,12th,English/Hindi,Module 10: Pop Princesses and R&B Kings,Las Ketchup - The Ketchup Song (Asereje) (Spanish Version) (Official Video),https://www.youtube.com/watch?v=V0PisGe66mY
11857,Music,HIT SONGS THROUGH THE YEARS: 1977 - 2017 (EVOLUTION OF MUSIC),,12th,English/Hindi,Module 10: Pop Princesses and R&B Kings,Avril Lavigne - Complicated (Official Video),https://www.youtube.com/watch?v=5NPBIwQyPWE
11858,Music,HIT SONGS THROUGH THE YEARS: 1977 - 2017 (EVOLUTION OF MUSIC),,12th,English/Hindi,Module 10: Pop Princesses and R&B Kings,Nickelback - How You Remind Me,https://www.youtube.com/watch?v=1cQh1ccqu8M
11859,Music,HIT SONGS THROUGH THE YEARS: 1977 - 2017 (EVOLUTION OF MUSIC),,12th,English/Hindi,Module 11: The New Millennium,Evanescence - Bring Me To Life (Official HD Music Video),https://www.youtube.com/watch?v=3YxaaGgTQYM
11860,Music,HIT SONGS THROUGH THE YEARS: 1977 - 2017 (EVOLUTION OF MUSIC),,12th,English/Hindi,Module 11: The New Millennium,The Black Eyed Peas - Where Is The Love? (Official Music Video),https://www.youtube.com/watch?v=WpYeekQkAdc
11861,Music,HIT SONGS THROUGH THE YEARS: 1977 - 2017 (EVOLUTION OF MUSIC),,12th,English/Hindi,Module 11: The New Millennium,Beyoncé - Crazy In Love ft. JAY Z,https://www.youtube.com/watch?v=ViwtNLUqkMY
11862,Music,HIT SONGS THROUGH THE YEARS: 1977 - 2017 (EVOLUTION OF MUSIC),,12th,English/Hindi,Module 11: The New Millennium,Numb (Official Music Video) [4K UPGRADE] – Linkin Park,https://www.youtube.com/watch?v=kXYiU_JCYtU
11863,Music,HIT SONGS THROUGH THE YEARS: 1977 - 2017 (EVOLUTION OF MUSIC),,12th,English/Hindi,Module 11: The New Millennium,Eminem - Lose Yourself [HD],https://www.youtube.com/watch?v=_Yhyp-_hX2s
11864,Music,HIT SONGS THROUGH THE YEARS: 1977 - 2017 (EVOLUTION OF MUSIC),,12th,English/Hindi,Module 11: The New Millennium,Maroon 5 - This Love (Official Music Video),https://www.youtube.com/watch?v=XPpTgCho5ZA
11865,Music,HIT SONGS THROUGH THE YEARS: 1977 - 2017 (EVOLUTION OF MUSIC),,12th,English/Hindi,Module 11: The New Millennium,"Usher - Yeah! (Official Video) ft. Lil Jon, Ludacris",https://www.youtube.com/watch?v=GxBSyx85Kp8
11866,Music,HIT SONGS THROUGH THE YEARS: 1977 - 2017 (EVOLUTION OF MUSIC),,12th,English/Hindi,Module 11: The New Millennium,Green Day - Boulevard Of Broken Dreams [Official Music Video],https://www.youtube.com/watch?v=Soa3gO7tL-c
11867,Music,HIT SONGS THROUGH THE YEARS: 1977 - 2017 (EVOLUTION OF MUSIC),,12th,English/Hindi,Module 11: The New Millennium,Hoobastank - The Reason (Official Music Video),https://www.youtube.com/watch?v=fV4DiAyExN0
11868,Music,HIT SONGS THROUGH THE YEARS: 1977 - 2017 (EVOLUTION OF MUSIC),,12th,English/Hindi,Module 12: Emo & Pop Punk,Shakira - La Tortura (Official HD Video) ft. Alejandro Sanz,https://www.youtube.com/watch?v=Dsp_8Lm1eSk
11869,Music,HIT SONGS THROUGH THE YEARS: 1977 - 2017 (EVOLUTION OF MUSIC),,12th,English/Hindi,Module 12: Emo & Pop Punk,The Pussycat Dolls - Don't Cha (Official Music Video) ft. Busta Rhymes,https://www.youtube.com/watch?v=YNSxNsr4wmA
11870,Music,HIT SONGS THROUGH THE YEARS: 1977 - 2017 (EVOLUTION OF MUSIC),,12th,English/Hindi,Module 12: Emo & Pop Punk,James Blunt - You're Beautiful (Official Music Video) [4K],https://www.youtube.com/watch?v=oofSnsGkops
11871,Music,HIT SONGS THROUGH THE YEARS: 1977 - 2017 (EVOLUTION OF MUSIC),,12th,English/Hindi,Module 12: Emo & Pop Punk,Shakira - Hips Don't Lie (Official 4K Video) ft. Wyclef Jean,https://www.youtube.com/watch?v=DUT5rEU6pqM
11872,Music,HIT SONGS THROUGH THE YEARS: 1977 - 2017 (EVOLUTION OF MUSIC),,12th,English/Hindi,Module 12: Emo & Pop Punk,Justin Timberlake - SexyBack (Official Video) ft. Timbaland,https://www.youtube.com/watch?v=3gOHvDP_vCs
11873,Music,HIT SONGS THROUGH THE YEARS: 1977 - 2017 (EVOLUTION OF MUSIC),,12th,English/Hindi,Module 12: Emo & Pop Punk,Amy Winehouse - Back To Black,https://www.youtube.com/watch?v=TJAfLE39ZZ8
11874,Music,HIT SONGS THROUGH THE YEARS: 1977 - 2017 (EVOLUTION OF MUSIC),,12th,English/Hindi,Module 12: Emo & Pop Punk,Gnarls Barkley - Crazy,https://www.youtube.com/watch?v=bd2B6SjMh_w
11875,Music,HIT SONGS THROUGH THE YEARS: 1977 - 2017 (EVOLUTION OF MUSIC),,12th,English/Hindi,Module 13:  The Rise of Digital Music,Rihanna - Umbrella (Orange Version) (Official Music Video) ft. JAY-Z,https://www.youtube.com/watch?v=CvBfHwUxHIk
11876,Music,HIT SONGS THROUGH THE YEARS: 1977 - 2017 (EVOLUTION OF MUSIC),,12th,English/Hindi,Module 13:  The Rise of Digital Music,Nelly Furtado - Say It Right (Official Music Video),https://www.youtube.com/watch?v=6JnGBs88sL0
11877,Music,HIT SONGS THROUGH THE YEARS: 1977 - 2017 (EVOLUTION OF MUSIC),,12th,English/Hindi,Module 13:  The Rise of Digital Music,Rihanna - Don't Stop The Music,https://www.youtube.com/watch?v=yd8jh9QYfEs
11878,Music,HIT SONGS THROUGH THE YEARS: 1977 - 2017 (EVOLUTION OF MUSIC),,12th,English/Hindi,Module 13:  The Rise of Digital Music,Fergie - Big Girls Don't Cry (Personal) (Official Music Video),https://www.youtube.com/watch?v=agrXgrAgQ0U
11879,Music,HIT SONGS THROUGH THE YEARS: 1977 - 2017 (EVOLUTION OF MUSIC),,12th,English/Hindi,Module 13:  The Rise of Digital Music,Take That - Rule The World (Official Video),https://www.youtube.com/watch?v=KII1ruAfvsg
11880,Music,HIT SONGS THROUGH THE YEARS: 1977 - 2017 (EVOLUTION OF MUSIC),,12th,English/Hindi,Module 13:  The Rise of Digital Music,Leona Lewis - Bleeding Love (Official Video),https://www.youtube.com/watch?v=7_weSk0BonM
11881,Music,HIT SONGS THROUGH THE YEARS: 1977 - 2017 (EVOLUTION OF MUSIC),,12th,English/Hindi,Module 13:  The Rise of Digital Music,Katy Perry - I Kissed A Girl (Official Music Video),https://www.youtube.com/watch?v=tAp9BKosZXs
11882,Music,HIT SONGS THROUGH THE YEARS: 1977 - 2017 (EVOLUTION OF MUSIC),,12th,English/Hindi,Module 13:  The Rise of Digital Music,Timbaland - Apologize ft. OneRepublic,https://www.youtube.com/watch?v=ZSM3w1v-A_Y
11883,Music,HIT SONGS THROUGH THE YEARS: 1977 - 2017 (EVOLUTION OF MUSIC),,12th,English/Hindi,Module 14: Global Fusion,Coldplay - Viva La Vida (Official Video),https://www.youtube.com/watch?v=dvgZkm1xWPE
11884,Music,HIT SONGS THROUGH THE YEARS: 1977 - 2017 (EVOLUTION OF MUSIC),,12th,English/Hindi,Module 14: Global Fusion,Katy Perry - Hot N Cold (Official Music Video),https://www.youtube.com/watch?v=kTHNpusq654
11885,Music,HIT SONGS THROUGH THE YEARS: 1977 - 2017 (EVOLUTION OF MUSIC),,12th,English/Hindi,Module 14: Global Fusion,Kings Of Leon - Sex on Fire (Official Video),https://www.youtube.com/watch?v=RF0HhrwIwp0
11886,Music,HIT SONGS THROUGH THE YEARS: 1977 - 2017 (EVOLUTION OF MUSIC),,12th,English/Hindi,Module 14: Global Fusion,Low [from Step Up 2 The Streets O.S.T. / Mail On Sunday] (st,https://www.youtube.com/watch?v=UDAaevTq51I
