"Unnamed: 0","Sector","CourseName","Duration","Minimum Education","Language","Module","TopicName","URL"
5206,"Supply Chain Management","Lean Supply Chain","10hrs 10min","12th","English/Hindi","Module 1: Blackbelt Spring Module 2","Blackbelt Spring Module 2","https://www.youtube.com/watch?v=pXj1ixurib4"
5207,"Supply Chain Management","Lean Supply Chain","","12th","English/Hindi","Module 1: Supply Chain Module","Supply Chain Module","https://www.youtube.com/watch?v=dEyY3yS6w8c"
5208,"Supply Chain Management","Lean Supply Chain","","12th","English/Hindi","Module 2: Lean Sensei Supply Chain Training","Lean Sensei Supply Chain Training","https://www.youtube.com/watch?v=6LLVJVP-_Wc"
5209,"Supply Chain Management","Lean Supply Chain","","12th","English/Hindi","Module 2: Supply Chain Module","Supply Chain Module","https://www.youtube.com/watch?v=L0kHl21RVLc"
5210,"Supply Chain Management","Lean Supply Chain","","12th","English/Hindi","Module 3: Lean Supply Chain kaizen simulation","Lean Supply Chain kaizen simulation","https://www.youtube.com/watch?v=itNwdzVJ7sY"
5211,"Supply Chain Management","Lean Supply Chain","","12th","English/Hindi","Module 3: Lean Sensei Blackbelt Certification","Lean Sensei Blackbelt Certification","https://www.youtube.com/watch?v=OcqZR3bVFP8"
5212,"Supply Chain Management","Lean Supply Chain","","12th","English/Hindi","Module 4: Lean Agile Transformation by Lean Sensei International","Lean Agile Transformation by Lean Sensei International","https://www.youtube.com/watch?v=ZnNinwzTzls"
