"Unnamed: 0","Sector","CourseName","Duration","Minimum Education","Language","Module","TopicName","URL"
4201,"Electrical Engineering","High Voltage Engineering - Electrical Engineering","40hrs 0min","12th","English/Hindi","Module 1: Introduction to High Voltage Engineering","Introduction to HVE, Electric Stress Control and Estimation - High Voltage Engineering","https://www.youtube.com/watch?v=jVRBSKcd3Io"
4202,"Electrical Engineering","High Voltage Engineering - Electrical Engineering","","12th","English/Hindi","Module 1: Electric Field Analysis and Numerical Methods","Analysis of Electric Field in a Single and Multidielctric System - High Voltage Engineering","https://www.youtube.com/watch?v=GCk6NDyptDQ"
4203,"Electrical Engineering","High Voltage Engineering - Electrical Engineering","","12th","English/Hindi","Module 1: Surge Phenomena and Ionization Processes","Numerical Method For Estimation of Electric Field - High Voltage Engineering","https://www.youtube.com/watch?v=Kqd0oUOzTDI"
4204,"Electrical Engineering","High Voltage Engineering - Electrical Engineering","","12th","English/Hindi","Module 1: Breakdown Mechanisms and Paschen's Law","Surge Voltage Their Distribution and Control - High Voltage Engineering","https://www.youtube.com/watch?v=vj8Cmao24R4"
4205,"Electrical Engineering","High Voltage Engineering - Electrical Engineering","","12th","English/Hindi","Module 2: Corona Discharge and Breakdown in Dielectrics","Collision Process and Ionization Process in Gas - High Voltage Engineering","https://www.youtube.com/watch?v=ko567Fey3x0"
4206,"Electrical Engineering","High Voltage Engineering - Electrical Engineering","","12th","English/Hindi","Module 2: Liquid and Solid Dielectric Properties and Applications","Current Growth Equation in Presence of Primary Ionization Process - High Voltage Engineering","https://www.youtube.com/watch?v=Q-0yPPIIwnA"
4207,"Electrical Engineering","High Voltage Engineering - Electrical Engineering","","12th","English/Hindi","Module 2: Insulation Materials and Breakdown in Practice","Current Growth Equation in Presence Secondary Ionization Process - High Voltage Engineering","https://www.youtube.com/watch?v=wtZkttLKeXs"
4208,"Electrical Engineering","High Voltage Engineering - Electrical Engineering","","12th","English/Hindi","Module 2: High Voltage Rectifier Circuits","Townsend's Criterion and Limitations - High Voltage Engineering","https://www.youtube.com/watch?v=LJgYYztIwws"
4209,"Electrical Engineering","High Voltage Engineering - Electrical Engineering","","12th","English/Hindi","Module 3: Voltage Multiplier Circuits and Electrostatic Machines","Post-breakdown Phenomenon and Application - High Voltage Engineering","https://www.youtube.com/watch?v=Z6IlwSLrgu4"
4210,"Electrical Engineering","High Voltage Engineering - Electrical Engineering","","12th","English/Hindi","Module 3: High Voltage Generation Techniques","Streamer or Kanal Mechanism of Breakdown - High Voltage Engineering","https://www.youtube.com/watch?v=u7QAJHlFS7A"
