"Unnamed: 0","Sector","CourseName","Duration","Minimum Education","Language","Module","TopicName","URL"
10358,"Mathematics","Mathematical Modeling : Analysis and Applications","5hrs 17min","12th","English/Hindi","Module 1: Introduction to Mathematical Modeling and Analysis","Mathematical Modeling : Analysis and Applications","https://www.youtube.com/watch?v=ORTNjFdSbzY"
10359,"Mathematics","Mathematical Modeling : Analysis and Applications","","12th","English/Hindi","Module 1: Mathematical Modeling : Analysis and Applications","Introduction to Mathematical Modeling","https://www.youtube.com/watch?v=VzlBEcs1fj4"
10360,"Mathematics","Mathematical Modeling : Analysis and Applications","","12th","English/Hindi","Module 1: Numerical Methods to Compute Eigen Values","Numerical Methods to Compute Eigen Values","https://www.youtube.com/watch?v=zm7Ufhh1UN4"
10361,"Mathematics","Mathematical Modeling : Analysis and Applications","","12th","English/Hindi","Module 1: Introduction to Continuous Time Models","Discrete Time Non-Linear Models in Population Dynamics - II","https://www.youtube.com/watch?v=EEw98_ZZFuQ"
10362,"Mathematics","Mathematical Modeling : Analysis and Applications","","12th","English/Hindi","Module 2: Continuous Time Single Species Models","Classifications of Bifurcation","https://www.youtube.com/watch?v=t8Ui4nhnWcI"
10363,"Mathematics","Mathematical Modeling : Analysis and Applications","","12th","English/Hindi","Module 2: Continuous Time Models in Population Dynamics - I","Introduction to Continuous Time Models","https://www.youtube.com/watch?v=yaGwCYQiOUg"
10364,"Mathematics","Mathematical Modeling : Analysis and Applications","","12th","English/Hindi","Module 2: Continuous Time Models in Population Dynamics - II","Continuous Time Single Species Models","https://www.youtube.com/watch?v=OLmfQZ1El88"
10365,"Mathematics","Mathematical Modeling : Analysis and Applications","","12th","English/Hindi","Module 3: Continuous Time Prey - Predator Model","Discrete Time Non - Linear Models in Population Dynamics - II","https://www.youtube.com/watch?v=3tcaAB5isFA"
10366,"Mathematics","Mathematical Modeling : Analysis and Applications","","12th","English/Hindi","Module 3: Continuous Time Lotka - Volterra Competition Model","Qualitative Solution of Differential Equations - Phase Diagrams - II","https://www.youtube.com/watch?v=f33l_N7UkDQ"
10367,"Mathematics","Mathematical Modeling : Analysis and Applications","","12th","English/Hindi","Module 3: Stability and Linearization of System of Ordinary Differential Equations","Qualitative Solution of Differential Equations - Phase Diagrams - I","https://www.youtube.com/watch?v=IhrOY64iMSU"
10368,"Mathematics","Mathematical Modeling : Analysis and Applications","","12th","English/Hindi","Module 4: Discrete Time Linear Models in Population Dynamics - I","Solution of First Order First Degree Differential Equations","https://www.youtube.com/watch?v=S4Xmb32s138"
10369,"Mathematics","Mathematical Modeling : Analysis and Applications","","12th","English/Hindi","Module 4: Discrete Time Linear Models in Population Dynamics - II","Discrete Time Linear Models in Population Dynamics - II","https://www.youtube.com/watch?v=JCXvcpKoZsw"
10370,"Mathematics","Mathematical Modeling : Analysis and Applications","","12th","English/Hindi","Module 4: Discrete Time Linear Age Structured Models","Discrete Time Prey - Predator Model","https://www.youtube.com/watch?v=iQSRn3Kj9qM"
10371,"Mathematics","Mathematical Modeling : Analysis and Applications","","12th","English/Hindi","Module 5: Discrete Time Non-Linear Models in Population Dynamics - II","Continuous Time Lotka - Volterra Competition Model","https://www.youtube.com/watch?v=S1y1-G0wEEU"
10372,"Mathematics","Mathematical Modeling : Analysis and Applications","","12th","English/Hindi","Module 5: Discrete Time Non - Linear Models in Population Dynamics - II","Continuous Time Prey - Predator Model","https://www.youtube.com/watch?v=0iEi78JVKGo"
10373,"Mathematics","Mathematical Modeling : Analysis and Applications","","12th","English/Hindi","Module 5: Discrete Time Prey - Predator Model","Continuous Time Models in Population Dynamics - I","https://www.youtube.com/watch?v=PyFeG74vAVs"
10374,"Mathematics","Mathematical Modeling : Analysis and Applications","","12th","English/Hindi","Module 6: Solution of First Order First Degree Differential Equations","Discrete Time Linear Age Structured Models","https://www.youtube.com/watch?v=G85VSG_NraQ"
10375,"Mathematics","Mathematical Modeling : Analysis and Applications","","12th","English/Hindi","Module 6: Qualitative Solution of Differential Equations - Phase Diagrams - I","Continuous Time Models in Population Dynamics - II","https://www.youtube.com/watch?v=-b_t8JgbKPs"
10376,"Mathematics","Mathematical Modeling : Analysis and Applications","","12th","English/Hindi","Module 6: Qualitative Solution of Differential Equations - Phase Diagrams - II","Stability and Linearization of System of Ordinary Differential Equations","https://www.youtube.com/watch?v=7nCrqtBpVK4"
10377,"Mathematics","Mathematical Modeling : Analysis and Applications","","12th","English/Hindi","Module 6: Classifications of Bifurcation","Analysis on Logistic Difference Equation","https://www.youtube.com/watch?v=Y3yByZK18TA"
10378,"Mathematics","Mathematical Modeling : Analysis and Applications","","12th","English/Hindi","Module 6: Analysis on Logistic Difference Equation","Discrete Time Linear Models in Population Dynamics - I","https://www.youtube.com/watch?v=uaq5L9_Ihic"
