"Unnamed: 0","Sector","CourseName","Duration","Minimum Education","Language","Module","TopicName","URL"
10179,"Mathematics","Abstract Algebra Lectures","54hrs 0min","12th","English/Hindi","Module 1: Introduction to Groups","Group Theory | Semi-Group , Monoid | Abelian Group | Discrete Mathematics","https://www.youtube.com/watch?v=ihQyZ7bJcRE"
10180,"Mathematics","Abstract Algebra Lectures","","12th","English/Hindi","Module 1: Introduction to Groups","Group Theory | Examples Of Group & Abelian Group | Discrete Mathematics","https://www.youtube.com/watch?v=BnE_MJaU8BQ"
10181,"Mathematics","Abstract Algebra Lectures","","12th","English/Hindi","Module 1: Introduction to Groups","Group Theory | Addition modulo and Multiplication modulo | Discrete Mathematics","https://www.youtube.com/watch?v=BfP6gejiYbA"
10182,"Mathematics","Abstract Algebra Lectures","","12th","English/Hindi","Module 1: Introduction to Groups","Group Theory | Cyclic Group | Generator Of Cyclic Group | Discrete Mathematics","https://www.youtube.com/watch?v=yDQhErltWUg"
10183,"Mathematics","Abstract Algebra Lectures","","12th","English/Hindi","Module 2: Group Examples and Types","Group Theory | Cyclic Group | Properties Of Cyclic Group | Discrete Mathematics","https://www.youtube.com/watch?v=XMzDlaNad0M"
10184,"Mathematics","Abstract Algebra Lectures","","12th","English/Hindi","Module 2: Group Examples and Types","Group Theory | Cosets | Cosets Examples | Abstract Algebra","https://www.youtube.com/watch?v=vBE9Mj0spgU"
10185,"Mathematics","Abstract Algebra Lectures","","12th","English/Hindi","Module 2: Group Examples and Types","Group Theory | Cosets | Lagrange Theorem Group Theory | Abstract Algebra","https://www.youtube.com/watch?v=zCTOQlHbxKE"
10186,"Mathematics","Abstract Algebra Lectures","","12th","English/Hindi","Module 3: Cyclic Groups","Group Theory | Normal Subgroup | Simple Group | Invariant Subgroup | Abstract Algebra","https://www.youtube.com/watch?v=MgRfQkeI7Vo"
10187,"Mathematics","Abstract Algebra Lectures","","12th","English/Hindi","Module 3: Cyclic Groups","Group Theory | Quotient Group | Quotient Group Examples | Abstract Algebra","https://www.youtube.com/watch?v=9lxb6Uyk3HM"
10188,"Mathematics","Abstract Algebra Lectures","","12th","English/Hindi","Module 3: Cyclic Groups","Group Theory | Quotient Group | Properties Of Quotient Group | Abstract Algebra","https://www.youtube.com/watch?v=3NqnGSuzmgY"
10189,"Mathematics","Abstract Algebra Lectures","","12th","English/Hindi","Module 4: Cosets and Lagrange's Theorem","Group Theory | Homomorphism | Homomorphism Examples | Abstract Algebra","https://www.youtube.com/watch?v=-h3GsWp6-n0"
10190,"Mathematics","Abstract Algebra Lectures","","12th","English/Hindi","Module 4: Cosets and Lagrange's Theorem","Group Theory | Homomorphism | Kernel Of Homomorphism | Abstract Algebra","https://www.youtube.com/watch?v=KWdLkQLNFys"
10191,"Mathematics","Abstract Algebra Lectures","","12th","English/Hindi","Module 4: Cosets and Lagrange's Theorem","Group Theory | Homomorphism | Fundamental Theorem Of Homomorphism | Proof","https://www.youtube.com/watch?v=qTb1-KiGTR0"
10192,"Mathematics","Abstract Algebra Lectures","","12th","English/Hindi","Module 5: Normal Subgroups and Quotient Groups","Group Theory | Isomorphism | Examples of Isomorphism","https://www.youtube.com/watch?v=R_Pu-H_aRvs"
10193,"Mathematics","Abstract Algebra Lectures","","12th","English/Hindi","Module 5: Normal Subgroups and Quotient Groups","Group Theory | Isomorphism | Isomorphism Theorem | Cayley's Theorem","https://www.youtube.com/watch?v=MzS9cwY3aYc"
10194,"Mathematics","Abstract Algebra Lectures","","12th","English/Hindi","Module 5: Normal Subgroups and Quotient Groups","Group Theory | Automorphism | Automorphism Examples & Theorems | Abstract Algebra","https://www.youtube.com/watch?v=7vLOu5qttMU"
10195,"Mathematics","Abstract Algebra Lectures","","12th","English/Hindi","Module 6: Homomorphisms","Ring Theory | Commutative Ring | Ring With Unity | Definition/Examples/Properties","https://www.youtube.com/watch?v=BVf5FFIbaaQ"
10196,"Mathematics","Abstract Algebra Lectures","","12th","English/Hindi","Module 6: Homomorphisms","Ring Theory | Zero Divisors | Boolean Ring | Cancellation Law / Example / Definitions","https://www.youtube.com/watch?v=fth0CVIUuSg"
10197,"Mathematics","Abstract Algebra Lectures","","12th","English/Hindi","Module 6: Homomorphisms","Ring Theory | Integral Domain | Integral Domain Examples | Theorems / Definitions","https://www.youtube.com/watch?v=HDT7nduZEqw"
10198,"Mathematics","Abstract Algebra Lectures","","12th","English/Hindi","Module 7: Isomorphisms","Field Theory | Definition & Example Of Field | Unit Element in Ring | Abstract Algebra","https://www.youtube.com/watch?v=Nxckze-DKwU"
