Unnamed: 0,Sector,CourseName,Duration,Minimum Education,Language,Module,TopicName,URL
9777,Mathematics,Differential Equations,,12th,English/Hindi,Module 14: Method of Undetermined Coefficients (Second Order Non-Homogeneous Equations),Method of Undetermined Coefficients (Second Order Non-Homogeneous Equations),https://www.youtube.com/watch?v=gegLOcoUcJc
9778,Mathematics,Differential Equations,,12th,English/Hindi,Module 14: Undetermined Coefficients (Multiplying by x for Linear Independence),Undetermined Coefficients (Multiplying by x for Linear Independence),https://www.youtube.com/watch?v=6zmn137sI7I
9779,Mathematics,Differential Equations,,12th,English/Hindi,Module 15: How to Compute a Wronskian & Linear Independence,How to Compute a Wronskian & Linear Independence,https://www.youtube.com/watch?v=fJSE6UdQHAg
9780,Mathematics,Differential Equations,,12th,English/Hindi,Module 15: Variation of Parameters (Introduction),Variation of Parameters (Introduction),https://www.youtube.com/watch?v=3mKyKo58_LI
9781,Mathematics,Differential Equations,,12th,English/Hindi,Module 16: Variation of Parameters (Examples),Variation of Parameters (Examples),https://www.youtube.com/watch?v=vTB5UdDiHkY
9782,Mathematics,Differential Equations,,12th,English/Hindi,"Module 16: Variation of Parameters (Examples with ""a"" not equal 1)","Variation of Parameters (Examples with ""a"" not equal 1)",https://www.youtube.com/watch?v=S8r2V6KCIBE
9783,Mathematics,Differential Equations,,12th,English/Hindi,Module 17: Cauchy-Euler Differential Equations (2nd Order Homogeneous),Cauchy-Euler Differential Equations (2nd Order Homogeneous),https://www.youtube.com/watch?v=_UILVgNIeTw
9784,Mathematics,Differential Equations,,12th,English/Hindi,Module 17: Cauchy-Euler Differential Equations (2nd Order Non-Homogeneous),Cauchy-Euler Differential Equations (2nd Order Non-Homogeneous),https://www.youtube.com/watch?v=KTx6KXcJwSA
9785,Mathematics,Differential Equations,,12th,English/Hindi,Module 18: Introduction to Laplace Transforms (Differential Equations),Introduction to Laplace Transforms (Differential Equations),https://www.youtube.com/watch?v=rQb43QDDB9E
9786,Mathematics,Differential Equations,,12th,English/Hindi,Module 18: Computing Laplace Transforms (Using the Integral Definition),Computing Laplace Transforms (Using the Integral Definition),https://www.youtube.com/watch?v=IWmQLG1AYko
9787,Mathematics,Differential Equations,,12th,English/Hindi,Module 19: Linearity of Laplace Transforms (Differential Equations),Linearity of Laplace Transforms (Differential Equations),https://www.youtube.com/watch?v=M2Li9IEaoqo
9788,Mathematics,Differential Equations,,12th,English/Hindi,Module 19: Inverse Laplace Transform Examples (Using a Table),Inverse Laplace Transform Examples (Using a Table),https://www.youtube.com/watch?v=fQ7Frl06M2w
9789,Mathematics,Differential Equations,,12th,English/Hindi,Module 20: Laplace Transforms of Derivatives,Laplace Transforms of Derivatives,https://www.youtube.com/watch?v=lEwfeY_yxEA
9790,Mathematics,Differential Equations,,12th,English/Hindi,Module 20: Using Laplace Transforms to Solve Differential Equations,Using Laplace Transforms to Solve Differential Equations,https://www.youtube.com/watch?v=FBl6XSTaS7k
9791,Mathematics,Differential Equations,,12th,English/Hindi,Module 21: Unit Step Function - Intro,Unit Step Function - Intro,https://www.youtube.com/watch?v=wvV8Hq-4kDQ
9792,Mathematics,Differential Equations,,12th,English/Hindi,Module 21: Laplace Transforms with Unit Step Functions,Laplace Transforms with Unit Step Functions,https://www.youtube.com/watch?v=5RdFfUiNgiU
9793,Mathematics,Differential Equations,,12th,English/Hindi,Module 22: Unit Impulse & Dirac Delta Function,Unit Impulse & Dirac Delta Function,https://www.youtube.com/watch?v=msEeaAlfPcs
9794,Mathematics,Differential Equations,,12th,English/Hindi,Module 22: Shifting the Index for Power Series,Shifting the Index for Power Series,https://www.youtube.com/watch?v=OCGL0w1kjqU
9795,Mathematics,Differential Equations,,12th,English/Hindi,Module 23: Solving Differential Equations with Power Series,Solving Differential Equations with Power Series,https://www.youtube.com/watch?v=RJJKq7Uc-9I
9796,Mathematics,Differential Equations,,12th,English/Hindi,Module 24: Homogeneous Systems of Linear Equations - Intro to Eigenvalue/Eigenvector Method,Homogeneous Systems of Linear Equations - Intro to Eigenvalue/Eigenvector Method,https://www.youtube.com/watch?v=XVcvOtyE7tA
9797,Mathematics,Differential Equations,,12th,English/Hindi,Module 24: Solving Linear Systems with Eigenvalue/Eigenvector Method - Example 1,Solving Linear Systems with Eigenvalue/Eigenvector Method - Example 1,https://www.youtube.com/watch?v=1_EPFlwS7Kc
9798,Mathematics,Differential Equations,,12th,English/Hindi,Module 25: Solving Linear Systems with Eigenvalue/Eigenvector Method - Example 2,Solving Linear Systems with Eigenvalue/Eigenvector Method - Example 2,https://www.youtube.com/watch?v=N_-YgCOWE0k
9799,Mathematics,Differential Equations,,12th,English/Hindi,Module 25: Solving a Linear 3-Variable System of Differential Equations - Example,Solving a Linear 3-Variable System of Differential Equations - Example,https://www.youtube.com/watch?v=2vB3fx5BImU
