Unnamed: 0,Sector,CourseName,Duration,Minimum Education,Language,Module,TopicName,URL
5503,Operations Management,Supply chain management,24hrs 19min,12th,English/Hindi,Module 1: Introduction to Supply Chain Management,Definition and Objectives of Supply chain management | Class 1,https://www.youtube.com/watch?v=YkshHJ2NkN8
5504,Operations Management,Supply chain management,,12th,English/Hindi,Module 1: Introduction to Supply Chain Management,Key values | Key Principles of Supply chain management | Class 2,https://www.youtube.com/watch?v=gll8KPWRGqc
5505,Operations Management,Supply chain management,,12th,English/Hindi,Module 2: Challenges and Importance of SCM,What is the importance of Supply chain management ?,https://www.youtube.com/watch?v=WvuDcLc9euU
5506,Operations Management,Supply chain management,,12th,English/Hindi,Module 2: Challenges and Importance of SCM,What are the Biggest Supply Chain Management Challenges ?,https://www.youtube.com/watch?v=yBo9eZLf4Rc
5507,Operations Management,Supply chain management,,12th,English/Hindi,Module 3: Supply Chain Strategies and Tools,What is the Bullwhip Effect? Supply Chain Management | Class 5,https://www.youtube.com/watch?v=03Vxe02xNSY
5508,Operations Management,Supply chain management,,12th,English/Hindi,Module 3: Supply Chain Strategies and Tools,What is a push and pull strategy in supply chain management? Class 6,https://www.youtube.com/watch?v=QZLVJgBTAok
5509,Operations Management,Supply chain management,,12th,English/Hindi,Module 4: ERP and Advanced Concepts,Enterprise resource planning (ERP) | Supply Chain Management,https://www.youtube.com/watch?v=8mQOkEEDc4w
5510,Operations Management,Supply chain management,,12th,English/Hindi,Module 4: Review and Masterclass,Supply chain management | All Important Questions | Masterclass,https://www.youtube.com/watch?v=GLlboyK15Z0
