S.No.,Sector,CourseName,Duration,Minimum Education,Language,Module,TopicName,URL
11,Library Science,Complete Ethics for UPSC || IAS,,12th,English/Hindi,Module 4: Ethical Thinkers & Role Models,ETHICS SERIES for UPSC Mains || Civil services || IAS   - MAHATMA GANDHI,https://www.youtube.com/watch?v=f-mhcLZ7dls
12,Library Science,Complete Ethics for UPSC || IAS,,12th,English/Hindi,Module 4: Ethical Thinkers & Role Models,ETHICS SERIES for UPSC Mains || Civil services || IAS   - B R Ambedkar,https://www.youtube.com/watch?v=GlOwsJMsKDE
13,Library Science,Complete Ethics for UPSC || IAS,,12th,English/Hindi,Module 4: Ethical Thinkers & Role Models,ETHICS SERIES for UPSC Mains || Civil services || IAS   - Attitude 1,https://www.youtube.com/watch?v=rF4lUN3ylCQ
14,Library Science,Complete Ethics for UPSC || IAS,,12th,English/Hindi,Module 5: Attitudes and Persuasion,ETHICS SERIES for UPSC Mains || Civil services || IAS   - Attitude 2,https://www.youtube.com/watch?v=iGSCq4N-fdw
15,Library Science,Complete Ethics for UPSC || IAS,,12th,English/Hindi,Module 5: Attitudes and Persuasion,ETHICS SERIES for UPSC Mains || Civil services || IAS   - Persuasion,https://www.youtube.com/watch?v=p0wfm5T6DtM
16,Library Science,Complete Ethics for UPSC || IAS,,12th,English/Hindi,Module 5: Attitudes and Persuasion,ETHICS SERIES for UPSC Mains || Civil services || IAS   - Political Attitude,https://www.youtube.com/watch?v=pybcvjr-dMU
17,Library Science,Complete Ethics for UPSC || IAS,,12th,English/Hindi,Module 5: Attitudes and Persuasion,ETHICS SERIES for UPSC Mains || Civil services || IAS   - Morals Attitude,https://www.youtube.com/watch?v=BmUO1T0pn-4
18,Library Science,Complete Ethics for UPSC || IAS,,12th,English/Hindi,Module 6: Ethical Examples and Dilemmas,ETHICS SERIES for UPSC Mains || Civil services || IAS - Examples - Legal but Unethical,https://www.youtube.com/watch?v=azxHsiM0y3Y
19,Library Science,Complete Ethics for UPSC || IAS,,12th,English/Hindi,Module 6: Ethical Examples and Dilemmas,ETHICS SERIES for UPSC Mains || Civil services || IAS - Examples - Not illegal but Unethical,https://www.youtube.com/watch?v=HgdPzYsw_BU
20,Library Science,Complete Ethics for UPSC || IAS,,12th,English/Hindi,Module 6: Ethical Examples and Dilemmas,ETHICS SERIES for UPSC Mains || Civil services || IAS - Examples - Illegal but Ethical,https://www.youtube.com/watch?v=8octDCDhytI
21,Library Science,Complete Ethics for UPSC || IAS,,12th,English/Hindi,Module 6: Ethical Examples and Dilemmas,ETHICS SERIES for UPSC Mains || Civil services || IAS - EXAMPLES - Exemplary Honesty Shown,https://www.youtube.com/watch?v=104KoA68Iu4
22,Library Science,Complete Ethics for UPSC || IAS,,12th,English/Hindi,"Module 7:  Aptitude, Intelligence, and Justification",ETHICS SERIES for UPSC Mains || Civil services || IAS - EXAMPLES - Ethical Dilemmas Faced,https://www.youtube.com/watch?v=2PUUQsbUa8I
23,Library Science,Complete Ethics for UPSC || IAS,,12th,English/Hindi,"Module 7:  Aptitude, Intelligence, and Justification",ETHICS SERIES for UPSC Mains || Civil services || IAS  - Aptitude,https://www.youtube.com/watch?v=59F3L5tBHMQ
24,Library Science,Complete Ethics for UPSC || IAS,,12th,English/Hindi,"Module 7:  Aptitude, Intelligence, and Justification",ETHICS SERIES for UPSC Mains || Civil services || IAS - Emotional Intelligence,https://www.youtube.com/watch?v=J1eP0jnVWqA
25,Library Science,Complete Ethics for UPSC || IAS,,12th,English/Hindi,"Module 8: Laws, Rules, and Bystander Apathy",ETHICS SERIES for UPSC Mains || Civil services || IAS - How to Justify an Action,https://www.youtube.com/watch?v=baB7qj4KEGM
26,Library Science,Complete Ethics for UPSC || IAS,,12th,English/Hindi,"Module 8: Laws, Rules, and Bystander Apathy",ETHICS SERIES for UPSC Mains || Civil services || IAS - Why Laws Are Not Followed,https://www.youtube.com/watch?v=QweEaoKZgZA
27,Library Science,Complete Ethics for UPSC || IAS,,12th,English/Hindi,"Module 8: Laws, Rules, and Bystander Apathy",ETHICS SERIES for UPSC Mains || Civil services || IAS - Bystanders' Apathy,https://www.youtube.com/watch?v=9AYGiaTF6F8
28,Library Science,Complete Ethics for UPSC || IAS,,12th,English/Hindi,Module 9: Integrity and Conscience,"ETHICS SERIES for UPSC Mains || Civil services || IAS - What are Laws, Rules, Regulations",https://www.youtube.com/watch?v=yOSpkdzWwtQ
29,Library Science,Complete Ethics for UPSC || IAS,,12th,English/Hindi,Module 9: Integrity and Conscience,ETHICS SERIES for UPSC Mains || Civil services || IAS - Integrity (A Very Very Examined View),https://www.youtube.com/watch?v=zzFQG4ezQbw
30,Library Science,Complete Ethics for UPSC || IAS,,12th,English/Hindi,Module 10: Case Studies and Problem Solving,ETHICS SERIES for UPSC Mains || Civil services || IAS  - Conscience,https://www.youtube.com/watch?v=AzHvop5GK0k
31,Library Science,Complete Ethics for UPSC || IAS,,12th,English/Hindi,Module 10: Case Studies and Problem Solving,ETHICS SERIES for UPSC Mains || Civil services || IAS - How to Solve Case Studies,https://www.youtube.com/watch?v=noHLkuDZPKo
32,Library Science,Complete Ethics for UPSC || IAS,,12th,English/Hindi,Module 10: Case Studies and Problem Solving,ETHICS SERIES for UPSC Mains || Civil services || IAS  -  Case Studies - How to create options,https://www.youtube.com/watch?v=nn4IQA5svZY
33,Library Science,Complete Ethics for UPSC || IAS,,12th,English/Hindi,Module 11: The Ideal Civil Servant,ETHICS SERIES for UPSC Mains || Civil services || IAS  - Case Studies - Various Ethical Dilemmas,https://www.youtube.com/watch?v=KUUcuTrp49g
34,Library Science,Complete Ethics for UPSC || IAS,,12th,English/Hindi,Module 11: The Ideal Civil Servant,ETHICS SERIES for UPSC Mains || Civil services || IAS  - An Ideal Civil Servant,https://www.youtube.com/watch?v=oUtHeS4Mudg
35,Library Science,Complete Ethics for UPSC || IAS,,12th,English/Hindi,"Module 12: Values, Skills, and Rights",ETHICS SERIES for UPSC Mains || Civil services || IAS  - Values vs Skills,https://www.youtube.com/watch?v=U_yFrI7hkmQ
36,Library Science,Complete Ethics for UPSC || IAS,,12th,English/Hindi,"Module 12: Values, Skills, and Rights",ETHICS SERIES for UPSC Mains || Civil services || IAS  - Duties vs Rights,https://www.youtube.com/watch?v=mJ94w3v6XSc
37,Library Science,Complete Ethics for UPSC || IAS,,12th,English/Hindi,"Module 12: Values, Skills, and Rights",ETHICS SERIES for UPSC Mains || Civil services || IAS  - Corporate Governance,https://www.youtube.com/watch?v=7qAd5B8IouM
38,Library Science,Complete Ethics for UPSC || IAS,,12th,English/Hindi,Module 13: Corporate Governance and Ethics,ETHICS SERIES for UPSC Mains || Civil services || IAS  - Ethics in International Relations,https://www.youtube.com/watch?v=o94LZeSFFYQ
39,Library Science,Complete Ethics for UPSC || IAS,,12th,English/Hindi,Module 13: Corporate Governance and Ethics,ETHICS SERIES for UPSC Mains || Civil services || IAS  - Accountability,https://www.youtube.com/watch?v=pjkgSFp9W50
40,Library Science,Complete Ethics for UPSC || IAS,,12th,English/Hindi,Module 14: Ethics in International Relations,ETHICS SERIES for UPSC Mains || Civil services || IAS - Reading List,https://www.youtube.com/watch?v=crygjbZeYjk
41,Library Science,Complete Ethics for UPSC || IAS,,12th,English/Hindi,Module 14: Ethics in International Relations,ETHICS SERIES for UPSC Mains || Civil services || IAS - Lecture 1 Part -1,https://www.youtube.com/watch?v=qzr3qOGp0vA
42,Library Science,Complete Ethics for UPSC || IAS,,12th,English/Hindi,Module 15: Accountability and Reading List,ETHICS SERIES for UPSC Mains || Civil services || IAS - Lecture 1 Part -2,https://www.youtube.com/watch?v=CjUyIR8SAQo
43,Library Science,Complete Ethics for UPSC || IAS,,12th,English/Hindi,Module 15: Accountability and Reading List,ETHICS SERIES for UPSC Mains || Civil services || IAS - Lecture 2 Part -1,https://www.youtube.com/watch?v=heaiWX10-ls
44,Library Science,Complete Ethics for UPSC || IAS,,12th,English/Hindi,Module 16: Foundational Concepts Part 1,ETHICS SERIES for UPSC Mains || Civil services || IAS - Lecture 2 Part -2,https://www.youtube.com/watch?v=d5MIxe7VV4U
45,Library Science,Complete Ethics for UPSC || IAS,,12th,English/Hindi,Module 16: Foundational Concepts Part 1,ETHICS SERIES for UPSC Mains || Civil services || IAS  - Aptitude,https://www.youtube.com/watch?v=59F3L5tBHMQ
46,Library Science,Complete Ethics for UPSC || IAS,,12th,English/Hindi,Module 17: Foundational Concepts Part 2,ETHICS SERIES for UPSC Mains || Civil services || IAS - Integrity (A Very Very Examined View),https://www.youtube.com/watch?v=zzFQG4ezQbw
47,Library Science,Complete Ethics for UPSC || IAS,,12th,English/Hindi,Module 17: Foundational Concepts Part 2,ETHICS SERIES for UPSC Mains || Civil services || IAS - EXAMPLES - Exemplary Honesty Shown,https://www.youtube.com/watch?v=104KoA68Iu4
48,Library Science,Complete Ethics for UPSC || IAS,,12th,English/Hindi,Module 18: Aptitude and Integrity,ETHICS SERIES for UPSC Mains || Civil services || IAS - Bystanders' Apathy,https://www.youtube.com/watch?v=9AYGiaTF6F8
49,Library Science,Complete Ethics for UPSC || IAS,,12th,English/Hindi,Module 18: Aptitude and Integrity,ETHICS SERIES for UPSC Mains || Civil services || IAS - Lecture 3 Part -1,https://www.youtube.com/watch?v=7PNOiwp_4hc
50,Library Science,Complete Ethics for UPSC || IAS,,12th,English/Hindi,Module 19: Honesty and Bystander Effect,ETHICS SERIES for UPSC Mains || Civil services || IAS - Lecture 3 Part -2,https://www.youtube.com/watch?v=w0eD8hQiqbg
51,Library Science,Complete Ethics for UPSC || IAS,,12th,English/Hindi,Module 19: Honesty and Bystander Effect,ETHICS SERIES for UPSC Mains || Civil services || IAS - Lecture 4 Part -1,https://www.youtube.com/watch?v=DTmNX6aORRg
52,Library Science,Complete Ethics for UPSC || IAS,,12th,English/Hindi,Module 20: Ethical Dilemmas and Challenges,ETHICS SERIES for UPSC Mains || Civil services || IAS - Lecture 4 Part -2,https://www.youtube.com/watch?v=jQRJMkGjloA
53,Library Science,Complete Ethics for UPSC || IAS,,12th,English/Hindi,Module 20: Ethical Dilemmas and Challenges,ETHICS SERIES for UPSC Mains || Civil services || IAS - Lecture 5,https://www.youtube.com/watch?v=00-YeTxPTZY
54,Library Science,Complete Ethics for UPSC || IAS,,12th,English/Hindi,Module 21:  Ethical Principles and Application,ETHICS SERIES for UPSC Mains || Civil services || IAS - Lecture 6 Part -1,https://www.youtube.com/watch?v=jz88zZrf_xo
55,Library Science,Complete Ethics for UPSC || IAS,,12th,English/Hindi,Module 21:  Ethical Principles and Application,ETHICS SERIES for UPSC Mains || Civil services || IAS - Lecture 6 Part -2 Accountability,https://www.youtube.com/watch?v=OKrBT77g4KE
56,Library Science,Complete Ethics for UPSC || IAS,,12th,English/Hindi,Module 22:  Advanced Ethical Concepts,ETHICS SERIES for UPSC Mains || Civil services || IAS - Lecture 7 Part -1  - Probity,https://www.youtube.com/watch?v=l7JLuyMk5UY
57,Library Science,Complete Ethics for UPSC || IAS,,12th,English/Hindi,Module 23: Accountability and Probity,ETHICS SERIES for UPSC Mains || Civil services || IAS - Lecture 7 Part -2  - Probity,https://www.youtube.com/watch?v=iHNI7rgfFWs
58,Library Science,Complete Ethics for UPSC || IAS,,12th,English/Hindi,Module 23: Accountability and Probity,ETHICS SERIES for UPSC Mains || Civil services || IAS - Lecture 7 Part -3  - Probity,https://www.youtube.com/watch?v=z4TWPu468vU
59,Library Science,Complete Ethics for UPSC || IAS,,12th,English/Hindi,Module 23: Accountability and Probity,ETHICS SERIES for UPSC Mains || Civil services || IAS - Lecture 8 Part -1  - CORRUPTION,https://www.youtube.com/watch?v=wEXJLrdkpZ8
60,Library Science,Complete Ethics for UPSC || IAS,,12th,English/Hindi,Module 24: Corruption and its Implications,ETHICS SERIES for UPSC Mains || Civil services || IAS - Lecture 8 Part -2  - CORRUPTION,https://www.youtube.com/watch?v=u0D4RMNhJc8
61,Library Science,Complete Ethics for UPSC || IAS,,12th,English/Hindi,Module 24: Corruption and its Implications,ETHICS SERIES for UPSC Mains || Civil services || IAS - Lecture 9 Part -1  - Case Studies,https://www.youtube.com/watch?v=nZ_fsQrjol0
62,Library Science,Complete Ethics for UPSC || IAS,,12th,English/Hindi,Module 25: Case Studies and Analysis Part 1,ETHICS SERIES for UPSC Mains || Civil services || IAS - Lecture 9 Part -2  - Case Studies,https://www.youtube.com/watch?v=CfqhW7S935U
63,Library Science,Complete Ethics for UPSC || IAS,,12th,English/Hindi,Module 25: Case Studies and Analysis Part 1,ETHICS SERIES for UPSC Mains || Civil services || IAS - Lecture 10 Part -1  - Moral Thinkers,https://www.youtube.com/watch?v=DZ_IP-vUa3I
64,Library Science,Complete Ethics for UPSC || IAS,,12th,English/Hindi,Module 26: Case Studies and Analysis Part 2,ETHICS SERIES for UPSC Mains || Civil services || IAS - What Does Happiness Mean to You,https://www.youtube.com/watch?v=9vDevsKR1B8
65,Library Science,Complete Ethics for UPSC || IAS,,12th,English/Hindi,Module 26: Case Studies and Analysis Part 2,"Episode: 8 || Ethics: Neutrality, Anonymity, Impartiality || Free Mains Answer writing 2021",https://www.youtube.com/watch?v=mDtMCNMGCDc
66,Library Science,Complete Ethics for UPSC || IAS,,12th,English/Hindi,Module 27: Moral Thinkers and Perspectives,Essay Paper UPSC Mains 2021 - How To Approach Philosophical Topics,https://www.youtube.com/watch?v=gwyLn-JbEA4
67,Library Science,Complete Ethics for UPSC || IAS,,12th,English/Hindi,Module 28: Exploring Happiness and Ethics,Ethics || Aristotle's Virtue || 3rd April 2022 || UPSC IAS ||,https://www.youtube.com/watch?v=Ur4R9trx918
68,Library Science,Complete Ethics for UPSC || IAS,,12th,English/Hindi,"Module 29: Neutrality, Anonymity, Impartiality",Ethics || Jeremy Bentham's Utilitarianism Theory || 30th April 2022 || UPSC IAS ||,https://www.youtube.com/watch?v=jush5-G6fa0
69,Library Science,Complete Ethics for UPSC || IAS,,12th,English/Hindi,Module 30: Philosophical Approaches to Essays,Ethics || John Stuart Mill's Utilitarianism Theory || 14th May 2022 || UPSC IAS ||,https://www.youtube.com/watch?v=IH_nrk0gQAE
70,Library Science,Complete Ethics for UPSC || IAS,,12th,English/Hindi,Module 31: Aristotle's Virtue Ethics,Ethics || Ayn Rand's Ethical Theories || 27th June 2022 || UPSC IAS ||,https://www.youtube.com/watch?v=7jrpeE2bl1U
71,Library Science,Complete Ethics for UPSC || IAS,,12th,English/Hindi,Module 32: Bentham's Utilitarianism,Why We Don't Help || A Massive Ethical Issue,https://www.youtube.com/watch?v=qA4Uv_bwmok
