S.No.,Sector,CourseName,Duration,Minimum Education,Language,Module,TopicName,URL
1,Library Science,Library Outreach,4hrs 21min,12th,English/Hindi,Module 1: Introduction to Library Outreach,The Pasquotank County Library - Outreach Programs,https://www.youtube.com/watch?v=Ki1VrohtI_0
2,Library Science,Library Outreach,,12th,English/Hindi,Module 1: Introduction to Library Outreach,Library Success Stories: Adults with Special Needs,https://www.youtube.com/watch?v=tladPyLmRcY
3,Library Science,Library Outreach,,12th,English/Hindi,Module 1: Introduction to Library Outreach,Library Success Stories: Senior Outreach Services,https://www.youtube.com/watch?v=00vm-puoeYU
4,Library Science,Library Outreach,,12th,English/Hindi,Module 1: Introduction to Library Outreach,Library Outreach: Delivering the Library Experience & Resources to the Community.,https://www.youtube.com/watch?v=eMDPlE8FKTU
5,Library Science,Library Outreach,,12th,English/Hindi,Module 2: Library Success Stories: Adults with Special Needs,San Diego County Library: The Library That Never Sleeps,https://www.youtube.com/watch?v=Yn5hlcQfPfg
6,Library Science,Library Outreach,,12th,English/Hindi,Module 2: Library Success Stories: Adults with Special Needs,Eric Graduation Video FINAL 5 27,https://www.youtube.com/watch?v=ObxyAeUUW64
7,Library Science,Library Outreach,,12th,English/Hindi,Module 3: Blackboard Embedded Librarian Program,Blackboard Embedded Librarian Program,https://www.youtube.com/watch?v=bdNQk8njOFA
