"Unnamed: 0","Sector","CourseName","Duration","Minimum Education","Language","Module","TopicName","URL"
4894,"Human Resource Management","Ethics in Human Resources","19hrs 4min","12th","English/Hindi","Module 1: Introduction to HR Ethics","HR Management: Ethics & Fairness","https://www.youtube.com/watch?v=hsH3RujWDGI"
4895,"Human Resource Management","Ethics in Human Resources","","12th","English/Hindi","Module 1: HR's Role & Ethical Culture","The role of HR Managers in driving ethics in the workplace","https://www.youtube.com/watch?v=YAgLSJxJNFw"
4896,"Human Resource Management","Ethics in Human Resources","","12th","English/Hindi","Module 1: Ethics in Action","HRM ETHICS","https://www.youtube.com/watch?v=hzz7b_AOCyI"
4897,"Human Resource Management","Ethics in Human Resources","","12th","English/Hindi","Module 1: Case Studies","How can HR help create an ethical business culture?","https://www.youtube.com/watch?v=Qnrk8Pk6-Ww"
4898,"Human Resource Management","Ethics in Human Resources","","12th","English/Hindi","Module 2: Philosophical Frameworks","What is Utilitarianism?","https://www.youtube.com/watch?v=pqwTwAQIg5w"
4899,"Human Resource Management","Ethics in Human Resources","","12th","English/Hindi","Module 2: Utilitarianism","PHILOSOPHY - Ethics: Utilitarianism, Part 1 [HD]","https://www.youtube.com/watch?v=uvmz5E75ZIA"
4900,"Human Resource Management","Ethics in Human Resources","","12th","English/Hindi","Module 3: Kantian Ethics","Beginner's Guide to Kant's Moral Philosophy","https://www.youtube.com/watch?v=mQ2fvTvtzBM"
