Unnamed: 0,Sector,CourseName,Duration,Minimum Education,Language,Module,TopicName,URL
4644,Human Resource Management,Talent Management,20hrs 11min,12th,English/Hindi,Module 1: Introduction to Talent Management,"3 |Talent Management, Recruitment and Selection Process, Sources, Staffing, Training and Development",https://www.youtube.com/watch?v=rFAemWC78H0
4645,Human Resource Management,Talent Management,,12th,English/Hindi,Module 1: Key Processes & HR Planning,"1 | Talent Management | Key Process to Talent Management, HRP Talent vs. Knowledge, aktu,  mba,",https://www.youtube.com/watch?v=QjUqIwnOuJg
4646,Human Resource Management,Talent Management,,12th,English/Hindi,Module 2: Talent Acquisition & Job Analysis,"2 | Talent Management, Talent acquisition, Job analysis, Job Description, Job Specification, Design",https://www.youtube.com/watch?v=oBQguGaMpX8
4647,Human Resource Management,Talent Management,,12th,English/Hindi,Module 2: Designing Job Descriptions & Specifications,"5 | Talent Management, Human Resource Audit, HRS, HRIS, Business Process Re-engineering, Issues",https://www.youtube.com/watch?v=f15mrjkN-mc
4648,Human Resource Management,Talent Management,,12th,English/Hindi,Module 3: Training & Development,"4 | Talent Management, Assessment Centre, Employee Engagement, Talent, Knowledge, Competent, leader",https://www.youtube.com/watch?v=BYFMdBbzDLI
4649,Human Resource Management,Talent Management,,12th,English/Hindi,Module 3: Performance Management & Employee Engagement,"6 | Employee Retention, Voluntary Turnover, Job Withdrawal, Career and Succession Planning, MBA, BBA",https://www.youtube.com/watch?v=eM9h5ZFSehE
