S.No.,Sector,CourseName,Duration,Minimum Education,Language,Module,TopicName,URL
1,Physical Education,Dance Education Playlist,44hrs 1min,12th,English/Hindi,Module 1: Introduction to Dance,Kotchegna Dance Company,https://www.youtube.com/watch?v=hYf3pF4kM58
2,Physical Education,Dance Education Playlist,,12th,English/Hindi,Module 1: Introduction to Dance,Short History of Dance - prehistory and ancient times,https://www.youtube.com/watch?v=wTKKnhmNMu0
3,Physical Education,Dance Education Playlist,,12th,English/Hindi,Module 1: Introduction to Dance,"Why humans love to bust a move | Dance, Dance Evolution",https://www.youtube.com/watch?v=FyTqEl1yKbQ
4,Physical Education,Dance Education Playlist,,12th,English/Hindi,Module 1: Introduction to Dance,Why Do We Dance To Music?,https://www.youtube.com/watch?v=eWMP22dbv4k
5,Physical Education,Dance Education Playlist,,12th,English/Hindi,Module 2: Dance History and Evolution,THE HISTORY OF BACHATA - DOCUMENTARY MUSIC & DANCE DOMINICAN REPUBLIC Historia De Bachata Documental,https://www.youtube.com/watch?v=StMiABRzjZc
6,Physical Education,Dance Education Playlist,,12th,English/Hindi,Module 2: Dance History and Evolution,6 TYPES OF SALSA DANCING - VERY WELL EXPLAINED,https://www.youtube.com/watch?v=Z8kGAkvuwnA
7,Physical Education,Dance Education Playlist,,12th,English/Hindi,Module 2: Dance History and Evolution,"Free to Dance  Episode 2: ""Steps of the Gods"" (part 1)",https://www.youtube.com/watch?v=UcN0G7xItwo
8,Physical Education,Dance Education Playlist,,12th,English/Hindi,Module 3: Exploring Dance Styles,A BRIEF HISTORY OF BALLET : Ballet Through the Different Time Periods Renaissance to Contemporary,https://www.youtube.com/watch?v=YrkUxglHvzA
