S.No.,Sector,CourseName,Duration,Minimum Education,Language,Module,TopicName,URL
1,Physical Education,Physical Education Technology,2hrs 23min,12th,English/Hindi,Module 1: Technology in Physical Education,High-tech gym class: East High brings physical education into the 21st century,https://www.youtube.com/watch?v=aXzegE4tGEY
2,Physical Education,Physical Education Technology,,12th,English/Hindi,Module 1: Technology in Physical Education,Technology Integrated Lesson in Physical Education,https://www.youtube.com/watch?v=Ffrr_DrAY4E
3,Physical Education,Physical Education Technology,,12th,English/Hindi,Module 1: Technology in Physical Education,Gymnastics Stations in PE with Animated GIF Loops,https://www.youtube.com/watch?v=B65YAARLGB0
4,Physical Education,Physical Education Technology,,12th,English/Hindi,Module 2: Technology in Physical Education Classrooms,How to Use Plickers in PE,https://www.youtube.com/watch?v=XKtNdW7FqUo
5,Physical Education,Physical Education Technology,,12th,English/Hindi,Module 2: Technology in Physical Education Classrooms,Technology in Physical Education,https://www.youtube.com/watch?v=7WvlAluikCY
6,Physical Education,Physical Education Technology,,12th,English/Hindi,Module 2: Technology in Physical Education Classrooms,Discussion of Technology in Physical Education,https://www.youtube.com/watch?v=o8uQISSU8Uk
7,Physical Education,Physical Education Technology,,12th,English/Hindi,Module 3: Innovative PE Classes,Technology in PE class (Nummi-Pusula school),https://www.youtube.com/watch?v=_ifZnGW-rrw
8,Physical Education,Physical Education Technology,,12th,English/Hindi,Module 3: Innovative PE Classes,Human Video Game in PhysEd Class,https://www.youtube.com/watch?v=XTUu39liKzo
