S.No.,Sector,CourseName,Duration,Minimum Education,Language,Module,TopicName,URL
1,Fine Arts,Art Education,22hrs 7min,12th,English/Hindi,Module 1: Introduction to Art and Aesthetics,Art and Aesthetic ? Aesthetic as a branch of Philosophy,https://www.youtube.com/watch?v=PedsQNAqz58
2,Fine Arts,Art Education,,12th,English/Hindi,Module 1: Introduction to Art and Aesthetics,Indian Art ? Rasa Principle ?,https://www.youtube.com/watch?v=q9ecz3UAOZA
3,Fine Arts,Art Education,,12th,English/Hindi,Module 1: Introduction to Art and Aesthetics,Importance of Art in Education,https://www.youtube.com/watch?v=iQT9Ez81BzA
4,Fine Arts,Art Education,,12th,English/Hindi,Module 2: The Importance of Art in Education,Importance of Art in Education,https://www.youtube.com/watch?v=iQT9Ez81BzA
5,Fine Arts,Art Education,,12th,English/Hindi,Module 2: The Importance of Art in Education,Art and Education & it is a medium of Education,https://www.youtube.com/watch?v=y0Cx_EQZVg4
6,Fine Arts,Art Education,,12th,English/Hindi,Module 2: The Importance of Art in Education,Art and Society || Art Education,https://www.youtube.com/watch?v=Dxgwz5a1--k
7,Fine Arts,Art Education,,12th,English/Hindi,Module 3: Visual Art & Performing Art in Education,Visual Art & Performing Art || Art Education🎭,https://www.youtube.com/watch?v=ZzSET9hPt9Q
8,Fine Arts,Art Education,,12th,English/Hindi,Module 3: Visual Art & Performing Art in Education,Drama as a form of Teaching || Art Education,https://www.youtube.com/watch?v=Ecs2gb6RtLw
9,Fine Arts,Art Education,,12th,English/Hindi,Module 3: Visual Art & Performing Art in Education,RabindraNath Tagore / Herbert Read / A.K Coomaraswamy @santanukar3363,https://www.youtube.com/watch?v=GWBs548r-T4
