S.No.,Sector,CourseName,Duration,Minimum Education,Language,Module,TopicName,URL
1,Fine Arts,Art Studio Music,165hrs 16min,12th,English/Hindi,Module 1: Introduction to Chillhop and Indie,🍂 Chillhop Essentials Fall 2018 • cozy beats & chill hiphop,https://www.youtube.com/watch?v=M8HDvTuctOU
2,Fine Arts,Art Studio Music,,12th,English/Hindi,Module 1: Introduction to Chillhop and Indie,Chill Study Beats 2 • Instrumental & Jazz Hip Hop Music [2016],https://www.youtube.com/watch?v=gwDoRPcPxtc
3,Fine Arts,Art Studio Music,,12th,English/Hindi,Module 2: Exploring Jazz Hip Hop and Indie Folk,Indie/Indie-Folk Compilation - Autumn/Fall 2018 (1½-Hour Playlist),https://www.youtube.com/watch?v=AYJ-Vk02MoU
4,Fine Arts,Art Studio Music,,12th,English/Hindi,Module 2: Exploring Jazz Hip Hop and Indie Folk,Wanderlust 🌲 - An Indie/Folk/Pop Playlist | Vol. I,https://www.youtube.com/watch?v=KCCqqPqDqSY
5,Fine Arts,Art Studio Music,,12th,English/Hindi,Module 3: Deep Dive into Indie Genres,Indie/Pop/Folk Compilation - October 2018 (1½-Hour Playlist),https://www.youtube.com/watch?v=ht_ZkldgpKs
6,Fine Arts,Art Studio Music,,12th,English/Hindi,Module 3: Deep Dive into Indie Genres,Indie/Rock/Alternative Compilation - October 2018 (1½-Hour Playlist),https://www.youtube.com/watch?v=mmbroK0o2d0
