"Unnamed: 0","Sector","CourseName","Duration","Minimum Education","Language","Module","TopicName","URL"
8544,"Real Estate","Free Property Development Course","13hrs 15min","12th","English/Hindi","Module 1: Introduction to Property Development","Why should I get in Property Development?","https://www.youtube.com/watch?v=FsUFKmd9x3w"
8545,"Real Estate","Free Property Development Course","","12th","English/Hindi","Module 1: Introduction to Property Development","How to get started in property development?","https://www.youtube.com/watch?v=84a2wKpMqQE"
8546,"Real Estate","Free Property Development Course","","12th","English/Hindi","Module 2: Skills and Attributes of Great Property Developers","Skills and attributes of Great Property Developers Part 1 of 4","https://www.youtube.com/watch?v=3N8XUMcRVsI"
8547,"Real Estate","Free Property Development Course","","12th","English/Hindi","Module 2: Skills and Attributes of Great Property Developers","Skills and attributes of Great Property Developers Part 3 of 4","https://www.youtube.com/watch?v=-HM4_fzDxco"
8548,"Real Estate","Free Property Development Course","","12th","English/Hindi","Module 2: Skills and Attributes of Great Property Developers","Skills and attributes of Great Property Developers Part 2 of 4","https://www.youtube.com/watch?v=RWZqMZWTzng"
8549,"Real Estate","Free Property Development Course","","12th","English/Hindi","Module 2: Skills and Attributes of Great Property Developers","Skills and attributes of Great Property Developers Part 4 of 4","https://www.youtube.com/watch?v=tho0cWyOgds"
8550,"Real Estate","Free Property Development Course","","12th","English/Hindi","Module 3: Property Development Process","Property Development Process vs. System - Part 1","https://www.youtube.com/watch?v=g4UVh3vdcvk"
8551,"Real Estate","Free Property Development Course","","12th","English/Hindi","Module 3: Property Development Process","Property Development Process [Detailed] - Part 2 of 4","https://www.youtube.com/watch?v=oYhHDcgICKE"
8552,"Real Estate","Free Property Development Course","","12th","English/Hindi","Module 3: Property Development Process","Property Development Process Part 3 of 4","https://www.youtube.com/watch?v=gi9wgAxvCAg"
8553,"Real Estate","Free Property Development Course","","12th","English/Hindi","Module 3: Property Development Process","Property Development Process Part 4 of 4","https://www.youtube.com/watch?v=xj5A0bKAxLc"
8554,"Real Estate","Free Property Development Course","","12th","English/Hindi","Module 4: Property Development Financial Feasibility","How to conduct Property Development Financial Feasibility Part 1 of 2","https://www.youtube.com/watch?v=3CMF9TyepbU"
8555,"Real Estate","Free Property Development Course","","12th","English/Hindi","Module 4: Property Development Financial Feasibility","Property Development Financial Feasibility Costs 2 of 2","https://www.youtube.com/watch?v=6NKVKLoqbKA"
8556,"Real Estate","Free Property Development Course","","12th","English/Hindi","Module 5: Property Development Financial Feasibility Templates","Property Development Financial Feasibility Template 1 of 3","https://www.youtube.com/watch?v=28n5IoqjKVM"
