"Unnamed: 0","Sector","CourseName","Duration","Minimum Education","Language","Module","TopicName","URL"
9457,"Environmental Science","GeoSpatial analysis with python","70hrs 14min","12th","English/Hindi","Module 1: Introduction to Geospatial Analysis with Python","Geopandas for absolutely beginner | Geospatial analysis with python | GeoDev","https://www.youtube.com/watch?v=G3UomcjQXkk"
9458,"Environmental Science","GeoSpatial analysis with python","","12th","English/Hindi","Module 1: Introduction to Geospatial Analysis with Python","Rasterio for absolutely beginner | Geospatial data analysis with python | GeoDev","https://www.youtube.com/watch?v=LVt8CezezZQ"
9459,"Environmental Science","GeoSpatial analysis with python","","12th","English/Hindi","Module 1: Introduction to Geospatial Analysis with Python","Geospatial data analysis with python | New course on udemy | GeoDev","https://www.youtube.com/watch?v=0HJlfnQqqCU"
9460,"Environmental Science","GeoSpatial analysis with python","","12th","English/Hindi","Module 1: Introduction to Geospatial Analysis with Python","Raster reclassification using python || GeoDev","https://www.youtube.com/watch?v=GqfxbonRLMk"
9461,"Environmental Science","GeoSpatial analysis with python","","12th","English/Hindi","Module 2: Raster Data Processing and Analysis","Creating geometries  - shapely | python | GeoDev","https://www.youtube.com/watch?v=ZAkZrZ9NbQw"
9462,"Environmental Science","GeoSpatial analysis with python","","12th","English/Hindi","Module 2: Raster Data Processing and Analysis","Raster mask/clip python | Rasterio | GeoDev","https://www.youtube.com/watch?v=TbbL2yeRTsk"
9463,"Environmental Science","GeoSpatial analysis with python","","12th","English/Hindi","Module 2: Raster Data Processing and Analysis","Zonal statistics of raster using python | Raster attribute table | Rasterstats","https://www.youtube.com/watch?v=m3uyJOynB54"
9464,"Environmental Science","GeoSpatial analysis with python","","12th","English/Hindi","Module 3: Advanced Geospatial Techniques and Applications","Discover the power of GeoPandas for interactive map creation and geospatial data analysis","https://www.youtube.com/watch?v=xWB0w88cFO0"
9465,"Environmental Science","GeoSpatial analysis with python","","12th","English/Hindi","Module 3: Advanced Geospatial Techniques and Applications","The Ultimate Guide to Adding and Removing Bands using Python | Rasterio","https://www.youtube.com/watch?v=dldcf6DtRoA"
9466,"Environmental Science","GeoSpatial analysis with python","","12th","English/Hindi","Module 3: Advanced Geospatial Techniques and Applications","This is why I don't use GDAL | GeoDev","https://www.youtube.com/watch?v=MOwzKkggYH8"
9467,"Environmental Science","GeoSpatial analysis with python","","12th","English/Hindi","Module 3: Advanced Geospatial Techniques and Applications","Getting started with GeoAI | GeoDev","https://www.youtube.com/watch?v=Xb9yRIe4Vsc"
9468,"Environmental Science","GeoSpatial analysis with python","","12th","English/Hindi","Module 3: Advanced Geospatial Techniques and Applications","Multi-Temporal Timeseries Animation | GeoDev","https://www.youtube.com/watch?v=CWwDVn2Mi6M"
