"Unnamed: 0","Sector","CourseName","Duration","Minimum Education","Language","Module","TopicName","URL"
7458,"Project Management","PMO / Projekt Management Office","33hrs 14min","12th","English/Hindi","Module 1: Einführung ins PMO","PMO / Projekt Management Office / Aufgaben und Nutzen / Teil 1","https://www.youtube.com/watch?v=bRN1o8B7sB4"
7459,"Project Management","PMO / Projekt Management Office","","12th","English/Hindi","Module 1: Aufgaben und Nutzen eines PMO","PMO / Aufgaben eines unterstützenden Project Management Office / Teil 2 / 4K","https://www.youtube.com/watch?v=I_nro9A4p4s"
7460,"Project Management","PMO / Projekt Management Office","","12th","English/Hindi","Module 1: Unterstützendes PMO","PMO / Aufgaben eines kontrollierenden Project Management Office / Teil 3 / 4K","https://www.youtube.com/watch?v=PiJDJAHZ4aE"
7461,"Project Management","PMO / Projekt Management Office","","12th","English/Hindi","Module 1: Kontrollierendes PMO","DAS PLANENDE PMO – TEIL 4 – WO KOMMEN PROJEKTE HER?","https://www.youtube.com/watch?v=3ZoIKDAt_Po"
7462,"Project Management","PMO / Projekt Management Office","","12th","English/Hindi","Module 2: Das planende PMO","PROJEKTE RICHTIG UNTERSCHEIDEN – DAS PLANENDE PMO – TEIL 5 // 4K","https://www.youtube.com/watch?v=acnH0fIZVRw"
7463,"Project Management","PMO / Projekt Management Office","","12th","English/Hindi","Module 2: Projekte unterscheiden & Landschaft planen","PROJEKTLANDSCHAFT PLANEN – DAS PLANENDE PMO – TEIL 6 // 4K","https://www.youtube.com/watch?v=lArl8lv5J4I"
7464,"Project Management","PMO / Projekt Management Office","","12th","English/Hindi","Module 3: Das steuernde PMO","PROJEKT MANAGEMENT OFFICE  – DAS STEUERNDE PMO – TEIL 7","https://www.youtube.com/watch?v=QkILa3DC5p0"
