Unnamed: 0,Sector,CourseName,Duration,Minimum Education,Language,Module,TopicName,URL
7114,Project Management,Cost Management Knowledge Area - PMP Training,,12th,English/Hindi,Module 4: Estimation Techniques in Project Management,Reserve Analysis - Contingency Reserve and Management Reserve,https://www.youtube.com/watch?v=1WUKSSuS62Y
7115,Project Management,Cost Management Knowledge Area - PMP Training,,12th,English/Hindi,Module 4: Analogous Estimation | Tools and Techniques,Cost Management - The Basics,https://www.youtube.com/watch?v=t7uiUcMarA8
7116,Project Management,Cost Management Knowledge Area - PMP Training,,12th,English/Hindi,Module 4: Parametric Estimation | Tools and Techniques,Plan Cost Management Process,https://www.youtube.com/watch?v=-t4EES2SKew
7117,Project Management,Cost Management Knowledge Area - PMP Training,,12th,English/Hindi,Module 5:  Risk and Cost Management,Estimate Costs Process,https://www.youtube.com/watch?v=q_99Fmkl4Yw
7118,Project Management,Cost Management Knowledge Area - PMP Training,,12th,English/Hindi,Module 5: Three-Point Estimates and PERT,Top Down and Bottom Up Estimating Techniques,https://www.youtube.com/watch?v=nTJ1WrLjnew
7119,Project Management,Cost Management Knowledge Area - PMP Training,,12th,English/Hindi,Module 5: Reserve Analysis - Contingency Reserve and Management Reserve,5 more Tools and Techniques of Estimate Costs Process | Cost of Quality,https://www.youtube.com/watch?v=9T_U0CvTxWM
7120,Project Management,Cost Management Knowledge Area - PMP Training,,12th,English/Hindi,Module 6:  Cost Management Fundamentals,Types of Cost Estimates | Rough Order of Magnitude (ROM) | Budget Estimate | Definitive Estimate,https://www.youtube.com/watch?v=XaSdQ1fHOmk
7121,Project Management,Cost Management Knowledge Area - PMP Training,,12th,English/Hindi,Module 6: Cost Management - The Basics,Depreciation and Lifecycle Costing,https://www.youtube.com/watch?v=GWSdJOlkWaA
7122,Project Management,Cost Management Knowledge Area - PMP Training,,12th,English/Hindi,Module 6: Plan Cost Management Process,Activity Cost Estimates and Basis of Estimates,https://www.youtube.com/watch?v=t6A8eaBzFpY
7123,Project Management,Cost Management Knowledge Area - PMP Training,,12th,English/Hindi,Module 6: Estimate Costs Process,Determine Budget | Funding Limit Reconciliation | Cost Baseline | Project Funding Requirements,https://www.youtube.com/watch?v=nHxsgORcgLw
7124,Project Management,Cost Management Knowledge Area - PMP Training,,12th,English/Hindi,Module 7: Advanced Cost Estimation Techniques,"All PMP Cost Management Formulas | Earned Value Management - CPI, SPI, CV, SV, EAC, ETC, TCPI, VAC",https://www.youtube.com/watch?v=V2z3Qg7JECw
7125,Project Management,Cost Management Knowledge Area - PMP Training,,12th,English/Hindi,Module 7: Top Down and Bottom Up Estimating Techniques,Earned Value Management Technique - Formulas and Explanations,https://www.youtube.com/watch?v=8AaggEt5ZIk
7126,Project Management,Cost Management Knowledge Area - PMP Training,,12th,English/Hindi,Module 7: 5 more Tools and Techniques of Estimate Costs Process | Cost of Quality,Control Costs Process,https://www.youtube.com/watch?v=UqGrhVjudl0
7127,Project Management,Cost Management Knowledge Area - PMP Training,,12th,English/Hindi,Module 7: Types of Cost Estimates | Rough Order of Magnitude (ROM) | Budget Estimate | Definitive Estimate,Sample PMP Questions of Earned Value Management with Answers,https://www.youtube.com/watch?v=bHQu-VwJl-Q
7128,Project Management,Cost Management Knowledge Area - PMP Training,,12th,English/Hindi,Module 8: Cost Baseline and Earned Value Management,Value Analysis - Bringing the Cost down without reducing the Project Scope,https://www.youtube.com/watch?v=mSkVsslcZKw
7129,Project Management,Cost Management Knowledge Area - PMP Training,,12th,English/Hindi,Module 8: Depreciation and Lifecycle Costing,Project Financing in Project Management,https://www.youtube.com/watch?v=DL1S6sdr5tA
7130,Project Management,Cost Management Knowledge Area - PMP Training,,12th,English/Hindi,Module 8: Activity Cost Estimates and Basis of Estimates,Project Selection - Internal Rate of Return (IRR),https://www.youtube.com/watch?v=G7jG0_TOg78
