Unnamed: 0,Sector,CourseName,Duration,Minimum Education,Language,Module,TopicName,URL
7675,Data Science,Playlist to Big Data Analytics 🔥🔥,20hrs 20min,12th,English/Hindi,Module 1: Introduction to Big Data,Introduction to Big Data Analytics 🔥,https://www.youtube.com/watch?v=I_ku0D4uQzQ
7676,Data Science,Playlist to Big Data Analytics 🔥🔥,,12th,English/Hindi,Module 1: Introduction to Big Data,5 v's of big data 🔥🔥,https://www.youtube.com/watch?v=ioBHS7A9IxY
7677,Data Science,Playlist to Big Data Analytics 🔥🔥,,12th,English/Hindi,Module 1: Introduction to Big Data,Types of Data Under Big data | Structured Unstructured and Semi Structured data,https://www.youtube.com/watch?v=IAU-bXjjvyI
7678,Data Science,Playlist to Big Data Analytics 🔥🔥,,12th,English/Hindi,Module 1: Introduction to Big Data,Traditional Data vs Big Data 🔥🔥,https://www.youtube.com/watch?v=UUMGfThF-D0
7679,Data Science,Playlist to Big Data Analytics 🔥🔥,,12th,English/Hindi,Module 2: Hadoop Ecosystem,Big Data Case Study 🔥🔥,https://www.youtube.com/watch?v=d8KvA65Z19A
7680,Data Science,Playlist to Big Data Analytics 🔥🔥,,12th,English/Hindi,Module 2: Hadoop Ecosystem,Introduction to Hadoop in Hindi & What is Hadoop in hindi,https://www.youtube.com/watch?v=AtaLA1Yhw3A
7681,Data Science,Playlist to Big Data Analytics 🔥🔥,,12th,English/Hindi,Module 2: Hadoop Ecosystem,Features of Hadoop 🔥🔥,https://www.youtube.com/watch?v=IDTGrlaYYEU
7682,Data Science,Playlist to Big Data Analytics 🔥🔥,,12th,English/Hindi,Module 2: Hadoop Ecosystem,Hadoop Architecture 🔥🔥,https://www.youtube.com/watch?v=7bJTDRhJp3I
7683,Data Science,Playlist to Big Data Analytics 🔥🔥,,12th,English/Hindi,Module 3: NoSQL Databases,HDFS Architecture 🔥🔥,https://www.youtube.com/watch?v=oWefH_4ftUY
7684,Data Science,Playlist to Big Data Analytics 🔥🔥,,12th,English/Hindi,Module 3: NoSQL Databases,Hadoop Ecosystem 🔥🔥,https://www.youtube.com/watch?v=ER883J9F4uc
7685,Data Science,Playlist to Big Data Analytics 🔥🔥,,12th,English/Hindi,Module 3: NoSQL Databases,Distributed File System 🔥🔥,https://www.youtube.com/watch?v=McTWc6N-pBg
7686,Data Science,Playlist to Big Data Analytics 🔥🔥,,12th,English/Hindi,Module 3: NoSQL Databases,What is MapReduce in Hadoop ? 🔥🔥,https://www.youtube.com/watch?v=W9mX04IvFRA
7687,Data Science,Playlist to Big Data Analytics 🔥🔥,,12th,English/Hindi,Module 4: Distance Measures in Big Data,What is NoSQL database in Hindi,https://www.youtube.com/watch?v=iAdTs4hVK8E
7688,Data Science,Playlist to Big Data Analytics 🔥🔥,,12th,English/Hindi,Module 4: Distance Measures in Big Data,SQL vs NOSQL in Hindi,https://www.youtube.com/watch?v=Oqz6Jp5raCo
7689,Data Science,Playlist to Big Data Analytics 🔥🔥,,12th,English/Hindi,Module 4: Distance Measures in Big Data,Features of NoSQL Database,https://www.youtube.com/watch?v=ceKYCxXAYwc
7690,Data Science,Playlist to Big Data Analytics 🔥🔥,,12th,English/Hindi,Module 4: Distance Measures in Big Data,Types of NoSQL Databases,https://www.youtube.com/watch?v=pWzbwVtV0c0
7691,Data Science,Playlist to Big Data Analytics 🔥🔥,,12th,English/Hindi,Module 5: Clustering and Recommendation Systems,CAP Theorem 🔥🔥,https://www.youtube.com/watch?v=taArwdC6b7w
7692,Data Science,Playlist to Big Data Analytics 🔥🔥,,12th,English/Hindi,Module 5: Clustering and Recommendation Systems,BASE properties of NoSQL database,https://www.youtube.com/watch?v=qrwhdNf51aU
