Unnamed: 0,Sector,CourseName,Duration,Minimum Education,Language,Module,TopicName,URL
13723,Economics,Game Theory: The Complete Series,44hrs 19min,12th,English/Hindi,Module 1: Welcome to Game Theory,Game Theory: This SECRET Clue Solves Amanda The Adventurer 2!,https://www.youtube.com/watch?v=TWDXyCnV_nQ
13724,Economics,Game Theory: The Complete Series,,12th,English/Hindi,Module 1: Welcome to Game Theory,Could A Pokemon Beat LeBron James 1 -on- 1? | Game Theory,https://www.youtube.com/watch?v=y7qiER0lnp4
13725,Economics,Game Theory: The Complete Series,,12th,English/Hindi,Module 1: Welcome to Game Theory,Game Theory: You Are The REAL Monster In That's Not My Neighbor!,https://www.youtube.com/watch?v=6p_hdU9u94o
13726,Economics,Game Theory: The Complete Series,,12th,English/Hindi,Module 1: Welcome to Game Theory,Game Theory: Indigo Park Is Controlled By EVIL!,https://www.youtube.com/watch?v=W-RSyD4juFo
13727,Economics,Game Theory: The Complete Series,,12th,English/Hindi,Module 2: The Dark Side of Gaming,Game Theory: Poppy Is Pulling ALL The Strings! (Poppy Playtime),https://www.youtube.com/watch?v=zh-qErM2Wpw
13728,Economics,Game Theory: The Complete Series,,12th,English/Hindi,Module 2: The Dark Side of Gaming,Game Theory: I FIXED Garten Of Banban,https://www.youtube.com/watch?v=rwpQeOwcfRA
13729,Economics,Game Theory: The Complete Series,,12th,English/Hindi,Module 2: The Dark Side of Gaming,Game Theory: You CAN'T Handle The Shipwrecked 64 ARG!,https://www.youtube.com/watch?v=lm4Wk5vtM4k
13730,Economics,Game Theory: The Complete Series,,12th,English/Hindi,Module 2: The Dark Side of Gaming,Game Theory: Your Superpower Is In Your PANTS! (A Difficult Game About Climbing),https://www.youtube.com/watch?v=K8fsnmv-fTc
13731,Economics,Game Theory: The Complete Series,,12th,English/Hindi,Module 3: The Science of Gaming,Game Theory: Leave The Cycle Of HATE Behind! (Bendy),https://www.youtube.com/watch?v=tsGsWBN2rtY
13732,Economics,Game Theory: The Complete Series,,12th,English/Hindi,Module 3: The Science of Gaming,Game Theory: The Doors Are Just The Beginning... (Roblox Doors),https://www.youtube.com/watch?v=jKxOjogQJiY
13733,Economics,Game Theory: The Complete Series,,12th,English/Hindi,Module 3: The Science of Gaming,"Game Theory: FNAF, The Circus Of HORRORS!",https://www.youtube.com/watch?v=QCzDDdbg4vs
13734,Economics,Game Theory: The Complete Series,,12th,English/Hindi,Module 3: The Science of Gaming,Game Theory: The Minecraft Sniffer Is More Important Than You Think...,https://www.youtube.com/watch?v=P2Ht0RtQ928
13735,Economics,Game Theory: The Complete Series,,12th,English/Hindi,Module 4: The Economics of Gaming,Game Theory: Wally Has A Message For You (Welcome Home),https://www.youtube.com/watch?v=0hzNYYVdf6Q
13736,Economics,Game Theory: The Complete Series,,12th,English/Hindi,Module 4: The Economics of Gaming,Game Theory: What The Heck Is Slurp Juice? (Fortnite),https://www.youtube.com/watch?v=LS4qYXUeYfs
13737,Economics,Game Theory: The Complete Series,,12th,English/Hindi,Module 4: The Economics of Gaming,Game Theory: You Are PROGRAMMED To Click On This Video (KinitoPET),https://www.youtube.com/watch?v=iZU68NPuSwc
13738,Economics,Game Theory: The Complete Series,,12th,English/Hindi,Module 4: The Economics of Gaming,Game Theory: Don't Trust Ollie (Poppy Playtime),https://www.youtube.com/watch?v=UpxtO4nFBZw
13739,Economics,Game Theory: The Complete Series,,12th,English/Hindi,Module 5: The Future of Gaming,MatPat’s FINAL Theory!,https://www.youtube.com/watch?v=dgxPlUgIqSA
13740,Economics,Game Theory: The Complete Series,,12th,English/Hindi,Module 5: The Future of Gaming,"Game Theory: FNAF, Thanks For The Memories",https://www.youtube.com/watch?v=fL6mCZtaHLQ
13741,Economics,Game Theory: The Complete Series,,12th,English/Hindi,Module 5: The Future of Gaming,Game Theory: Shooting Tanks With The Boys!,https://www.youtube.com/watch?v=E4ROhgniS7U
13742,Economics,Game Theory: The Complete Series,,12th,English/Hindi,Module 5: The Future of Gaming,"Game Theory: Oops, Lethal Company Accidently Ended The World",https://www.youtube.com/watch?v=zc5CoRZkM6E
13743,Economics,Game Theory: The Complete Series,,12th,English/Hindi,Module 6: The Philosophy of Gaming,Game Theory: I Analyzed Hello Neighbor Frame By Frame,https://www.youtube.com/watch?v=DJsZq3iMQo0
13744,Economics,Game Theory: The Complete Series,,12th,English/Hindi,Module 6: The Philosophy of Gaming,Game Theory: YOU Are The Final Boss Of Deltarune!,https://www.youtube.com/watch?v=-XD1_UIwG7w
13745,Economics,Game Theory: The Complete Series,,12th,English/Hindi,Module 6: The Philosophy of Gaming,Game Theory: The COMPLETE Lore Of Minecraft,https://www.youtube.com/watch?v=ysQ-dMA_qkk
13746,Economics,Game Theory: The Complete Series,,12th,English/Hindi,Module 6: The Philosophy of Gaming,How To Teach Video Games To A Non-Gamer,https://www.youtube.com/watch?v=8jFreGK27DA
13747,Economics,Game Theory: The Complete Series,,12th,English/Hindi,Module 7: The Culture of Gaming,Game Theory: Welcome To Your NIGHTMARE! (Garten of Banban Chapter 6),https://www.youtube.com/watch?v=YttLB5x3Uh8
13748,Economics,Game Theory: The Complete Series,,12th,English/Hindi,Module 7: The Culture of Gaming,Goodbye Internet,https://www.youtube.com/watch?v=8R1_TqU68yo
13749,Economics,Game Theory: The Complete Series,,12th,English/Hindi,Module 7: The Culture of Gaming,"Game Theory: FNAF, A Fragmented Memory (Help Wanted 2)",https://www.youtube.com/watch?v=cTT-fZaHy1Y
13750,Economics,Game Theory: The Complete Series,,12th,English/Hindi,Module 7: The Culture of Gaming,Game Theory: Why Everyone HATES YouTube Shorts… And You Should Too!,https://www.youtube.com/watch?v=0Igj3qI0GBA
13751,Economics,Game Theory: The Complete Series,,12th,English/Hindi,Module 8: The History of Gaming,Game Theory: GTA 6 Spoiled Its Entire Story In The Trailer (Grand Theft Auto 6),https://www.youtube.com/watch?v=ZLbC6n1F9Gw
13752,Economics,Game Theory: The Complete Series,,12th,English/Hindi,Module 8: The History of Gaming,Game Theory: The Game Awards Are WRONG! (Game of the Year),https://www.youtube.com/watch?v=T6qV8Sjdyiw
13753,Economics,Game Theory: The Complete Series,,12th,English/Hindi,Module 8: The History of Gaming,Game Theory: The Cool Math Games ARG Goes To Some Dark Places...,https://www.youtube.com/watch?v=3JZeI9SF0lI
13754,Economics,Game Theory: The Complete Series,,12th,English/Hindi,Module 8: The History of Gaming,"Game Theory: FNAF, Help Me SOLVE The Impossible!",https://www.youtube.com/watch?v=TmlyIOsUT-g
13755,Economics,Game Theory: The Complete Series,,12th,English/Hindi,Module 9: The Psychology of Gaming,Game Theory: The COMPLETE History of Poppy Playtime SOLVED (Chapter 3),https://www.youtube.com/watch?v=cGz0tP0Xrqc
13756,Economics,Game Theory: The Complete Series,,12th,English/Hindi,Module 9: The Psychology of Gaming,Game Theory: Link Is NOT Who You Think He Is... (The Legend of Zelda),https://www.youtube.com/watch?v=ooBD-8QojM4
13757,Economics,Game Theory: The Complete Series,,12th,English/Hindi,Module 9: The Psychology of Gaming,Game Theory: The Never-Ending NIGHTMARE (The Bunny Graveyard),https://www.youtube.com/watch?v=uCRLB9yaTnI
13758,Economics,Game Theory: The Complete Series,,12th,English/Hindi,Module 9: The Psychology of Gaming,Game Theory: Why YouTube Feels Boring,https://www.youtube.com/watch?v=3yeRC6VhA1w
13759,Economics,Game Theory: The Complete Series,,12th,English/Hindi,Module 10: The Ethics of Gaming,Game Theory: The LOST Episode (Slenderman),https://www.youtube.com/watch?v=YEe5ECbD1eg
13760,Economics,Game Theory: The Complete Series,,12th,English/Hindi,Module 10: The Ethics of Gaming,Game Theory: Why You HATE My Theories (FNAF),https://www.youtube.com/watch?v=ILFfj2zYwHY
13761,Economics,Game Theory: The Complete Series,,12th,English/Hindi,Module 10: The Ethics of Gaming,Game Theory: Sonic's Rings Are A SCAM!? (Sonic The Hedgehog),https://www.youtube.com/watch?v=Tqqsb0X3yHA
13762,Economics,Game Theory: The Complete Series,,12th,English/Hindi,Module 10: The Ethics of Gaming,Game Theory: I SOLVED The Oldest Pokemon Debate!,https://www.youtube.com/watch?v=Z9MP-Wh_Ips
13763,Economics,Game Theory: The Complete Series,,12th,English/Hindi,Module 10: The Ethics of Gaming,Game Theory: Minecraft's BURIED History (1.20 Update),https://www.youtube.com/watch?v=gdrKuYwsq8s
13764,Economics,Game Theory: The Complete Series,,12th,English/Hindi,Module 10: The Ethics of Gaming,Game Theory: The MISSING Banban Game (Garten of Banban 5),https://www.youtube.com/watch?v=gk3t-2GRD5Y
13765,Economics,Game Theory: The Complete Series,,12th,English/Hindi,Module 10: The Ethics of Gaming,Game Theory: DON'T Trust Your Neighbor (Welcome Home),https://www.youtube.com/watch?v=vftqhmYoP-s
13766,Economics,Game Theory: The Complete Series,,12th,English/Hindi,Module 10: The Ethics of Gaming,Game Theory: Bow Before Him! (Poppy Playtime Chapter 3),https://www.youtube.com/watch?v=lVTfifC0v-c
13767,Economics,Game Theory: The Complete Series,,12th,English/Hindi,Module 10: The Ethics of Gaming,"Game Theory: FNAF, Bonnie's Haunted Past (Security Breach Ruin)",https://www.youtube.com/watch?v=cQZBxqmKLYs
13768,Economics,Game Theory: The Complete Series,,12th,English/Hindi,Module 10: The Ethics of Gaming,Game Theory: Answer The Call (Welcome Home),https://www.youtube.com/watch?v=ndWWFXLj83w
13769,Economics,Game Theory: The Complete Series,,12th,English/Hindi,Module 10: The Ethics of Gaming,"Game Theory: FNAF, Buried and Forgotten (Security Breach Ruin)",https://www.youtube.com/watch?v=B4eF8n5FODM
13770,Economics,Game Theory: The Complete Series,,12th,English/Hindi,Module 10: The Ethics of Gaming,Game Theory: You Are Being CORRUPTED! (My Friendly Neighborhood),https://www.youtube.com/watch?v=x9QQmSj-Fpw
13771,Economics,Game Theory: The Complete Series,,12th,English/Hindi,Module 10: The Ethics of Gaming,Game Theory: Lies Of The Founder (Ranboo: Generation Loss),https://www.youtube.com/watch?v=pHC2GAVccu4
13772,Economics,Game Theory: The Complete Series,,12th,English/Hindi,Module 10: The Ethics of Gaming,"Game Theory: FNAF, The AI Uprising! (Security Breach Ruin)",https://www.youtube.com/watch?v=hfy6X1VYIZI
13773,Economics,Game Theory: The Complete Series,,12th,English/Hindi,Module 10: The Ethics of Gaming,Game Theory: Give Me Your SOUL! (Minecraft Legends),https://www.youtube.com/watch?v=tZkK7DdKD9I
13774,Economics,Game Theory: The Complete Series,,12th,English/Hindi,Module 10: The Ethics of Gaming,Game Theory: Just Dance Has LORE?!,https://www.youtube.com/watch?v=lU_HMwOjgs0
13775,Economics,Game Theory: The Complete Series,,12th,English/Hindi,Module 10: The Ethics of Gaming,Game Theory: Don't Trust Your Friends (Roblox Rainbow Friends),https://www.youtube.com/watch?v=4gWI0wkTpmc
13776,Economics,Game Theory: The Complete Series,,12th,English/Hindi,Module 10: The Ethics of Gaming,Game Theory: How to SURVIVE an Urban Apocalypse! (Tom Clancy’s The Division Resurgence),https://www.youtube.com/watch?v=80CyuNEVgrw
13777,Economics,Game Theory: The Complete Series,,12th,English/Hindi,Module 10: The Ethics of Gaming,"Game Theory: Sauce, Cheese, REVENGE! (Pizza Tower)",https://www.youtube.com/watch?v=vtPHHbeL-h0
13778,Economics,Game Theory: The Complete Series,,12th,English/Hindi,Module 10: The Ethics of Gaming,Game Theory: Garten Of Banban Lore Is... Something,https://www.youtube.com/watch?v=wq1FgZy1LzE
13779,Economics,Game Theory: The Complete Series,,12th,English/Hindi,Module 10: The Ethics of Gaming,"Game Theory: FNAF, I SOLVED Ruin! (Security Breach)",https://www.youtube.com/watch?v=kRsAOW2zE20
13780,Economics,Game Theory: The Complete Series,,12th,English/Hindi,Module 10: The Ethics of Gaming,Game Theory: Assassin's Creed Eagle Vision Is REAL!,https://www.youtube.com/watch?v=FaevWeQqBy0
13781,Economics,Game Theory: The Complete Series,,12th,English/Hindi,Module 10: The Ethics of Gaming,Game Theory: I'm Uncomfortable... and I LOVE It,https://www.youtube.com/watch?v=scfWhZMgABE
13782,Economics,Game Theory: The Complete Series,,12th,English/Hindi,Module 10: The Ethics of Gaming,Game Theory: Don't Listen To Her! (Amanda The Adventurer),https://www.youtube.com/watch?v=yXjSnZb0eqY
13783,Economics,Game Theory: The Complete Series,,12th,English/Hindi,Module 10: The Ethics of Gaming,Game Theory: There's No Place Like HOME (Welcome Home),https://www.youtube.com/watch?v=kaKa6bnoXa8
13784,Economics,Game Theory: The Complete Series,,12th,English/Hindi,Module 10: The Ethics of Gaming,Game Theory: Grandma Is Lying To You! (Merge Mansion),https://www.youtube.com/watch?v=LDF0ILdSyAw
13785,Economics,Game Theory: The Complete Series,,12th,English/Hindi,Module 10: The Ethics of Gaming,Game Theory: Which US President Is An EPIC Gamer? (AI Presidents),https://www.youtube.com/watch?v=19IoUxjLswg
13786,Economics,Game Theory: The Complete Series,,12th,English/Hindi,Module 10: The Ethics of Gaming,Game Theory: They’re C̴o̷min̴g̴ F̶̎o̶̍͘r̵͛̍ Y̷̦͇̍͋̋͝Ơ̷̓̀́̂̀̏̀͌̄͠U̴͕͆̿ (Mr. TomatoS and Ms. LemonS),https://www.youtube.com/watch?v=3dlcRz1vJ0g
13787,Economics,Game Theory: The Complete Series,,12th,English/Hindi,Module 10: The Ethics of Gaming,Game Theory: We SOLVED Kissy Missy! (Poppy Playtime),https://www.youtube.com/watch?v=a9CUcy8HgKs
13788,Economics,Game Theory: The Complete Series,,12th,English/Hindi,Module 10: The Ethics of Gaming,Game Theory: Dragon vs. Giant Bear… Who Would Win?,https://www.youtube.com/watch?v=CduxF1GQ1tI
13789,Economics,Game Theory: The Complete Series,,12th,English/Hindi,Module 10: The Ethics of Gaming,"Game Theory: FNAF, A Family REBUILT (Ultimate Timeline Finale)",https://www.youtube.com/watch?v=qGJLTDxnMs8
13790,Economics,Game Theory: The Complete Series,,12th,English/Hindi,Module 10: The Ethics of Gaming,Game Theory: Watch This Backwards To Release The Devil (Trombone Champ),https://www.youtube.com/watch?v=aQChQz5BRCQ
13791,Economics,Game Theory: The Complete Series,,12th,English/Hindi,Module 10: The Ethics of Gaming,"Game Theory: FNAF, BURN Them All (Ultimate Timeline)",https://www.youtube.com/watch?v=X2LyUpsd8uY
13792,Economics,Game Theory: The Complete Series,,12th,English/Hindi,Module 10: The Ethics of Gaming,Game Theory: Tom Nook is NOT a Crook! (Animal Crossing),https://www.youtube.com/watch?v=h8F4V7u7MTs
13793,Economics,Game Theory: The Complete Series,,12th,English/Hindi,Module 10: The Ethics of Gaming,Game Theory: Don't Let Them Out! (Roblox Doors),https://www.youtube.com/watch?v=gWUj6wx0UzI
13794,Economics,Game Theory: The Complete Series,,12th,English/Hindi,Module 10: The Ethics of Gaming,"Game Theory: FNAF, The Rise Of Afton (Ultimate Timeline)",https://www.youtube.com/watch?v=oLj9qS9EgB8
13795,Economics,Game Theory: The Complete Series,,12th,English/Hindi,Module 10: The Ethics of Gaming,"Game Theory: FNAF, The ULTIMATE Timeline",https://www.youtube.com/watch?v=gWOXSh4-Iuc
13796,Economics,Game Theory: The Complete Series,,12th,English/Hindi,Module 10: The Ethics of Gaming,Game Theory: Sonic BROKE His Own Lore! (Sonic Frontiers),https://www.youtube.com/watch?v=EJ9VZ4v12lc
13797,Economics,Game Theory: The Complete Series,,12th,English/Hindi,Module 10: The Ethics of Gaming,Game Theory: Don’t o̸̦͑p̷̖͝Ë̵̟́n̶͖̚ T̶̲͂H̷̍é̵̡ d̴̡̡̛͍͉͖̻̩͈͛̃̉̒̾̓͂̚͜Ǫ̴̹͍̦̝̙̰͆͌́ǫ̴̨̨̢̦͕̙̻̰̗̳̑Ȓ̶͔̼͝,https://www.youtube.com/watch?v=65-STzRJCho
13798,Economics,Game Theory: The Complete Series,,12th,English/Hindi,Module 10: The Ethics of Gaming,Game Theory: Who Does Ash MARRY? (Pokemon),https://www.youtube.com/watch?v=xRhJYOy7Ajk
13799,Economics,Game Theory: The Complete Series,,12th,English/Hindi,Module 10: The Ethics of Gaming,"Game Theory: Among Us, Red Is SUS!",https://www.youtube.com/watch?v=gwSUlTpq-Pc
