"Unnamed: 0","Sector","CourseName","Duration","Minimum Education","Language","Module","TopicName","URL"
14419,"Economics","Intro to Political Economy","39hrs 15min","12th","English/Hindi","Module 1: Introduction","Intro & Overview - Intro to Political Economy, Lecture1","https://www.youtube.com/watch?v=Icv9MxTuaTU"
14420,"Economics","Intro to Political Economy","","12th","English/Hindi","Module 1: Introduction","Institutions & Revolutions - Intro to Political Economy, Lecture2","https://www.youtube.com/watch?v=fKdSDPsVcQg"
14421,"Economics","Intro to Political Economy","","12th","English/Hindi","Module 1: Introduction","Property - Intro to Political Economy, Lecture3","https://www.youtube.com/watch?v=HQPeJZ7dXqM"
14422,"Economics","Intro to Political Economy","","12th","English/Hindi","Module 2: Production and Exchange","Division of Labor - Intro to Political Economy, Lecture4","https://www.youtube.com/watch?v=SiKgyMz2LW4"
14423,"Economics","Intro to Political Economy","","12th","English/Hindi","Module 2: Production and Exchange","Entrepreneurship & Rent-Seeking - Intro to Political Economy, Lecture5","https://www.youtube.com/watch?v=cNfn63WY-Tc"
14424,"Economics","Intro to Political Economy","","12th","English/Hindi","Module 2: Production and Exchange","Entrepreneurship - Intro to Political Economy, Lecture6","https://www.youtube.com/watch?v=kyvQT0BdLeA"
14425,"Economics","Intro to Political Economy","","12th","English/Hindi","Module 3: Markets and Value","Opportunity Cost, Price, & What Stuff is 'Worth' - Intro to Political Economy, Lecture7","https://www.youtube.com/watch?v=95FtkIyvFvA"
14426,"Economics","Intro to Political Economy","","12th","English/Hindi","Module 3: Markets and Value","Money, Banking, & Public Finance - Intro to Political Economy, Lecture8","https://www.youtube.com/watch?v=IgzDNijWYu4"
14427,"Economics","Intro to Political Economy","","12th","English/Hindi","Module 3: Markets and Value","Bitcoin - Intro to Political Economy, Lecture9","https://www.youtube.com/watch?v=eTGSC42lfmQ"
14428,"Economics","Intro to Political Economy","","12th","English/Hindi","Module 4: Morality and Collective Action","Morality & the Free Market - Intro to Political Economy, Lecture10","https://www.youtube.com/watch?v=akgBCshzxhk"
14429,"Economics","Intro to Political Economy","","12th","English/Hindi","Module 4: Morality and Collective Action","Choosing in Groups - Intro to Political Economy, Lecture11","https://www.youtube.com/watch?v=fthmwmrxiC4"
14430,"Economics","Intro to Political Economy","","12th","English/Hindi","Module 5: Public Choice and Social Choice","Choosing in Groups II - Intro to Political Economy, Lecture12","https://www.youtube.com/watch?v=pyZWh8zp9_E"
14431,"Economics","Intro to Political Economy","","12th","English/Hindi","Module 5: Public Choice and Social Choice","Basics of Political Choice - Intro to Political Economy, Lecture13","https://www.youtube.com/watch?v=qfOPvnBv3YA"
14432,"Economics","Intro to Political Economy","","12th","English/Hindi","Module 5: Public Choice and Social Choice","Political Choice in Multiple Dimensions - Intro to Political Economy, Lecture14","https://www.youtube.com/watch?v=vrQiF3JK8og"
14433,"Economics","Intro to Political Economy","","12th","English/Hindi","Module 5: Public Choice and Social Choice","Impossibility & Social Choice - Intro to Political Economy, Lecture15","https://www.youtube.com/watch?v=J0aI8H8nWyk"
14434,"Economics","Intro to Political Economy","","12th","English/Hindi","Module 6: Market Failure and the Firm","Externalities & Market Failure - Intro to Political Economy, Lecture16","https://www.youtube.com/watch?v=zM0ZTzCDS3I"
14435,"Economics","Intro to Political Economy","","12th","English/Hindi","Module 6: Market Failure and the Firm","Pirates & the Theory of the Firm - Intro to Political Economy, Lecture17","https://www.youtube.com/watch?v=a9bRw6ZWIvA"
