Unnamed: 0,Sector,CourseName,Duration,Minimum Education,Language,Module,TopicName,URL
7151,Urban Planning,Urban Governance,24hrs 12min,12th,English/Hindi,Module 1: Introduction to Urban Governance,Emerging Focus on Urban Development and Administrartion,https://www.youtube.com/watch?v=3voM0TctXAk
7152,Urban Planning,Urban Governance,,12th,English/Hindi,Module 1: Urbanisation Trends and Implications,Good Urban Governance Norms and Application Process,https://www.youtube.com/watch?v=agp6WcktKT0
7153,Urban Planning,Urban Governance,,12th,English/Hindi,Module 1: Emerging Focus on Urban Development and Administrartion,Urbanisation Trends and Implications,https://www.youtube.com/watch?v=pXKn4YaHM_Q
7154,Urban Planning,Urban Governance,,12th,English/Hindi,Module 2: Urban Planning Concepts and Application,Urban Planning Concepts and Application,https://www.youtube.com/watch?v=va1EDyO-jp4
7155,Urban Planning,Urban Governance,,12th,English/Hindi,Module 2: Good Urban Governance Norms and Application Process,Municipal Finance,https://www.youtube.com/watch?v=3m5wIzWxYoo
7156,Urban Planning,Urban Governance,,12th,English/Hindi,Module 3: Municipal Finance,Urban services and Infrastructure,https://www.youtube.com/watch?v=f7R8Gvc4QGQ
7157,Urban Planning,Urban Governance,,12th,English/Hindi,Module 3: Urban services and Infrastructure,Smart Urban Governance and Solutions,https://www.youtube.com/watch?v=YmKYySa1WV0
7158,Urban Planning,Urban Governance,,12th,English/Hindi,Module 4: Smart Urban Governance and Solutions,Smart Urban Governance and Solution,https://www.youtube.com/watch?v=HxYapshGLN8
7159,Urban Planning,Urban Governance,,12th,English/Hindi,Module 4: Smart Urban Governance and Solution,Introduction - Urban Governance - Prof K K Pandey | Couses at IIPA,https://www.youtube.com/watch?v=QS8v4635M2k
