S.No.,Sector,CourseName,Duration,Minimum Education,Language,Module,TopicName,URL
1,Sports Management,Sports Law Lectures,1hrs 1344min,12th,English/Hindi,Module 1: Introduction to Sports Law,Fall 2017 Sports Law - Week 1,https://www.youtube.com/watch?v=WusdmUctuyw
2,Sports Management,Sports Law Lectures,,12th,English/Hindi,Module 1: Introduction to Sports Law,Fall 2017 Sports Law - Week 2,https://www.youtube.com/watch?v=V-aCD8ObR9c
3,Sports Management,Sports Law Lectures,,12th,English/Hindi,Module 1: Introduction to Sports Law,Fall 2017 Sports Law - Week 3,https://www.youtube.com/watch?v=zXNOzUFMXfw
4,Sports Management,Sports Law Lectures,,12th,English/Hindi,Module 2: Regulation and Governance,Fall 2017 Sports Law - Week 4,https://www.youtube.com/watch?v=OEbe114jX4E
5,Sports Management,Sports Law Lectures,,12th,English/Hindi,Module 2: Regulation and Governance,Fall 2017 Sports Law - Week 7,https://www.youtube.com/watch?v=ulxeoN10_2o
6,Sports Management,Sports Law Lectures,,12th,English/Hindi,Module 2: Regulation and Governance,Fall 2017 Sports Law - Week 6,https://www.youtube.com/watch?v=708alIJnYmM
7,Sports Management,Sports Law Lectures,,12th,English/Hindi,Module 3: Legal Issues in Sports,Fall 2017 Sports Law - Week 9,https://www.youtube.com/watch?v=-d7tuWuarfc
