S.No.,Sector,CourseName,Duration,Minimum Education,Language,Module,TopicName,URL
1,Sports Management,SPORTS MEDICINE,3hrs 16min,12th,English/Hindi,Module 1: Introduction to Sports Injuries,Sports Injuries : Soft Tissue Injury,https://www.youtube.com/watch?v=z9plLhei_Wc
2,Sports Management,SPORTS MEDICINE,,12th,English/Hindi,Module 1: Introduction to Sports Injuries,COMMON SPORTS INJURIES Part-001 || SPORTS MEDICINE || CLASS 12 || B.P.ED/M.P.ED ||,https://www.youtube.com/watch?v=oHFXoqJkw38
3,Sports Management,SPORTS MEDICINE,,12th,English/Hindi,Module 1: Introduction to Sports Injuries,SPORTS INJURY PART-002 || SPORTS MEDICINE || CLASS 12 || B.P.ED/M.P.ED ||,https://www.youtube.com/watch?v=rtLM7fRcoiQ
4,Sports Management,SPORTS MEDICINE,,12th,English/Hindi,Module 1: Introduction to Sports Injuries,SPORTS INJURY MANAGEMENT 003 ||SPORTS MEDICINE ||  B.P.ED/M.P.ED ||,https://www.youtube.com/watch?v=3W6VfFLT0vE
5,Sports Management,SPORTS MEDICINE,,12th,English/Hindi,Module 2: Rehabilitation and Physiotherapy,REHABILITATION AND PHYSIOTHERAPY - 004 || SPORTS MEDICINE ||  B.P.ED/M.P.ED ||,https://www.youtube.com/watch?v=a3ZezvRV1Ug
6,Sports Management,SPORTS MEDICINE,,12th,English/Hindi,Module 2: Rehabilitation and Physiotherapy,PHYSIOTHERAPY- CRYOTHERAPY  005 || SPORTS MEDICINE ||  B.P.ED/M.P.ED ||,https://www.youtube.com/watch?v=4uK_ezWJBck
7,Sports Management,SPORTS MEDICINE,,12th,English/Hindi,Module 2: Rehabilitation and Physiotherapy,PHYSIOTHERAPY- THERMOTHERAPY  006 || SPORTS MEDICINE ||  B.P.ED/M.P.ED ||,https://www.youtube.com/watch?v=PvsxwF7qVN8
8,Sports Management,SPORTS MEDICINE,,12th,English/Hindi,Module 2: Rehabilitation and Physiotherapy,PHYSIOTHERAPY -THERAPEUTIC EXERCISES 007 || SPORTS MEDICINE || B.P.Ed / M.P.Ed,https://www.youtube.com/watch?v=ci4OU26VxVI
9,Sports Management,SPORTS MEDICINE,,12th,English/Hindi,Module 3: Massage Therapy,INTRODUCTION TO MASSAGE || SPORTS MEDICINE || B.P.ED || M.P.ED|| UGC-NET,https://www.youtube.com/watch?v=-pj0E5bGKDQ
