"Unnamed: 0","Sector","CourseName","Duration","Minimum Education","Language","Module","TopicName","URL"
9571,"Fashion Design","National Theatre: Costume","","12th","English/Hindi","Module 5: She Stoops to Conquer - creating 18th century costumes","Dressing Emily for 'Nation'","https://www.youtube.com/watch?v=P-l0UEjMRm8"
9572,"Fashion Design","National Theatre: Costume","","12th","English/Hindi","Module 5: Dressing Emily for 'Nation'","Costume Design for 'All's Well That Ends Well'","https://www.youtube.com/watch?v=IuBD-yWGeGU"
9573,"Fashion Design","National Theatre: Costume","","12th","English/Hindi","Module 6: Costume Design for 'All's Well That Ends Well","Acting with Bear Costume for 'His Dark Materials'","https://www.youtube.com/watch?v=a7QayvneBXo"
9574,"Fashion Design","National Theatre: Costume","","12th","English/Hindi","Module 6: Acting with Bear Costume for 'His Dark Materials'","Costume Design in 'His Dark Materials'","https://www.youtube.com/watch?v=C7PTwy6bCNw"
9575,"Fashion Design","National Theatre: Costume","","12th","English/Hindi","Module 6: Costume Design in 'His Dark Materials'","Costume Design: Drafting a Pattern","https://www.youtube.com/watch?v=pBFEGLfU6V0"
9576,"Fashion Design","National Theatre: Costume","","12th","English/Hindi","Module 7: Costume Design Fundamentals","Costume Design: Adding Sleeves","https://www.youtube.com/watch?v=m7WMMtCniEw"
9577,"Fashion Design","National Theatre: Costume","","12th","English/Hindi","Module 7: Costume Design: Drafting a Pattern","Initial Costume Designs","https://www.youtube.com/watch?v=qJbzlXuCQ-c"
9578,"Fashion Design","National Theatre: Costume","","12th","English/Hindi","Module 7: Costume Design: Adding Sleeves","The Importance of the Costume Bible","https://www.youtube.com/watch?v=wbc-HvkqQsM"
9579,"Fashion Design","National Theatre: Costume","","12th","English/Hindi","Module 8: Initial Costume Designs","Costume Design: The Workroom","https://www.youtube.com/watch?v=Sj1CH2l3CBU"
9580,"Fashion Design","National Theatre: Costume","","12th","English/Hindi","Module 8: The Importance of the Costume Bible","Creating a Costume for a New Show","https://www.youtube.com/watch?v=D5FYwAWz2ks"
9581,"Fashion Design","National Theatre: Costume","","12th","English/Hindi","Module 9: Costume Design: The Workroom","Costume Design: Creating Character","https://www.youtube.com/watch?v=3Jpd0TChPss"
9582,"Fashion Design","National Theatre: Costume","","12th","English/Hindi","Module 9: Creating a Costume for a New Show","Costume Design: Men's Tailoring","https://www.youtube.com/watch?v=zDS4Lm1y5Is"
9583,"Fashion Design","National Theatre: Costume","","12th","English/Hindi","Module 10: Costume Design: Creating Character","Costume Design: Researching","https://www.youtube.com/watch?v=x-bUuVKZrCk"
9584,"Fashion Design","National Theatre: Costume","","12th","English/Hindi","Module 10: Costume Design: Men's Tailoring","Designing Period Costumes","https://www.youtube.com/watch?v=gI-wRRfsD_s"
9585,"Fashion Design","National Theatre: Costume","","12th","English/Hindi","Module 11: Costume Design: Researching","Costume Props","https://www.youtube.com/watch?v=KhXYIAt3pDM"
9586,"Fashion Design","National Theatre: Costume","","12th","English/Hindi","Module 11: Designing Period Costumes","An Overview of the Costume Buying","https://www.youtube.com/watch?v=USFYDVk7wfA"
9587,"Fashion Design","National Theatre: Costume","","12th","English/Hindi","Module 12: Costume Props | An Overview of the Costume Buying","Sourcing Costumes from Vintage Shops","https://www.youtube.com/watch?v=SnulfZnSHec"
9588,"Fashion Design","National Theatre: Costume","","12th","English/Hindi","Module 12: Sourcing Costumes from Vintage Shops","Sourcing Costumes from the High Street","https://www.youtube.com/watch?v=Abj2FgGmEkI"
9589,"Fashion Design","National Theatre: Costume","","12th","English/Hindi","Module 13: Sourcing Costumes from the High Street","An Overview of the Dye Room","https://www.youtube.com/watch?v=kWU6IOPLQ1k"
9590,"Fashion Design","National Theatre: Costume","","12th","English/Hindi","Module 13: An Overview of the Dye Room","Costume Design: Creating a Replica","https://www.youtube.com/watch?v=Uatf70UwpZE"
9591,"Fashion Design","National Theatre: Costume","","12th","English/Hindi","Module 14: Costume Design: Creating a Replica","Costume Design: Breaking Down a Costume","https://www.youtube.com/watch?v=7w5StgDhrwk"
9592,"Fashion Design","National Theatre: Costume","","12th","English/Hindi","Module 14: Costume Design: Breaking Down a Costume","Making of Timon: Behind the Scenes","https://www.youtube.com/watch?v=Z7E-H_tOQXc"
