"Unnamed: 0","Sector","CourseName","Duration","Minimum Education","Language","Module","TopicName","URL"
7586,"Architecture","Introduction to Landscape Architecture","3hrs 23min","12th","English/Hindi","Module 1: Introduction to Landscape Architecture","What is Landscape Architecture? #inlessthan2minutes","https://www.youtube.com/watch?v=FjlFBlblADs"
7587,"Architecture","Introduction to Landscape Architecture","","12th","English/Hindi","Module 1: What Does a Landscape Architect Do?","What Does A Landscape Architect Do? #inlessthan2minutes","https://www.youtube.com/watch?v=XcsjKE2T6fk"
7588,"Architecture","Introduction to Landscape Architecture","","12th","English/Hindi","Module 1: Studying Landscape Architecture","What do you study in a landscape architecture program? #inlessthan2minutes","https://www.youtube.com/watch?v=o4mnpR-edSQ"
7589,"Architecture","Introduction to Landscape Architecture","","12th","English/Hindi","Module 1: Tips for Landscape Architecture Students","10 Tips Every Landscape Architecture Student Should Know","https://www.youtube.com/watch?v=UrEgbCmYHpI"
7590,"Architecture","Introduction to Landscape Architecture","","12th","English/Hindi","Module 2: The Landscape Architect's Design Process","Designing the Outdoors: Inside the Landscape Architect Design Process","https://www.youtube.com/watch?v=SqobfAtzcTQ"
7591,"Architecture","Introduction to Landscape Architecture","","12th","English/Hindi","Module 2: Specializations in Landscape Architecture","Exploring Specialized Areas in Landscape Architecture","https://www.youtube.com/watch?v=9aiWnFRHYMA"
7592,"Architecture","Introduction to Landscape Architecture","","12th","English/Hindi","Module 3: Landscape Architecture and Historic Preservation","The Role of Landscape Architects in Historic Preservation","https://www.youtube.com/watch?v=n5KDdm6gHK8"
7593,"Architecture","Introduction to Landscape Architecture","","12th","English/Hindi","Module 4: Personal Branding for Landscape Architects","Personal Branding for Landscape Architects","https://www.youtube.com/watch?v=_7vKoxbvSFs"
