"Unnamed: 0","Sector","CourseName","Duration","Minimum Education","Language","Module","TopicName","URL"
7705,"Architecture","Civil - Design of Reinforced Concrete Structures","137hrs 20min","12th","English/Hindi","Module 1: Introduction & Materials","Introduction - I","https://www.youtube.com/watch?v=pIdaC_I6H_M"
7706,"Architecture","Civil - Design of Reinforced Concrete Structures","","12th","English/Hindi","Module 1: Introduction & Materials","Materials","https://www.youtube.com/watch?v=3Do2cZMUGYc"
7707,"Architecture","Civil - Design of Reinforced Concrete Structures","","12th","English/Hindi","Module 2: Design Methods & Working Stress","Different Methods of Design of Reinforced Concrete Structures","https://www.youtube.com/watch?v=ba3mZhOpsTM"
7708,"Architecture","Civil - Design of Reinforced Concrete Structures","","12th","English/Hindi","Module 2: Design Methods & Working Stress","Working Stress Method","https://www.youtube.com/watch?v=j-7aVssJk8I"
7709,"Architecture","Civil - Design of Reinforced Concrete Structures","","12th","English/Hindi","Module 3: Working Stress Method","Working Stress Method (Contd...)","https://www.youtube.com/watch?v=D1m2K-zybf0"
7710,"Architecture","Civil - Design of Reinforced Concrete Structures","","12th","English/Hindi","Module 3: Working Stress Method","Limit State of Collapse Flexure","https://www.youtube.com/watch?v=zVKf6hZfrhA"
7711,"Architecture","Civil - Design of Reinforced Concrete Structures","","12th","English/Hindi","Module 4: Limit State of Collapse Flexure","Limit State of Collapse Flexure - II","https://www.youtube.com/watch?v=DjT5G6Klf1M"
7712,"Architecture","Civil - Design of Reinforced Concrete Structures","","12th","English/Hindi","Module 4: Limit State of Collapse Flexure","Design of Doubly Reinforced Beam Flexure - I","https://www.youtube.com/watch?v=0fTvE8aSsiE"
7713,"Architecture","Civil - Design of Reinforced Concrete Structures","","12th","English/Hindi","Module 5: Doubly Reinforced Beam Flexure Design","Design of Doubly Reinforced Beam Flexure - II","https://www.youtube.com/watch?v=JwiHgkC-6Ic"
7714,"Architecture","Civil - Design of Reinforced Concrete Structures","","12th","English/Hindi","Module 5: Doubly Reinforced Beam Flexure Design","Design of Doubly Reinforced Beam Flexure","https://www.youtube.com/watch?v=WaAWYM6HDWs"
7715,"Architecture","Civil - Design of Reinforced Concrete Structures","","12th","English/Hindi","Module 6: Doubly Reinforced Beam Flexure Design","Limit State of Collapse Shear","https://www.youtube.com/watch?v=iT2pjfYbyZg"
7716,"Architecture","Civil - Design of Reinforced Concrete Structures","","12th","English/Hindi","Module 6: Doubly Reinforced Beam Flexure Design","Design for Shear","https://www.youtube.com/watch?v=AfHmpWlcqq4"
7717,"Architecture","Civil - Design of Reinforced Concrete Structures","","12th","English/Hindi","Module 7: Limit State & Design for Shear","Design for Shear (Contd....)","https://www.youtube.com/watch?v=zG-Fd7-19ys"
7718,"Architecture","Civil - Design of Reinforced Concrete Structures","","12th","English/Hindi","Module 7: Limit State & Design for Shear","Design of Slabs Part - 1","https://www.youtube.com/watch?v=PDJPcQq3PZE"
7719,"Architecture","Civil - Design of Reinforced Concrete Structures","","12th","English/Hindi","Module 8: Design for Shear","Design of Slabs Part - II","https://www.youtube.com/watch?v=6C3trwHjsbE"
7720,"Architecture","Civil - Design of Reinforced Concrete Structures","","12th","English/Hindi","Module 8: Design for Shear","Design of Slabs Part - III","https://www.youtube.com/watch?v=GgatFNtQrBo"
7721,"Architecture","Civil - Design of Reinforced Concrete Structures","","12th","English/Hindi","Module 9: Slab Design","Design of Slabs Part - IV","https://www.youtube.com/watch?v=A9JUGWhEW5A"
7722,"Architecture","Civil - Design of Reinforced Concrete Structures","","12th","English/Hindi","Module 9: Slab Design","Design of Slabs Part - V","https://www.youtube.com/watch?v=MkFbC74H0mo"
7723,"Architecture","Civil - Design of Reinforced Concrete Structures","","12th","English/Hindi","Module 10: Slab Design","Design of Columns Part - I","https://www.youtube.com/watch?v=wJWt0dcgafs"
7724,"Architecture","Civil - Design of Reinforced Concrete Structures","","12th","English/Hindi","Module 10: Slab Design","Design of Columns Part - II","https://www.youtube.com/watch?v=p6aDP4ycISM"
7725,"Architecture","Civil - Design of Reinforced Concrete Structures","","12th","English/Hindi","Module 11: Column Design","Design of Columns Part - III","https://www.youtube.com/watch?v=YbXnWXcbkcc"
7726,"Architecture","Civil - Design of Reinforced Concrete Structures","","12th","English/Hindi","Module 11: Column Design","Design of Columns Part - IV","https://www.youtube.com/watch?v=gaheNSbhD6w"
7727,"Architecture","Civil - Design of Reinforced Concrete Structures","","12th","English/Hindi","Module 12: Column Design","Design of Columns Part - V","https://www.youtube.com/watch?v=E0fOCewHOe0"
7728,"Architecture","Civil - Design of Reinforced Concrete Structures","","12th","English/Hindi","Module 12: Column Design","Design of Footings Part - I","https://www.youtube.com/watch?v=8ATp13mOhvg"
7729,"Architecture","Civil - Design of Reinforced Concrete Structures","","12th","English/Hindi","Module 13: Footing Design & Staircases","Design of Footings Part - II","https://www.youtube.com/watch?v=tKGeo4IRQho"
