Unnamed: 0,Sector,CourseName,Duration,Minimum Education,Language,Module,TopicName,URL
2989,Mechanical Engineering,Tribology Video series,11hrs 3min,12th,English/Hindi,Module 1: Introduction to Tribology,Introduction to Tribology,https://www.youtube.com/watch?v=DOPaMCE_ais
2990,Mechanical Engineering,Tribology Video series,,12th,English/Hindi,Module 1: Fundamentals of Tribology,What is Friction.,https://www.youtube.com/watch?v=cKadmarF6rM
2991,Mechanical Engineering,Tribology Video series,,12th,English/Hindi,Module 1: Lubrication Fundamentals,What is Wear,https://www.youtube.com/watch?v=Z2L6dQgU3JM
2992,Mechanical Engineering,Tribology Video series,,12th,English/Hindi,Module 1: Types and Properties of Lubricants,What is Lubrication?,https://www.youtube.com/watch?v=TROM4gXPIdk
2993,Mechanical Engineering,Tribology Video series,,12th,English/Hindi,Module 2: Wear Mechanisms and Analysis,Types of Lquid Lubricants,https://www.youtube.com/watch?v=rPaGcHcMW0I
2994,Mechanical Engineering,Tribology Video series,,12th,English/Hindi,Module 2: Surface Engineering and Coatings,Additives in Lubricants,https://www.youtube.com/watch?v=nyvb86A2qVg
2995,Mechanical Engineering,Tribology Video series,,12th,English/Hindi,Module 2: Surface Characterization Techniques,What is Grease?,https://www.youtube.com/watch?v=goAySCxWgSw
2996,Mechanical Engineering,Tribology Video series,,12th,English/Hindi,Module 2: Green Tribology and Sustainability,Hydrodynamic Lubrication and Reynolds equation,https://www.youtube.com/watch?v=M7g7MecZoHU
2997,Mechanical Engineering,Tribology Video series,,12th,English/Hindi,Module 3: Specialized Areas in Tribology,Stribeck curve,https://www.youtube.com/watch?v=dVeS0Y3zRI8
2998,Mechanical Engineering,Tribology Video series,,12th,English/Hindi,Module 3: Tribological Testing and Instrumentation,Elastohydrodynamic Lubrication,https://www.youtube.com/watch?v=nIeecEE8esY
2999,Mechanical Engineering,Tribology Video series,,12th,English/Hindi,Module 3: Tribological Applications,Abrasive Wear,https://www.youtube.com/watch?v=ZOF2mjG6g2g
3000,Mechanical Engineering,Tribology Video series,,12th,English/Hindi,Module 3: Emerging Trends in Tribology,Adhesive Wear,https://www.youtube.com/watch?v=GhuRhLnYsww
3001,Mechanical Engineering,Tribology Video series,,12th,English/Hindi,Module 3: Emerging Trends in Tribology,Erosive wear,https://www.youtube.com/watch?v=eWFZlvlypuE
3002,Mechanical Engineering,Tribology Video series,,12th,English/Hindi,Module 3: Emerging Trends in Tribology,Corrosive wear,https://www.youtube.com/watch?v=kdLROOOZxn0
3003,Mechanical Engineering,Tribology Video series,,12th,English/Hindi,Module 3: Emerging Trends in Tribology,Oxidative wear,https://www.youtube.com/watch?v=6NLtaBz-oCQ
3004,Mechanical Engineering,Tribology Video series,,12th,English/Hindi,Module 3: Emerging Trends in Tribology,Fatigue Wear,https://www.youtube.com/watch?v=sURiR1dSeoo
3005,Mechanical Engineering,Tribology Video series,,12th,English/Hindi,Module 3: Emerging Trends in Tribology,Fretting Wear,https://www.youtube.com/watch?v=7RyYojO5WBw
3006,Mechanical Engineering,Tribology Video series,,12th,English/Hindi,Module 3: Emerging Trends in Tribology,Physical Vapour Deposition,https://www.youtube.com/watch?v=Vxnek3zhz2k
3007,Mechanical Engineering,Tribology Video series,,12th,English/Hindi,Module 3: Emerging Trends in Tribology,Chemical Vapour Deposition Methods,https://www.youtube.com/watch?v=5BsM_5MUfX4
3008,Mechanical Engineering,Tribology Video series,,12th,English/Hindi,Module 3: Emerging Trends in Tribology,Electrolytic deposition,https://www.youtube.com/watch?v=0jlq3rdXG5g
3009,Mechanical Engineering,Tribology Video series,,12th,English/Hindi,Module 3: Emerging Trends in Tribology,Thermal Spraying,https://www.youtube.com/watch?v=ia_P0kdnCTY
3010,Mechanical Engineering,Tribology Video series,,12th,English/Hindi,Module 3: Emerging Trends in Tribology,"Plasma spray, Electric arc spray and Flame spray",https://www.youtube.com/watch?v=t5totwTeiRk
3011,Mechanical Engineering,Tribology Video series,,12th,English/Hindi,Module 3: Emerging Trends in Tribology,"HVOF spray, D-gun Spray and Cold Spray",https://www.youtube.com/watch?v=HY-gr78JZSo
3012,Mechanical Engineering,Tribology Video series,,12th,English/Hindi,Module 3: Emerging Trends in Tribology,Shot peening,https://www.youtube.com/watch?v=h-aP-KmCx1c
3013,Mechanical Engineering,Tribology Video series,,12th,English/Hindi,Module 3: Emerging Trends in Tribology,Deep rolling operation,https://www.youtube.com/watch?v=oBdvpt0mVKU
3014,Mechanical Engineering,Tribology Video series,,12th,English/Hindi,Module 3: Emerging Trends in Tribology,Quenching,https://www.youtube.com/watch?v=dqIJwG72fkU
3015,Mechanical Engineering,Tribology Video series,,12th,English/Hindi,Module 3: Emerging Trends in Tribology,Carburizing process,https://www.youtube.com/watch?v=fuHz9ERC8f8
3016,Mechanical Engineering,Tribology Video series,,12th,English/Hindi,Module 3: Emerging Trends in Tribology,Nitriding,https://www.youtube.com/watch?v=qC9NqhVohrA
3017,Mechanical Engineering,Tribology Video series,,12th,English/Hindi,Module 3: Emerging Trends in Tribology,Carbonitriding,https://www.youtube.com/watch?v=baqFZuvh6Jw
3018,Mechanical Engineering,Tribology Video series,,12th,English/Hindi,Module 3: Emerging Trends in Tribology,Ion implantation,https://www.youtube.com/watch?v=xPjgxRSr93s
3019,Mechanical Engineering,Tribology Video series,,12th,English/Hindi,Module 3: Emerging Trends in Tribology,Surface Roughness,https://www.youtube.com/watch?v=yI2yl7rCSxs
3020,Mechanical Engineering,Tribology Video series,,12th,English/Hindi,Module 3: Emerging Trends in Tribology,Surface roughness paramters,https://www.youtube.com/watch?v=1a9TCZDPtzs
3021,Mechanical Engineering,Tribology Video series,,12th,English/Hindi,Module 3: Emerging Trends in Tribology,Surface roughness measurement,https://www.youtube.com/watch?v=12m_SlqRszY
3022,Mechanical Engineering,Tribology Video series,,12th,English/Hindi,Module 3: Emerging Trends in Tribology,"Atomic force microscopy, AFM",https://www.youtube.com/watch?v=JJF_gxdYXEk
3023,Mechanical Engineering,Tribology Video series,,12th,English/Hindi,Module 3: Emerging Trends in Tribology,White light interferometer,https://www.youtube.com/watch?v=3GmL-zhTkHo
3024,Mechanical Engineering,Tribology Video series,,12th,English/Hindi,Module 3: Emerging Trends in Tribology,3D Laser microscopes - surface profile measurements,https://www.youtube.com/watch?v=PxB_kz05V0o
3025,Mechanical Engineering,Tribology Video series,,12th,English/Hindi,Module 3: Emerging Trends in Tribology,Green Tribology,https://www.youtube.com/watch?v=yoVnGifAhH4
3026,Mechanical Engineering,Tribology Video series,,12th,English/Hindi,Module 3: Emerging Trends in Tribology,Green tribology- Part-2,https://www.youtube.com/watch?v=MmPybp_Oxwo
3027,Mechanical Engineering,Tribology Video series,,12th,English/Hindi,Module 3: Emerging Trends in Tribology,Biotribology,https://www.youtube.com/watch?v=TNJQYFQK-9M
3028,Mechanical Engineering,Tribology Video series,,12th,English/Hindi,Module 3: Emerging Trends in Tribology,Joint tribology,https://www.youtube.com/watch?v=vYSQAIX3gHY
3029,Mechanical Engineering,Tribology Video series,,12th,English/Hindi,Module 3: Emerging Trends in Tribology,Skin tribology,https://www.youtube.com/watch?v=f1qn-NtcAiQ
3030,Mechanical Engineering,Tribology Video series,,12th,English/Hindi,Module 3: Emerging Trends in Tribology,Baby Huggy Wuggy Loves Baby Kissy Missy - So Sad Story Poppy Playtime Animation,https://www.youtube.com/watch?v=NvvSrye-SSY
3031,Mechanical Engineering,Tribology Video series,,12th,English/Hindi,Module 3: Emerging Trends in Tribology,WOW! What Is Hidden in The Sand? *Must-Have Beach Gadgets and Hacks For Your Summer*,https://www.youtube.com/watch?v=lJFmphsr8mg
3032,Mechanical Engineering,Tribology Video series,,12th,English/Hindi,Module 3: Emerging Trends in Tribology,Oral tribology,https://www.youtube.com/watch?v=FUs08h-GQDI
3033,Mechanical Engineering,Tribology Video series,,12th,English/Hindi,Module 3: Emerging Trends in Tribology,Tribology in Bilological systems,https://www.youtube.com/watch?v=4v6PpBfp56A
3034,Mechanical Engineering,Tribology Video series,,12th,English/Hindi,Module 3: Emerging Trends in Tribology,Boundary lubrication regime,https://www.youtube.com/watch?v=zR6bYFhbtDs
3035,Mechanical Engineering,Tribology Video series,,12th,English/Hindi,Module 3: Emerging Trends in Tribology,Raman spectroscopy,https://www.youtube.com/watch?v=kSmk-4arZKk
3036,Mechanical Engineering,Tribology Video series,,12th,English/Hindi,Module 3: Emerging Trends in Tribology,Wettability,https://www.youtube.com/watch?v=rP5HR06Jsi8
3037,Mechanical Engineering,Tribology Video series,,12th,English/Hindi,Module 3: Emerging Trends in Tribology,Transmission electron microscope,https://www.youtube.com/watch?v=FHL07gmaoXQ
3038,Mechanical Engineering,Tribology Video series,,12th,English/Hindi,Module 3: Emerging Trends in Tribology,Tribologial Surfaces,https://www.youtube.com/watch?v=6KDidYnfeqY
3039,Mechanical Engineering,Tribology Video series,,12th,English/Hindi,Module 3: Emerging Trends in Tribology,Infrared spectroscopy,https://www.youtube.com/watch?v=QIh8dYTZ_0c
3040,Mechanical Engineering,Tribology Video series,,12th,English/Hindi,Module 3: Emerging Trends in Tribology,Friction in materials,https://www.youtube.com/watch?v=8uJopAPJwrM
3041,Mechanical Engineering,Tribology Video series,,12th,English/Hindi,Module 3: Emerging Trends in Tribology,Wear of materials,https://www.youtube.com/watch?v=zGHQ8ALX53U
3042,Mechanical Engineering,Tribology Video series,,12th,English/Hindi,Module 3: Emerging Trends in Tribology,Adhesion theory and types,https://www.youtube.com/watch?v=GJQKYq7fFHg
3043,Mechanical Engineering,Tribology Video series,,12th,English/Hindi,Module 3: Emerging Trends in Tribology,Space tribology,https://www.youtube.com/watch?v=fGC0eL7nBDQ
3044,Mechanical Engineering,Tribology Video series,,12th,English/Hindi,Module 3: Emerging Trends in Tribology,Journal bearings,https://www.youtube.com/watch?v=oHsOhQ9KZ7Q
3045,Mechanical Engineering,Tribology Video series,,12th,English/Hindi,Module 3: Emerging Trends in Tribology,Galling,https://www.youtube.com/watch?v=Sd2cuQQE_a0
3046,Mechanical Engineering,Tribology Video series,,12th,English/Hindi,Module 3: Emerging Trends in Tribology,Pin on disk tribometer,https://www.youtube.com/watch?v=JXlkXl2o35A
3047,Mechanical Engineering,Tribology Video series,,12th,English/Hindi,Module 3: Emerging Trends in Tribology,Contact angle measurement,https://www.youtube.com/watch?v=osLfjf_AYPI
3048,Mechanical Engineering,Tribology Video series,,12th,English/Hindi,Module 3: Emerging Trends in Tribology,Wear particle analysis,https://www.youtube.com/watch?v=WIA0LSdLurg
3049,Mechanical Engineering,Tribology Video series,,12th,English/Hindi,Module 3: Emerging Trends in Tribology,Four ball tester - tribometer,https://www.youtube.com/watch?v=WlbHPvTUCWY
3050,Mechanical Engineering,Tribology Video series,,12th,English/Hindi,Module 3: Emerging Trends in Tribology,Viscometers,https://www.youtube.com/watch?v=oCnJKZvMrHc
3051,Mechanical Engineering,Tribology Video series,,12th,English/Hindi,Module 3: Emerging Trends in Tribology,Viscosity Index,https://www.youtube.com/watch?v=7dv4EX63rNs
3052,Mechanical Engineering,Tribology Video series,,12th,English/Hindi,Module 3: Emerging Trends in Tribology,Superlubricity,https://www.youtube.com/watch?v=5Bs5O_1VbbY
3053,Mechanical Engineering,Tribology Video series,,12th,English/Hindi,Module 3: Emerging Trends in Tribology,Environmental friendly Grease,https://www.youtube.com/watch?v=bC5E3AUCE6o
3054,Mechanical Engineering,Tribology Video series,,12th,English/Hindi,Module 3: Emerging Trends in Tribology,Tribology in Industrial revolution,https://www.youtube.com/watch?v=E0UKOkym89A
3055,Mechanical Engineering,Tribology Video series,,12th,English/Hindi,Module 3: Emerging Trends in Tribology,Lubrication Efficiency,https://www.youtube.com/watch?v=5m2bcnOdX5M
3056,Mechanical Engineering,Tribology Video series,,12th,English/Hindi,Module 3: Emerging Trends in Tribology,Tribology of Gears,https://www.youtube.com/watch?v=8SucClkCXy8
3057,Mechanical Engineering,Tribology Video series,,12th,English/Hindi,Module 3: Emerging Trends in Tribology,Stern tube sealing system,https://www.youtube.com/watch?v=JFGJh-HsAmc
3058,Mechanical Engineering,Tribology Video series,,12th,English/Hindi,Module 3: Emerging Trends in Tribology,Implant Wear Debris,https://www.youtube.com/watch?v=GsHAWV-cRQo
3059,Mechanical Engineering,Tribology Video series,,12th,English/Hindi,Module 3: Emerging Trends in Tribology,Carbon Nanotubes,https://www.youtube.com/watch?v=d2slNnCm_X8
3060,Mechanical Engineering,Tribology Video series,,12th,English/Hindi,Module 3: Emerging Trends in Tribology,Diamond like carbon DLC coatings,https://www.youtube.com/watch?v=1se5JJ1imn0
3061,Mechanical Engineering,Tribology Video series,,12th,English/Hindi,Module 3: Emerging Trends in Tribology,Stick Slip Phenomenon,https://www.youtube.com/watch?v=rC7cH3uF7F4
3062,Mechanical Engineering,Tribology Video series,,12th,English/Hindi,Module 3: Emerging Trends in Tribology,Joint replacements - Tribology,https://www.youtube.com/watch?v=BEL6VtKLjBc
