"Unnamed: 0","Sector","CourseName","Duration","Minimum Education","Language","Module","TopicName","URL"
2364,"Mechanical Engineering","Introduction to Materials Science and Engineering","","12th","English/Hindi","Module 3: Miller Indices and Crystallographic Directions","Miller Indices for a plane and its normal in Cubic Crystal","https://www.youtube.com/watch?v=6AfsN4R7ARQ"
2365,"Mechanical Engineering","Introduction to Materials Science and Engineering","","12th","English/Hindi","Module 3: Miller Indices and Crystallographic Directions","Weiss Zone law and its applications","https://www.youtube.com/watch?v=gq6piKyyAQo"
2366,"Mechanical Engineering","Introduction to Materials Science and Engineering","","12th","English/Hindi","Module 3: Miller Indices and Crystallographic Directions","Inter-planar spacing","https://www.youtube.com/watch?v=xIuuTSJ5Dws"
2367,"Mechanical Engineering","Introduction to Materials Science and Engineering","","12th","English/Hindi","Module 4: X-ray Diffraction and Crystal Structures","Bragg’s Law","https://www.youtube.com/watch?v=migIuUWtSHc"
2368,"Mechanical Engineering","Introduction to Materials Science and Engineering","","12th","English/Hindi","Module 4: X-ray Diffraction and Crystal Structures","16: Close-packing of Hard Spheres","https://www.youtube.com/watch?v=eSdadhSfObc"
2369,"Mechanical Engineering","Introduction to Materials Science and Engineering","","12th","English/Hindi","Module 5: Close-Packed Structures and Voids","17 ABAB stacking: Hexagonal Close-Packed (HCP) structure","https://www.youtube.com/watch?v=mdDu2iQtRSU"
2370,"Mechanical Engineering","Introduction to Materials Science and Engineering","","12th","English/Hindi","Module 5: Close-Packed Structures and Voids","Lattice and motif of HCP crystals","https://www.youtube.com/watch?v=cEiqAqcBjrg"
2371,"Mechanical Engineering","Introduction to Materials Science and Engineering","","12th","English/Hindi","Module 5: Close-Packed Structures and Voids","c/a ratio of an ideal HCP crystal","https://www.youtube.com/watch?v=MZD8BsvZhkY"
2372,"Mechanical Engineering","Introduction to Materials Science and Engineering","","12th","English/Hindi","Module 5: Close-Packed Structures and Voids","ABCABC stacking: Cubic Close-packing (CCP)","https://www.youtube.com/watch?v=VTjNDaxmhHk"
2373,"Mechanical Engineering","Introduction to Materials Science and Engineering","","12th","English/Hindi","Module 5: Close-Packed Structures and Voids","Voids in close-packed structures","https://www.youtube.com/watch?v=JRoedz74UeQ"
2374,"Mechanical Engineering","Introduction to Materials Science and Engineering","","12th","English/Hindi","Module 6: Solid Solutions and Their Properties","Solid solutions I","https://www.youtube.com/watch?v=yZXhq-7mmvA"
2375,"Mechanical Engineering","Introduction to Materials Science and Engineering","","12th","English/Hindi","Module 6: Solid Solutions and Their Properties","Solid solutions II","https://www.youtube.com/watch?v=OVtMWt67WGo"
2376,"Mechanical Engineering","Introduction to Materials Science and Engineering","","12th","English/Hindi","Module 6: Solid Solutions and Their Properties","Hume-Rothery rules","https://www.youtube.com/watch?v=jqjVC9R4FFk"
2377,"Mechanical Engineering","Introduction to Materials Science and Engineering","","12th","English/Hindi","Module 6: Solid Solutions and Their Properties","Ordered and Disordered Solid Solutions","https://www.youtube.com/watch?v=hPEa6DwcnRs"
2378,"Mechanical Engineering","Introduction to Materials Science and Engineering","","12th","English/Hindi","Module 7: Structure of Materials: Graphite, Diamond, and Carbon Nanomaterials","Graphene","https://www.youtube.com/watch?v=6Ersmuhd7ds"
2379,"Mechanical Engineering","Introduction to Materials Science and Engineering","","12th","English/Hindi","Module 7: Structure of Materials: Graphite, Diamond, and Carbon Nanomaterials","Structure of graphite","https://www.youtube.com/watch?v=hv9TkTxGROk"
2380,"Mechanical Engineering","Introduction to Materials Science and Engineering","","12th","English/Hindi","Module 7: Structure of Materials: Graphite, Diamond, and Carbon Nanomaterials","Structure of diamond","https://www.youtube.com/watch?v=gl_aIivm3sM"
2381,"Mechanical Engineering","Introduction to Materials Science and Engineering","","12th","English/Hindi","Module 7: Structure of Materials: Graphite, Diamond, and Carbon Nanomaterials","Carbon Nanotubes (CNT)","https://www.youtube.com/watch?v=XoBeu2LGL5E"
2382,"Mechanical Engineering","Introduction to Materials Science and Engineering","","12th","English/Hindi","Module 7: Structure of Materials: Graphite, Diamond, and Carbon Nanomaterials","Buckminsterfullerene (C60)","https://www.youtube.com/watch?v=utTzOrOpZpw"
