"Unnamed: 0","Sector","CourseName","Duration","Minimum Education","Language","Module","TopicName","URL"
1491,"Communication","Introduction to Public Relations","19hrs 21min","12th","English/Hindi","Module 1: Foundations of Public Relations","What Is Public Relations?","https://www.youtube.com/watch?v=VejDCJ9_wuk"
1492,"Communication","Introduction to Public Relations","","12th","English/Hindi","Module 1: Foundations of Public Relations","Roles in Public Relations","https://www.youtube.com/watch?v=TGKsDiUOzVc"
1493,"Communication","Introduction to Public Relations","","12th","English/Hindi","Module 1: Foundations of Public Relations","Modern History of Public Relations","https://www.youtube.com/watch?v=gBXi2MRG9HM"
1494,"Communication","Introduction to Public Relations","","12th","English/Hindi","Module 2: History and Evolution of PR","Future Trends in Public Relations","https://www.youtube.com/watch?v=_-1efR2Y7tE"
1495,"Communication","Introduction to Public Relations","","12th","English/Hindi","Module 2: History and Evolution of PR","Ethics and Public Relations","https://www.youtube.com/watch?v=OxMqyE5eVkg"
1496,"Communication","Introduction to Public Relations","","12th","English/Hindi","Module 3: Ethics, Law, and Research in PR","The Law and Public Relations","https://www.youtube.com/watch?v=Y3MPamAdkaI"
1497,"Communication","Introduction to Public Relations","","12th","English/Hindi","Module 3: Ethics, Law, and Research in PR","Basic Research in Public Relations","https://www.youtube.com/watch?v=ytKaYUYOWZg"
1498,"Communication","Introduction to Public Relations","","12th","English/Hindi","Module 3: Ethics, Law, and Research in PR","Comm Theory and Public Relations","https://www.youtube.com/watch?v=bc7hZIy4sNY"
1499,"Communication","Introduction to Public Relations","","12th","English/Hindi","Module 4: Communication Theory and Public Relations","RPIE Model in Public Relations","https://www.youtube.com/watch?v=_4i80z1oVzc"
1500,"Communication","Introduction to Public Relations","","12th","English/Hindi","Module 4: Communication Theory and Public Relations","PR Writing Generating Content","https://www.youtube.com/watch?v=W5QlyOA2Dmw"
1501,"Communication","Introduction to Public Relations","","12th","English/Hindi","Module 5: Public Relations Writing and Content","PR Writing Strategy and Style","https://www.youtube.com/watch?v=0tH3kYMxfeI"
1502,"Communication","Introduction to Public Relations","","12th","English/Hindi","Module 5: Public Relations Writing and Content","Social Media and Emerging Tech","https://www.youtube.com/watch?v=4eIQ236tFlA"
1503,"Communication","Introduction to Public Relations","","12th","English/Hindi","Module 6: Media and Stakeholder Engagement","News Media and Public Relations","https://www.youtube.com/watch?v=YZTLrC2OqxI"
1504,"Communication","Introduction to Public Relations","","12th","English/Hindi","Module 6: Media and Stakeholder Engagement","Corporate Social Responsibility","https://www.youtube.com/watch?v=IqTgNgZ08go"
1505,"Communication","Introduction to Public Relations","","12th","English/Hindi","Module 7: Corporate Communication and Responsibility","Employee Relations","https://www.youtube.com/watch?v=gBc9LcU1J6k"
1506,"Communication","Introduction to Public Relations","","12th","English/Hindi","Module 7: Corporate Communication and Responsibility","Corporate Communication","https://www.youtube.com/watch?v=sOf0X923k5E"
1507,"Communication","Introduction to Public Relations","","12th","English/Hindi","Module 8: Crisis and Issue Management","Crisis Communication","https://www.youtube.com/watch?v=Se8HnBiOMkU"
1508,"Communication","Introduction to Public Relations","","12th","English/Hindi","Module 8: Crisis and Issue Management","Issue Management","https://www.youtube.com/watch?v=OVprzercXnE"
