"Unnamed: 0","Sector","CourseName","Duration","Minimum Education","Language","Module","TopicName","URL"
3228,"Medicine","BIOCHEMISTRY IN 7DAY SERIES","","12th","English/Hindi","Module 3: Carbohydrates","kreb cycle biochemistry | citric acid cycle biochemistry| cycle carbohydrate metabolism biochemistry","https://www.youtube.com/watch?v=pRhP529Odd8"
3229,"Medicine","BIOCHEMISTRY IN 7DAY SERIES","","12th","English/Hindi","Module 3: Carbohydrates","glycogen metabolism biochemistry | glycogenesis biochemistry | glycogenolysis biochemistry","https://www.youtube.com/watch?v=_Yxngpqv-Ow"
3230,"Medicine","BIOCHEMISTRY IN 7DAY SERIES","","12th","English/Hindi","Module 4: Carbohydrate Metabolism","gluconeogenesis biochemistry | gluconeogenesis pathway biochemistry | carbohydrate metabolism bio.","https://www.youtube.com/watch?v=lFMRwgf56ds"
3231,"Medicine","BIOCHEMISTRY IN 7DAY SERIES","","12th","English/Hindi","Module 4: Carbohydrate Metabolism","HMP shunt biochemistry | hexose monophosphate shunt biochemistry | carbohydrate metabolism biochem","https://www.youtube.com/watch?v=9oQ9AdTKVTo"
3232,"Medicine","BIOCHEMISTRY IN 7DAY SERIES","","12th","English/Hindi","Module 4: Carbohydrate Metabolism","fatty acid biochemistry | essential fatty acid biochemistry | unsaturated and saturated fatty acid","https://www.youtube.com/watch?v=oxuLMyWEAYc"
3233,"Medicine","BIOCHEMISTRY IN 7DAY SERIES","","12th","English/Hindi","Module 4: Carbohydrate Metabolism","lipid biochemistry | classification of lipids biochemistry | definition of lipids biochemistry","https://www.youtube.com/watch?v=-_pMOTFycG4"
3234,"Medicine","BIOCHEMISTRY IN 7DAY SERIES","","12th","English/Hindi","Module 5: Lipids","phospholipids biochemistry | glycerophospholipid biochemistry | sphingomyelin biochemistry","https://www.youtube.com/watch?v=BTBJbHvs41g"
3235,"Medicine","BIOCHEMISTRY IN 7DAY SERIES","","12th","English/Hindi","Module 5: Lipids","beta oxidation of fatty acid biochemistry | fatty acid oxidation pathway | fatty acid metabolism","https://www.youtube.com/watch?v=sEuK4enzHJY"
3236,"Medicine","BIOCHEMISTRY IN 7DAY SERIES","","12th","English/Hindi","Module 5: Lipids","ketone body biochemistry | ketone body metabolism | utilization of ketone bodies | ketogenesis","https://www.youtube.com/watch?v=baz3BCEKpsg"
3237,"Medicine","BIOCHEMISTRY IN 7DAY SERIES","","12th","English/Hindi","Module 5: Lipids","lipoprotein biochemistry | biochemistry of lipoprotein classification | lipoprotein metabolism","https://www.youtube.com/watch?v=vSq5_T7QwcI"
3238,"Medicine","BIOCHEMISTRY IN 7DAY SERIES","","12th","English/Hindi","Module 6: Lipid Metabolism","fatty  liver biochemistry | causes of fatty liver biochemistry | lipid metabolism biochemistry","https://www.youtube.com/watch?v=Ryr-qVX-pDc"
3239,"Medicine","BIOCHEMISTRY IN 7DAY SERIES","","12th","English/Hindi","Module 6: Lipid Metabolism","cholesterol metabolism biochemistry | cholesterol biochemistry | cholesterol synthesis pathway","https://www.youtube.com/watch?v=J4ymhLGy3YI"
3240,"Medicine","BIOCHEMISTRY IN 7DAY SERIES","","12th","English/Hindi","Module 6: Lipid Metabolism","amino acid biochemistry | amino acid classification biochemistry | essential amino acid biochemistry","https://www.youtube.com/watch?v=HjXpzbM70Hc"
3241,"Medicine","BIOCHEMISTRY IN 7DAY SERIES","","12th","English/Hindi","Module 6: Lipid Metabolism","protein biochemistry | structure of protein biochemistry | classification of protein","https://www.youtube.com/watch?v=oQ6_JDSMhlQ"
3242,"Medicine","BIOCHEMISTRY IN 7DAY SERIES","","12th","English/Hindi","Module 7: Amino Acids and Proteins","biologically important peptides biochemistry | functions of glutathione | protein biochemistry","https://www.youtube.com/watch?v=INqcDEOK7SM"
