S.No.,Sector,CourseName,Duration,Minimum Education,Language,Module,TopicName,URL
1,Culinary Arts,Sustainability Education for Culinary Professionals,1hrs 29min,12th,English/Hindi,Module 1: Introduction to Sustainability in the Culinary World,Welcome to Sustainability Culinary Education for Culinary Professionals!,https://www.youtube.com/watch?v=IiO-5DNrM6k
2,Culinary Arts,Sustainability Education for Culinary Professionals,,12th,English/Hindi,Module 1: Introduction to Sustainability in the Culinary World,Sustainability Education #1 -  Introduction to Sustainability,https://www.youtube.com/watch?v=_auVu0iIeCE
3,Culinary Arts,Sustainability Education for Culinary Professionals,,12th,English/Hindi,Module 1: Introduction to Sustainability in the Culinary World,Sustainability Education #2 -  Agriculture,https://www.youtube.com/watch?v=KUtSvcL5-9Q
4,Culinary Arts,Sustainability Education for Culinary Professionals,,12th,English/Hindi,Module 2: Sustainable Food Sourcing and Production,Sustainability Education #3 - Animal Husbandry,https://www.youtube.com/watch?v=R-PtbFdt8LI
5,Culinary Arts,Sustainability Education for Culinary Professionals,,12th,English/Hindi,Module 2: Sustainable Food Sourcing and Production,Sustainability Education #4 - Seafood,https://www.youtube.com/watch?v=OR_IH7GgCik
6,Culinary Arts,Sustainability Education for Culinary Professionals,,12th,English/Hindi,Module 2: Sustainable Food Sourcing and Production,Sustainability Education #5 - Energy,https://www.youtube.com/watch?v=LyuAkIjExt8
7,Culinary Arts,Sustainability Education for Culinary Professionals,,12th,English/Hindi,Module 3:  Sustainable Kitchen Operations and Resource Management,Sustainability Education #6 - Water,https://www.youtube.com/watch?v=-pdBui70Szk
8,Culinary Arts,Sustainability Education for Culinary Professionals,,12th,English/Hindi,Module 3:  Sustainable Kitchen Operations and Resource Management,Sustainability Education #7 - Waste Management,https://www.youtube.com/watch?v=WgFH6eZgk_U
9,Culinary Arts,Sustainability Education for Culinary Professionals,,12th,English/Hindi,Module 3:  Sustainable Kitchen Operations and Resource Management,Sustainability Education for Culinary Professionals #8: Sustainable Nutrition,https://www.youtube.com/watch?v=qeSwTDIj4is
