"Unnamed: 0","Sector","CourseName","Duration","Minimum Education","Language","Module","TopicName","URL"
11878,"Artificial Intelligence","Expert system","26hrs 22min","12th","English/Hindi","Module 1: Introduction to Expert Systems","Expert system in Artificial intelligence in hindi","https://www.youtube.com/watch?v=T3cOU_ljfr8"
11879,"Artificial Intelligence","Expert system","","12th","English/Hindi","Module 1: Expert System Shells and Knowledge Base Systems","Expert System in Artificial Intelligence in hindi|Expert system shell|knowledge base system","https://www.youtube.com/watch?v=In9kd1gxuv4"
11880,"Artificial Intelligence","Expert system","","12th","English/Hindi","Module 2: Components of Expert Systems - Knowledge Base","Expert system - Lecture 1 - Introduction To Expert System - Artificial Intelligence Series","https://www.youtube.com/watch?v=VNRfSdpX58Q"
11881,"Artificial Intelligence","Expert system","","12th","English/Hindi","Module 2: Components of Expert Systems - Inference Engine","Components of Expert System - Part 1 - Knowledge Base - Artificial Intelligence Series","https://www.youtube.com/watch?v=meiWZSEdKhU"
11882,"Artificial Intelligence","Expert system","","12th","English/Hindi","Module 3:  Components of Expert Systems - Continued","Expert System - Lecture  3 - Components of Expert System - Part 2 - Inference Engine","https://www.youtube.com/watch?v=QKZ9S3QjNHs"
11883,"Artificial Intelligence","Expert system","","12th","English/Hindi","Module 3: Expert System Applications","Expert System- Lecture -4 -Components of Expert System - Part 3 - Artificial Intelligence Series","https://www.youtube.com/watch?v=yaCyae5Ll90"
11884,"Artificial Intelligence","Expert system","","12th","English/Hindi","Module 3: Building an Expert System","Expert System - Lecture 5- Components of experts system- Part 4 - Artificial Intelligence Series","https://www.youtube.com/watch?v=QZ0vJS5Rk9g"
