"Unnamed: 0","Sector","CourseName","Duration","Minimum Education","Language","Module","TopicName","URL"
11811,"Artificial Intelligence","Autonomous Navigation","28hrs 18min","12th","English/Hindi","Module 1: Introduction to Autonomous Navigation","What Is Autonomous Navigation? | Autonomous Navigation, Part 1","https://www.youtube.com/watch?v=Fw8JQ5Q-ZwU"
11812,"Artificial Intelligence","Autonomous Navigation","","12th","English/Hindi","Module 1: Introduction to Autonomous Navigation","Understanding the Particle Filter |  | Autonomous Navigation, Part 2","https://www.youtube.com/watch?v=NrzmH_yerBU"
11813,"Artificial Intelligence","Autonomous Navigation","","12th","English/Hindi","Module 2: Localization and Mapping","Understanding SLAM Using Pose Graph Optimization | Autonomous Navigation, Part 3","https://www.youtube.com/watch?v=saVZtgPyyJQ"
11814,"Artificial Intelligence","Autonomous Navigation","","12th","English/Hindi","Module 2: Localization and Mapping","Path Planning with A* and RRT | Autonomous Navigation, Part 4","https://www.youtube.com/watch?v=QR3U1dgc5RE"
11815,"Artificial Intelligence","Autonomous Navigation","","12th","English/Hindi","Module 3: Path Planning and Object Tracking","What Is Extended Object Tracking? | Autonomous Navigation, Part 5","https://www.youtube.com/watch?v=jbfpwpqVDI8"
11816,"Artificial Intelligence","Autonomous Navigation","","12th","English/Hindi","Module 3: Path Planning and Object Tracking","Metrics for System Assessment | Autonomous Navigation, Part 6","https://www.youtube.com/watch?v=k3bzouQNIwE"
