Unnamed: 0,Sector,CourseName,Duration,Minimum Education,Language,Module,TopicName,URL
12974,Education,Early childhood education and care - The basics,2hrs 13min,12th,English/Hindi,Module 1: Foundations of Care,Being present and in tune with children,https://www.youtube.com/watch?v=fYv-6X6nxwo
12975,Education,Early childhood education and care - The basics,,12th,English/Hindi,Module 1: Foundations of Care,Respectful nappy routines,https://www.youtube.com/watch?v=Bg1G3jvNHJY
12976,Education,Early childhood education and care - The basics,,12th,English/Hindi,Module 1: Foundations of Care,Transitions and relationships,https://www.youtube.com/watch?v=VHUaiz1l_qs
12977,Education,Early childhood education and care - The basics,,12th,English/Hindi,Module 2: Daily Routines and Interactions,Active supervision,https://www.youtube.com/watch?v=lMFS44rzovc
12978,Education,Early childhood education and care - The basics,,12th,English/Hindi,Module 2: Daily Routines and Interactions,Meal times,https://www.youtube.com/watch?v=4JJVMbSnw1c
12979,Education,Early childhood education and care - The basics,,12th,English/Hindi,Module 2: Daily Routines and Interactions,Creating an environment to foster play,https://www.youtube.com/watch?v=4erY-MQxBsM
